status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.001129211,0.000742017,0.000387194,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1717.13,4106.24,-2063.84,3544.99,-1.90637,2827.48,820.937,-2421.91,-94.957,-865.625,3906.1,-2998.05,-1959.07,-3674.83,-2537.58,4444.87,819.491,-1445.25,2888.51,-1933.97,-3947.24,-153.683,4705.75,2759.07,-2545.61,-1693.97,-4448.79,-2106.49,-2532.87,-997.999,2285.22]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1717.1287142053325",1.27146e+06,"[1.27146e+06]",0
Running,1244,0,0.0048572070000000005,0.003804833,0.001052374,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1717.13,4106.24,-2063.84,3544.99,-1.90637,2827.48,820.937,-2421.91,-94.957,-865.625,3906.1,-2998.05,-1959.07,-3674.83,-2537.58,4444.87,819.491,-1445.25,2888.51,-1933.97,-3947.24,-153.683,4705.75,2759.07,-2545.61,-1693.97,-4448.79,-2106.49,-2532.87,-997.999,2285.22]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1717.1287142053325",1.27146e+06,"[1.27146e+06]",0
Running,2633,0,0.006914327,0.004406704,0.002507623,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1717.13,4106.24,-2063.84,3544.99,-1.90637,2827.48,820.937,-2421.91,-94.957,-865.625,3906.1,-2998.05,-1959.07,-3674.83,-2537.58,4444.87,819.491,-1445.25,2888.51,-1933.97,-3947.24,-153.683,4705.75,2759.07,-2545.61,-1693.97,-4448.79,-2106.49,-2532.87,-997.999,2285.22]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1717.1287142053325",1.27146e+06,"[1.27146e+06]",0
Running,5364,0,0.010607558999999999,0.005883122,0.004724437,50721,"[20,22,19,22,20,19,21,6,15,18,2,19,19,3,16,1,6,19,22,19,19,8,11,2,15,17,21,7,17,11,14]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[-4337.39,-4462.16,-492.067,3452.09,3.91753,-31.5389,4317.73,3771.9,3221.14,-1808.51,2339.3,-439.184,-2698.08,4695.62,-105.526,1999.84,-1935.91,-1168.77,-2808.24,3170.86,3724.74,-1782.19,2107.41,-3190.79,678.851,-1461.16,-2059.25,-850.568,-2794.02,-2741.58,1672.47]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x17 + (x7 * x17))/((x2 + x15)/(x8 + x11))) - (((x1 + x6)/(x3 + x16)) + ((-1808.5118402059843 + x2) - (x6 * x15))))",1.19667e+06,"[1.19667e+06]",0
Running,10248,1,0.020776556,0.010268586,0.01050797,50721,"[20,22,19,21,20,19,21,6,15,18,11,20,19,3,16,8,6,19,22,20,19,8,11,2,8,17,21,7,17,11,14]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[3251.4,-4292.71,2709.63,-2481.14,1339.35,-1016.43,1528.35,-4014.91,3351.49,-1801.51,-2875.63,-2558.71,2888.92,2233.08,-4214.84,-2061.67,-2019.3,-3850.21,3853.34,1071.78,-2857.64,-4666.89,325.11,1447,618.267,262.176,870.464,-1058.47,645.417,-1235.13,807.079]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x17 + (x7 * x17))/((x2 - x8)/(x8 + x11))) - (((x8 - x6) * (x3 + x16)) + ((-1801.5139766370871 + x11) - (x6 * x15))))",1.14748e+06,"[1.14748e+06]",0
Running,10772,1,0.021463156,0.010552123,0.010911033,50721,"[20,22,19,21,20,19,21,6,15,18,11,20,19,3,16,8,6,19,22,20,19,8,11,2,8,17,21,7,17,11,14]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[3251.4,-4292.71,2709.63,-2481.14,1339.35,-1016.43,1528.35,-4014.91,3351.49,-1801.51,-2875.63,-2558.71,2888.92,2233.08,-4214.84,-2061.67,-2019.3,-3850.21,3853.34,1071.78,-2857.64,-4666.89,325.11,1447,618.267,262.176,870.464,-1058.47,645.417,-1235.13,807.079]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x17 + (x7 * x17))/((x2 - x8)/(x8 + x11))) - (((x8 - x6) * (x3 + x16)) + ((-1801.5139766370871 + x11) - (x6 * x15))))",1.14748e+06,"[1.14748e+06]",0
Running,21586,1,0.035837838,0.015851867,0.019985971,50721,"[20,13,19,21,20,19,21,6,15,18,2,20,2,3,16,8,0,19,22,20,19,11,11,2,8,17,21,7,17,11,14]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[3251.4,-4292.71,2709.63,-2481.14,1339.35,-1016.43,1528.35,-4014.91,3351.49,-1801.51,-2875.63,-2558.71,2888.92,2233.08,-4214.84,-2061.67,-2019.3,-3850.21,3853.34,1071.78,-2857.64,-4666.89,325.11,1447,618.267,262.176,870.464,-1058.47,645.417,-1235.13,807.079]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x13 - (((x8 - x0) * x2) + ((-1801.5139766370871 + x2) - (x6 * x15))))",1.09625e+06,"[1.09625e+06]",0
Running,22363,2,0.039300705,0.017782066,0.021518639,50721,"[20,22,19,21,20,19,21,6,15,18,2,20,2,3,16,8,17,19,22,19,19,2,11,2,8,21,21,0,17,10,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[3251.4,-4292.71,2709.63,-2481.14,1339.35,-1016.43,1528.35,-4014.91,3351.49,-1801.51,-2875.63,-2558.71,2888.92,2233.08,-4214.84,-2061.67,-2019.3,-3850.21,3853.34,1071.78,-2857.64,-4666.89,325.11,1447,618.267,262.176,870.464,-1058.47,645.417,-1235.13,807.079]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x10 * x0) + (x0 * x17))/((x2 + x8)/(x2 + x11))) - (((x8 - x17) * x2) + ((-1801.5139766370871 + x2) - (x6 * x15))))",1.08233e+06,"[1.08233e+06]",0
Running,43413,3,0.06699185099999999,0.027388204,0.039603647,50721,"[20,19,19,21,20,19,21,5,15,18,11,20,2,3,0,8,0,19,22,9,19,11,17,2,8,4,21,15,17,11,14]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0]","[-3356.91,-4065,4329.41,-206.405,355.096,-1157.24,3343.07,-492.312,3237.87,-1638.82,-3.99338,2238.06,848.101,2641.55,3937.48,1130.44,-3447.41,3309.49,-4787.82,-1914.75,-3511.53,-337.434,209.713,-3718.86,-515.577,2508.14,-3940.49,2148.19,1387.74,-1406.56,1308.26]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x4 + (x15 * x17)) + (x9/(x11 + x17))) - (((x8 - x0) * x2) + ((-1638.8161117085297 + x11) - (x5 * x15))))",998343,"[998343]",0
Running,54873,4,0.082614309,0.0323505,0.050263809,50721,"[20,19,19,21,20,19,21,5,15,18,11,20,2,3,16,8,0,19,22,9,19,8,17,2,8,4,21,15,17,11,14]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0]","[3789.19,4449.93,-2853.29,-992.167,1143.3,-3275.07,454.321,-716.04,-4534.99,-1608.38,-4610.16,-2236.29,3914.53,-3085.38,1674.78,-807.909,-1083.67,-1621.52,1249.01,-1814.71,-4182.28,656.563,2827.97,3117.27,2125.63,2622.14,-3758.13,1476.56,3865.02,-1523.81,436.385]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x4 + (x15 * x17)) + (x9/(x8 + x17))) - (((x8 - x0) * x2) + ((-1608.379160426844 + x11) - (x5 * x15))))",982989,"[982989]",0
