status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.022845084999999998,0.000980058,0.021865027,28378,"[18,6,5,19,6,6,6,0,17,12,10,10,8,10,0,4,11,9,11,22,14,10,16,13,2,22,13,17,11,4,0]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1676.93,4957.71,4068.24,-1836.48,1108.46,-1537.17,4556.21,-4432.53,1172.3,385.455,-4850.59,-266.015,-4777.64,-819.306,-4713.86,-2155,3810.61,1135.05,4372.06,273.95,2971.38,4789.17,-166.274,2958.52,-4791.33,3607.86,611.62,-4812.76,-2999.79,4808.88,-2751.96]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1676.9302350161588",1.27135e+06,"[1.27135e+06]",0
Running,1055,0,0.051533456,0.004135961,0.047397495,28378,"[18,6,5,19,6,6,6,0,17,12,10,10,8,10,0,4,11,9,11,22,14,10,16,13,2,22,13,17,11,4,0]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1676.93,4957.71,4068.24,-1836.48,1108.46,-1537.17,4556.21,-4432.53,1172.3,385.455,-4850.59,-266.015,-4777.64,-819.306,-4713.86,-2155,3810.61,1135.05,4372.06,273.95,2971.38,4789.17,-166.274,2958.52,-4791.33,3607.86,611.62,-4812.76,-2999.79,4808.88,-2751.96]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1676.9302350161588",1.27135e+06,"[1.27135e+06]",0
Running,2227,0,0.103718246,0.004627282,0.099090964,28378,"[20,20,20,20,19,21,14,14,15,4,16,5,8,17,18,13,0,18,4,16,19,18,4,6,7,12,5,1,12,6,1]","[1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[-3275,5047.87,2112.56,-3629.63,5113.09,482.32,-947.514,653.592,-4522.43,4375.69,-2418.67,-2835.95,5051.49,-4107.54,-2984.25,3960.72,4179.91,1817.1,256.573,-4649.94,-1842.39,3675.17,998.154,-3768.1,-2832.81,2318.26,-1615.23,-3649.35,240.804,-4612.44,-1192.39]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((1817.0958622776407 - x4) - ((x5 - x8) - ((x4 * x16) + x14)))",1.2253e+06,"[1.2253e+06]",0
Running,4578,0,0.206701788,0.005844461,0.200857327,28378,"[20,20,20,20,19,21,14,14,15,4,16,5,8,17,18,13,0,18,4,16,19,18,4,6,7,12,5,1,12,6,1]","[1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[-3275,5047.87,2112.56,-3629.63,5113.09,482.32,-947.514,653.592,-4522.43,4375.69,-2418.67,-2835.95,5051.49,-4107.54,-2984.25,3960.72,4179.91,1817.1,256.573,-4649.94,-1842.39,3675.17,998.154,-3768.1,-2832.81,2318.26,-1615.23,-3649.35,240.804,-4612.44,-1192.39]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((1817.0958622776407 - x4) - ((x5 - x8) - ((x4 * x16) + x14)))",1.2253e+06,"[1.2253e+06]",0
Running,9164,0,0.39820661900000004,0.008706109,0.38950051,28378,"[20,20,20,20,19,21,14,17,15,4,17,5,16,3,7,0,6,18,20,16,17,15,16,12,3,20,20,13,9,6,11]","[1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0]","[-3275,5047.87,2112.56,-3629.63,5113.09,482.32,-947.514,653.592,-4522.43,4375.69,-2418.67,-2835.95,5051.49,-4107.54,-2984.25,3960.72,4179.91,1817.1,256.573,-4649.94,-1842.39,3675.17,998.154,-3768.1,-2832.81,2318.26,-1615.23,-3649.35,240.804,-4612.44,-1192.39]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((1817.0958622776407 - (x16 - x17)) - ((x5 - x16) - ((x4 * x17) + x14)))",1.22151e+06,"[1.22151e+06]",0
Running,10209,1,0.489206745,0.010892126,0.478314619,28378,"[20,19,1,22,22,22,19,14,0,0,5,11,2,16,17,10,1,20,15,16,11,8,17,8,7,19,3,8,11,18,15]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1]","[-4369.87,3506.21,-2413.79,-2984.4,-5439.79,3119.53,-4713.26,-4914.24,4337.96,1284.18,3038.44,1872.2,-5406.65,-3995.49,1842.88,5361.44,3505.56,-666.535,396.677,1343.69,2587.86,4027.66,5217.49,-1391.63,5439.21,4080.1,153.692,1599.28,966.348,1367.39,1166.1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0]","((((1367.3884082083114 + x15) - x3) + x15) - x1)",1.20487e+06,"[1.20487e+06]",0
Running,18128,2,0.8762973380000001,0.0189607,0.857336638,28378,"[20,21,21,21,20,20,19,6,0,0,18,10,4,2,16,3,3,19,17,16,20,16,0,18,2,10,20,15,7,10,6]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x10 + (x15 - x7)) * x17) - ((x10 * x4) * ((x0 - 465.1551877325419) - (x6 + x0))))",1.10169e+06,"[1.10169e+06]",0
Running,18538,2,0.893339051,0.019139108,0.874199943,28378,"[20,21,21,21,20,20,19,6,0,0,18,10,4,2,16,0,3,19,17,16,20,16,0,18,2,16,20,15,7,2,6]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x16 + (x15 - x7)) * x17) - ((x10 * x4) * ((x0 - 465.1551877325419) - (x6 + x0))))",1.10108e+06,"[1.10108e+06]",0
Running,21289,2,1.007318366,0.020297304,0.987021062,28378,"[20,21,21,21,20,20,19,6,0,0,18,10,4,2,16,3,3,19,20,16,20,16,0,18,2,11,20,18,7,10,6]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0]","(((x11 + (597.7840916621872 - x7)) * (x16 - (x16 - x0))) - ((x10 * x4) * ((x0 - 465.1551877325419) - (x6 + x0))))",1.0745e+06,"[1.0745e+06]",0
Running,37102,3,1.715359496,0.027704114,1.687655382,28378,"[20,21,21,21,20,20,19,6,0,0,18,10,22,16,16,3,13,19,20,16,20,16,0,8,11,19,20,18,16,10,8]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0]","((((x10 + x8) + (597.7840916621872 - x16)) * (x16 - (x16 - x0))) - ((x10 * (x16/x16)) * ((x0 - 465.1551877325419) - (x6 + x0))))",986695,"[986695]",0
Running,44468,3,2.025217021,0.030123011,1.99509401,28378,"[20,21,21,21,20,20,19,6,0,0,18,10,22,16,16,3,13,19,20,16,20,16,0,8,11,19,20,18,16,10,8]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0]","((((x10 + x8) + (597.7840916621872 - x16)) * (x16 - (x16 - x0))) - ((x10 * (x16/x16)) * ((x0 - 465.1551877325419) - (x6 + x0))))",986695,"[986695]",0
Running,48433,4,2.2523525,0.032665811,2.219686689,28378,"[20,21,21,21,20,20,19,6,0,0,18,10,22,16,16,3,3,19,20,16,20,16,0,18,11,20,20,18,7,10,6]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0]","((((x10 - x6) + (597.7840916621872 - x7)) * (x16 - (x16 - x0))) - ((x10 * (x16/x16)) * ((x0 - 465.1551877325419) - (x6 + x0))))",986183,"[986183]",0
Running,74266,5,3.409869976,0.041844301,3.368025675,28378,"[20,21,21,21,19,20,19,6,8,1,18,10,22,16,16,10,7,19,20,19,20,16,0,5,16,19,20,18,16,18,6]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0]","((((-145.83379683039493 + x6) + (597.7840916621872 - x16)) * ((x5 + x16) - (x16 - x0))) - ((x10 * (x16/x16)) * ((x1 - 465.1551877325419) + (x6 + x8))))",940471,"[940471]",0
Running,87883,6,4.057776125999999,0.046953991,4.010822135,28378,"[20,21,21,21,19,20,19,2,8,8,18,10,22,16,16,3,3,19,20,19,20,16,0,5,16,20,20,18,7,18,6]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0]","((((-145.83379683039493 - x6) + (597.7840916621872 - x7)) * ((x5 + x16) - (x16 - x0))) - ((x10 * (x16/x16)) * ((x8 - 465.1551877325419) + (x2 + x8))))",920435,"[920435]",0
Running,107013,8,4.999629125,0.054598598,4.945030527,28378,"[20,21,21,21,19,20,19,2,8,8,18,10,22,16,16,3,7,19,20,19,20,16,0,5,16,21,20,18,11,10,6]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0]","((((x10 * x6) + (597.7840916621872 - x11)) * ((x5 + x16) - (x16 - x0))) - ((x10 * (x16/x16)) * ((x8 - 465.1551877325419) + (x2 + x8))))",911851,"[911851]",0
Running,148545,12,7.043523087,0.072759999,6.970763088,28378,"[20,21,21,21,19,20,21,16,8,8,18,10,22,16,16,3,7,19,20,19,20,16,0,5,16,20,19,18,16,18,8]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0]","((((-145.83379683039493 - x8) + (597.7840916621872 + x16)) * ((x5 + x16) - (x16 - x0))) - ((x10 * (x16/x16)) * ((x8 - 465.1551877325419) + (x16 * x8))))",881618,"[881618]",0
Running,160753,16,7.95913677,0.087357303,7.871779467,28378,"[20,21,21,21,19,20,21,16,8,8,18,10,22,16,16,3,7,19,20,19,20,16,0,5,16,20,19,18,16,18,8]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0]","((((-145.83379683039493 - x8) + (597.7840916621872 + x16)) * ((x5 + x16) - (x16 - x0))) - ((x10 * (x16/x16)) * ((x8 - 465.1551877325419) + (x16 * x8))))",881618,"[881618]",0
Running,161261,17,8.116275846999999,0.092399653,8.023876194,28378,"[20,21,21,21,19,20,21,16,8,8,18,10,22,16,16,3,7,19,20,19,20,16,0,5,16,20,19,18,16,18,8]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0]","((((-145.83379683039493 - x8) + (597.7840916621872 + x16)) * ((x5 + x16) - (x16 - x0))) - ((x10 * (x16/x16)) * ((x8 - 465.1551877325419) + (x16 * x8))))",881618,"[881618]",0
Converged,161427,20,8.235288600999999,0.104829892,8.130458709,28378,"[20,21,21,21,19,20,21,16,8,8,18,10,22,16,16,3,7,19,20,19,20,16,0,5,16,20,19,18,16,18,8]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-509.8,4971.12,-5128,498.342,-1707.14,75.2662,312.67,5481.62,-2302.61,2174.18,465.155,-5342.96,4400.53,1327.84,5288.76,-3637.48,2348.18,-3567.56,-4171.16,4758.32,-1980.92,-5499.23,2452.09,4445.34,1151.68,-928.634,-399.961,597.784,-3818.85,-145.834,-5424.81]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0]","((((-145.83379683039493 - x8) + (597.7840916621872 + x16)) * ((x5 + x16) - (x16 - x0))) - ((x10 * (x16/x16)) * ((x8 - 465.1551877325419) + (x16 * x8))))",881618,"[881618]",0
