status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.017147702,0.000778596,0.016369106,28378,"[18,6,5,19,6,6,6,0,17,12,10,10,8,10,0,4,11,9,11,22,14,10,16,13,2,22,13,17,11,4,0]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1772.32,5239.71,4299.65,-1940.94,1171.51,-1624.61,4815.37,-4684.66,1238.98,407.38,-5126.49,-281.146,-5049.4,-865.909,-4981.99,-2277.58,4027.36,1199.61,4620.75,289.533,3140.39,5061.58,-175.732,3126.8,-5063.86,3813.08,646.41,-5086.52,-3170.42,5082.42,-2908.5]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1772.3160251676518",1.23855e+06,"[1.23855e+06]",0
Running,1054,0,0.045526469,0.003805014,0.041721455,28378,"[18,6,5,19,6,6,6,0,17,12,10,10,8,10,0,4,11,9,11,22,14,10,16,13,2,22,13,17,11,4,0]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1772.32,5239.71,4299.65,-1940.94,1171.51,-1624.61,4815.37,-4684.66,1238.98,407.38,-5126.49,-281.146,-5049.4,-865.909,-4981.99,-2277.58,4027.36,1199.61,4620.75,289.533,3140.39,5061.58,-175.732,3126.8,-5063.86,3813.08,646.41,-5086.52,-3170.42,5082.42,-2908.5]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1772.3160251676518",1.23855e+06,"[1.23855e+06]",0
Running,2232,0,0.095627282,0.004260027,0.091367255,28378,"[20,20,20,19,21,20,20,3,0,10,8,21,20,7,10,7,1,20,20,19,22,13,9,3,18,21,17,9,18,1,5]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1]","[4597.03,2381.13,4958.88,923.359,-6.59846,-3430.24,-2254.8,1623.55,-5784.26,1098.18,4886.46,3497.32,-3748.75,-5679.89,-5310.94,-3499.07,4957.56,-4319.69,996.023,-3039.77,775.949,4609.17,-1187.84,334.326,-1811.84,976.857,-2243.71,-4224.84,-2395.58,1345.59,2868.06]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0]","((((x1 * x5) - x17) - ((x3 + -1811.844519234944) - (x13/x9))) - (((x7 * x1) + (x7 - x10)) - ((x10 - x8) * (x3 - x0))))",1.22979e+06,"[1.22979e+06]",0
Running,4581,0,0.17951077699999998,0.005446026,0.174064751,28378,"[20,20,20,19,21,20,20,3,0,10,11,21,20,7,10,7,1,21,20,19,22,13,16,3,18,21,17,9,18,10,5]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1]","[4597.03,2381.13,4958.88,923.359,-6.59846,-3430.24,-2254.8,1623.55,-5784.26,1098.18,4886.46,3497.32,-3748.75,-5679.89,-5310.94,-3499.07,4957.56,-4319.69,996.023,-3039.77,775.949,4609.17,-1187.84,334.326,-1811.84,976.857,-2243.71,-4224.84,-2395.58,1345.59,2868.06]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0]","((((x10 * x5) * x17) - ((x3 + -1811.844519234944) - (x13/x16))) - (((x7 * x1) + (x7 - x10)) - ((x10 - x11) * (x3 - x0))))",1.19595e+06,"[1.19595e+06]",0
Running,9174,0,0.318664267,0.008020327,0.31064394,28378,"[20,20,20,19,21,20,20,1,0,10,11,20,20,7,10,7,1,21,20,19,22,15,16,3,18,21,17,3,1,13,5]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1]","[4597.03,2381.13,4958.88,923.359,-6.59846,-3430.24,-2254.8,1623.55,-5784.26,1098.18,4886.46,3497.32,-3748.75,-5679.89,-5310.94,-3499.07,4957.56,-4319.69,996.023,-3039.77,775.949,4609.17,-1187.84,334.326,-1811.84,976.857,-2243.71,-4224.84,-2395.58,1345.59,2868.06]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0]","((((x13 * x5) * x17) - ((x3 + -1811.844519234944) - (x15/x16))) - (((x7 - x1) + (x7 - x10)) - ((x10 - x11) * (x1 - x0))))",1.13659e+06,"[1.13659e+06]",0
Running,10559,1,0.363955953,0.010374153,0.3535818,28378,"[20,20,20,19,21,20,20,1,0,10,11,20,20,7,10,7,1,21,20,19,22,15,16,3,18,21,17,3,1,15,5]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1]","[4597.03,2381.13,4958.88,923.359,-6.59846,-3430.24,-2254.8,1623.55,-5784.26,1098.18,4886.46,3497.32,-3748.75,-5679.89,-5310.94,-3499.07,4957.56,-4319.69,996.023,-3039.77,775.949,4609.17,-1187.84,334.326,-1811.84,976.857,-2243.71,-4224.84,-2395.58,1345.59,2868.06]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0]","((((x15 * x5) * x17) - ((x3 + -1811.844519234944) - (x15/x16))) - (((x7 - x1) + (x7 - x10)) - ((x10 - x11) * (x1 - x0))))",1.10285e+06,"[1.10285e+06]",0
Running,18423,1,0.616741193,0.014877245,0.601863948,28378,"[20,20,21,19,21,20,20,1,0,10,11,20,20,7,10,7,1,21,19,19,11,15,16,3,18,21,17,3,4,15,5]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1]","[4597.03,2381.13,4958.88,923.359,-6.59846,-3430.24,-2254.8,1623.55,-5784.26,1098.18,4886.46,3497.32,-3748.75,-5679.89,-5310.94,-3499.07,4957.56,-4319.69,996.023,-3039.77,775.949,4609.17,-1187.84,334.326,-1811.84,976.857,-2243.71,-4224.84,-2395.58,1345.59,2868.06]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0]","((((x15 * x5) * x17) - ((x3 + -1811.844519234944) + x11)) - (((x7 - x1) + (x7 - x10)) * ((x10 - x11) * (x1 - x0))))",1.08173e+06,"[1.08173e+06]",0
Running,21005,2,0.717769284,0.017828721,0.699940563,28378,"[20,20,20,11,21,20,20,1,0,3,13,20,2,1,17,1,5,21,20,19,22,15,16,3,18,21,19,6,0,15,5]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[4597.03,2381.13,4958.88,923.359,-6.59846,-3430.24,-2254.8,1623.55,-5784.26,1098.18,4886.46,3497.32,-3748.75,-5679.89,-5310.94,-3499.07,4957.56,-4319.69,996.023,-3039.77,775.949,4609.17,-1187.84,334.326,-1811.84,976.857,-2243.71,-4224.84,-2395.58,1345.59,2868.06]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0]","((((x15 * x5) * (x6 + x0)) - ((x3 + -1811.844519234944) - (x15/x16))) - (x11 - ((x3 - x13) * (x1 - x0))))",1.07568e+06,"[1.07568e+06]",0
Running,29070,2,1.007612005,0.020957217,0.986654788,28378,"[20,20,20,11,21,20,20,8,0,3,16,20,6,6,9,1,2,21,20,19,22,15,16,3,18,21,19,6,0,15,0]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[4597.03,2381.13,4958.88,923.359,-6.59846,-3430.24,-2254.8,1623.55,-5784.26,1098.18,4886.46,3497.32,-3748.75,-5679.89,-5310.94,-3499.07,4957.56,-4319.69,996.023,-3039.77,775.949,4609.17,-1187.84,334.326,-1811.84,976.857,-2243.71,-4224.84,-2395.58,1345.59,2868.06]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0]","((((x15 * x0) * (x6 + x0)) - ((x3 + -1811.844519234944) - (x15/x16))) - (x11 - ((x3 - x16) * (x8 - x0))))",1.06785e+06,"[1.06785e+06]",0
Running,37006,2,1.308677721,0.023804946,1.284872775,28378,"[20,20,20,11,21,20,20,8,0,3,2,20,13,14,14,1,9,21,20,19,22,8,16,3,18,21,19,6,0,15,0]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[4597.03,2381.13,4958.88,923.359,-6.59846,-3430.24,-2254.8,1623.55,-5784.26,1098.18,4886.46,3497.32,-3748.75,-5679.89,-5310.94,-3499.07,4957.56,-4319.69,996.023,-3039.77,775.949,4609.17,-1187.84,334.326,-1811.84,976.857,-2243.71,-4224.84,-2395.58,1345.59,2868.06]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0]","((((x15 * x0) * (x6 + x0)) - ((x3 + -1811.844519234944) - (x8/x16))) - (x11 - ((x3 - x2) * (x8 - x0))))",1.01447e+06,"[1.01447e+06]",0
