status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.017138526,0.000784097,0.016354429,42897,"[18,6,18,13,0,0,7,9,18,2,18,15,4,1,10,6,11,12,20,21,10,5,13,15,6,19,4,3,2,13,2]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1769.35,2844.85,412.239,-4698.82,5364.88,-5509.36,927.861,657.255,-4540.48,2422.81,-3207.77,2449.9,-3328.97,5094.13,4004.22,-2372.53,4428.2,1475.44,-2505.86,15.8184,118.666,-2254.46,-255.989,3660.22,-3338.22,-1362.33,-2114.34,5675.21,647.975,-5744.33,-1295.21]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1769.352858221313",1.23941e+06,"[1.23941e+06]",0
Running,1050,0,0.046456724,0.003807368,0.042649356,42897,"[18,6,18,13,0,0,7,9,18,2,18,15,4,1,10,6,11,12,20,21,10,5,13,15,6,19,4,3,2,13,2]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1769.35,2844.85,412.239,-4698.82,5364.88,-5509.36,927.861,657.255,-4540.48,2422.81,-3207.77,2449.9,-3328.97,5094.13,4004.22,-2372.53,4428.2,1475.44,-2505.86,15.8184,118.666,-2254.46,-255.989,3660.22,-3338.22,-1362.33,-2114.34,5675.21,647.975,-5744.33,-1295.21]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1769.352858221313",1.23941e+06,"[1.23941e+06]",0
Running,2202,0,0.096262919,0.004258894,0.092004025,42897,"[19,20,19,21,19,20,21,13,4,15,7,20,20,4,16,16,5,19,20,19,21,10,1,5,8,21,19,18,18,3,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[1699.56,-1423.9,-5695.66,-3376.95,-5193.33,4805.34,-149.956,675.307,-1889.02,-431.514,-1037.3,1535.37,-3492.65,-2352.55,-2255.09,-922.401,4459.05,-597.935,4660.85,-1607.75,-692.203,3180.9,-1401.42,5323.14,-5172.02,1329.46,-3893.4,-3180.82,4814.65,-58.6836,2237.55]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0]","((((x3 * x7) + (-3180.816490706865 + 4814.650361384687)) - ((x5 + x8) - (x10 * x1))) + (((x16 - x5) * (x4 - x16)) + ((x15 - x7) + (x13 * x4))))",1.18224e+06,"[1.18224e+06]",0
Running,4445,0,0.178826802,0.005354771,0.173472031,42897,"[19,20,19,21,19,20,21,13,4,15,7,20,20,4,16,16,5,19,20,19,21,10,1,5,8,21,19,18,18,17,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[1699.56,-1423.9,-5695.66,-3376.95,-5193.33,4805.34,-149.956,675.307,-1889.02,-431.514,-1037.3,1535.37,-3492.65,-2352.55,-2255.09,-922.401,4459.05,-597.935,4660.85,-1607.75,-692.203,3180.9,-1401.42,5323.14,-5172.02,1329.46,-3893.4,-3180.82,4814.65,-58.6836,2237.55]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0]","((((x17 * x7) + (-3180.816490706865 + 4814.650361384687)) - ((x5 + x8) - (x10 * x1))) + (((x16 - x5) * (x4 - x16)) + ((x15 - x7) + (x13 * x4))))",1.18178e+06,"[1.18178e+06]",0
Running,9000,0,0.321366579,0.008089554,0.313277025,42897,"[20,19,19,22,20,19,19,2,2,6,2,20,20,15,0,14,4,18,20,22,21,2,8,14,15,22,20,18,6,17,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[-2482.14,3976.83,-2046.1,-4390.55,-1931.92,-2423.29,-567.056,-575.466,3768.31,-5093.55,685.009,-4372.49,-1722.67,1598.44,2940.07,-1832.1,-5144.3,2000.41,-3608.42,592.557,-5637.01,3011.03,-4343.83,-3548.24,-1779.28,4923.04,3650.63,2248.63,4584.92,953.802,3076.51]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((2000.4064662488245 + ((x14/x15) - (x2 * x8))) - (((x14 - x4)/(x15 - x0)) + ((x6 + x2) - (x2 + x2))))",1.11515e+06,"[1.11515e+06]",0
Running,10203,1,0.363273978,0.010415903,0.352858075,42897,"[20,19,19,22,20,19,19,2,2,6,2,20,19,15,0,14,4,18,20,22,21,2,8,14,15,22,20,18,6,17,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[-2482.14,3976.83,-2046.1,-4390.55,-1931.92,-2423.29,-567.056,-575.466,3768.31,-5093.55,685.009,-4372.49,-1722.67,1598.44,2940.07,-1832.1,-5144.3,2000.41,-3608.42,592.557,-5637.01,3011.03,-4343.83,-3548.24,-1779.28,4923.04,3650.63,2248.63,4584.92,953.802,3076.51]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((2000.4064662488245 + ((x14/x15) - (x2 * x8))) - (((x14 - x4)/(x15 + x0)) + ((x6 + x2) - (x2 + x2))))",1.11515e+06,"[1.11515e+06]",0
Running,18110,1,0.610030632,0.014646408,0.595384224,42897,"[20,19,19,22,20,19,19,15,3,6,3,20,20,10,0,14,0,18,20,1,21,2,8,14,15,10,21,18,6,17,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0]","[3690.75,354.875,4406.51,1241.72,-5551.07,-629.133,-4371.51,2186.79,-2718.51,-479.189,727.094,120.808,1858.38,-862.21,-2732.57,-904.828,-4678.24,1936.62,3865.23,-3367.57,5322.74,1192.91,2187.97,2283.14,-1544.35,-1791.55,3284.4,367.2,-3113.72,-3324.96,-2318.04]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((1936.6158379500857 + (x1 - (x2 * x8))) - (((x14 - x0)/(x10 - x0)) + ((x6 + x3) - (x15 + x3))))",1.10269e+06,"[1.10269e+06]",0
Running,21410,2,0.719581612,0.018106837,0.701474775,42897,"[19,21,1,19,13,20,21,10,3,5,17,22,21,17,0,9,7,19,18,19,21,14,17,7,6,20,19,10,5,5,3]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[3209.7,3280.4,-5083.41,-2241.95,1382.25,1599.37,-5384.6,-2922.69,2086.29,-3990.94,-4707.99,-5478.5,5639.14,-1971.72,-4952.42,-2729.82,-5018.26,-649.778,483.352,4282.46,-5395.77,2380.97,-1932.32,-5440.07,-3878.34,-2029.57,5381.58,421.395,-2550.32,-1961.51,3026.84]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((((x5 - x3) + (x10 + x5)) * 483.35153873794843) + x1)",1.07268e+06,"[1.07268e+06]",0
Running,30921,2,1.006164969,0.022517554,0.983647415,42897,"[20,21,1,8,4,21,14,17,11,5,17,22,21,17,0,0,7,19,18,19,21,1,17,7,14,20,19,10,0,5,3]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[3209.7,3280.4,-5083.41,-2241.95,1382.25,1599.37,-5384.6,-2922.69,2086.29,-3990.94,-4707.99,-5478.5,5639.14,-1971.72,-4952.42,-2729.82,-5018.26,-649.778,483.352,4282.46,-5395.77,2380.97,-1932.32,-5440.07,-3878.34,-2029.57,5381.58,421.395,-2550.32,-1961.51,3026.84]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((((x5 - x3) + (x10 + x0)) * 483.35153873794843) - x1)",979958,"[979958]",0
Running,36473,3,1.1762610740000001,0.026686766,1.149574308,42897,"[20,21,21,8,4,21,14,17,11,5,17,22,21,17,0,0,7,19,18,19,21,1,17,7,14,20,19,10,0,5,3]","[1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[-1411.08,5539.18,-1147.69,-998.01,-4939.99,5016.34,-2332.24,-5004.23,3522.67,-1004.89,-1020.55,-4607.11,5640.11,4608.47,2124.37,-5290.77,133.539,-3290.28,443.383,-5051.71,3481.27,345.201,3588.28,-1910.77,-969.238,-1878.63,-1952.59,-2688.29,-1895.85,-1549.57,-2905.89]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((((x5 - x3) + (x10 + x0)) * 443.3834844429948) - (x8 * x4))",944222,"[944222]",0
