status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.002817339,0.000987471,0.001829868,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1840.18,4400.51,-2211.74,3799.03,-2.04298,3030.11,879.768,-2595.47,-101.762,-927.657,4186.02,-3212.9,-2099.46,-3938.18,-2719.43,4763.4,878.217,-1548.82,3095.51,-2072.56,-4230.11,-164.696,5042.97,2956.8,-2728.04,-1815.36,-4767.6,-2257.45,-2714.38,-1069.52,2448.98]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1840.181900291709",1.22976e+06,"[1.22976e+06]",0
Running,1245,0,0.010038693000000001,0.005031584,0.005007109,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1840.18,4400.51,-2211.74,3799.03,-2.04298,3030.11,879.768,-2595.47,-101.762,-927.657,4186.02,-3212.9,-2099.46,-3938.18,-2719.43,4763.4,878.217,-1548.82,3095.51,-2072.56,-4230.11,-164.696,5042.97,2956.8,-2728.04,-1815.36,-4767.6,-2257.45,-2714.38,-1069.52,2448.98]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1840.181900291709",1.22976e+06,"[1.22976e+06]",0
Running,2657,0,0.016748729,0.00583673,0.010911999,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1840.18,4400.51,-2211.74,3799.03,-2.04298,3030.11,879.768,-2595.47,-101.762,-927.657,4186.02,-3212.9,-2099.46,-3938.18,-2719.43,4763.4,878.217,-1548.82,3095.51,-2072.56,-4230.11,-164.696,5042.97,2956.8,-2728.04,-1815.36,-4767.6,-2257.45,-2714.38,-1069.52,2448.98]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1840.181900291709",1.22976e+06,"[1.22976e+06]",0
Running,5432,0,0.029980772,0.007795512,0.02218526,50721,"[20,19,20,19,20,20,13,15,9,8,18,6,11,5,6,17,17,3,8,22,15,14,8,4,14,11,19,12,7,18,1]","[1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[2520.92,2126.92,-447.684,-3802.29,4823.78,1867.8,-586.581,2340.29,648.007,-5066.47,-2191.39,-2353.51,-723.922,2581.52,138.815,2297.15,905.676,-812.815,-4951.26,-749.063,1744.33,-3578.16,1458.76,-4682.07,-477.926,-3310.06,3626.65,3067.62,-3506.48,-108.126,1178.25]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x3 + x8) - ((x6 + x11) - ((x8 - -2191.3893397897045) - x13)))",1.22257e+06,"[1.22257e+06]",0
Running,10230,1,0.060672947,0.01363647,0.047036477,50721,"[20,20,20,19,20,20,13,10,9,4,18,6,11,7,6,16,18,22,8,22,15,14,2,4,14,11,19,12,7,4,11]","[1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0]","[-2935.23,550.017,3713.83,1774,4345.88,1344.44,3180.22,-3257.56,-384.508,2921.2,-2132.25,-845.856,1248.73,-4846.55,-95.4729,1672.97,-922.116,-404.585,-784.304,-3489.9,-2580.9,-3135.73,1667.52,-1383.05,-4559.79,3879.66,823.792,-2462.97,3407.69,1894.44,1959.5]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x11/(x12 + x7)) - x8) - ((x6 + x11) - ((x4 - -2132.254430460803) - x13)))",1.20784e+06,"[1.20784e+06]",0
Running,10894,1,0.063640821,0.014084139,0.049556682,50721,"[20,20,20,19,20,20,13,15,9,7,18,8,11,5,6,16,17,3,8,22,15,14,2,4,14,11,19,12,7,4,11]","[1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[-2935.23,550.017,3713.83,1774,4345.88,1344.44,3180.22,-3257.56,-384.508,2921.2,-2132.25,-845.856,1248.73,-4846.55,-95.4729,1672.97,-922.116,-404.585,-784.304,-3489.9,-2580.9,-3135.73,1667.52,-1383.05,-4559.79,3879.66,823.792,-2462.97,3407.69,1894.44,1959.5]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x3 - x8) - ((x8 + x11) - ((x7 - -2132.254430460803) - x13)))",1.20496e+06,"[1.20496e+06]",0
Running,21541,2,0.116068231,0.021087397,0.094980834,50721,"[19,13,20,20,19,19,19,10,8,1,18,21,11,4,6,15,0,3,7,21,22,1,16,4,7,19,20,8,9,10,3]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[-327.249,3665.75,3580.34,4977.66,-142.841,5078.5,3295.92,2036.39,-4883.45,-4865.45,-1699.41,1770.46,-2265.58,923.229,2615.11,-1427.85,840.264,4439.78,5097.24,845.593,1729.37,-138.661,-2140.86,-4401.15,3158.29,2605.9,4470.84,-3327.59,3937.73,-706.698,-1957.35]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x13 + (((x15 * x0) - x11) - ((x1 + -1699.4108419847162) + (x10 + x8))))",1.12202e+06,"[1.12202e+06]",0
Running,21790,2,0.117076441,0.021184751,0.09589169,50721,"[19,13,20,20,19,19,19,10,8,1,18,21,11,4,6,15,0,3,7,21,22,1,16,4,7,19,20,8,9,10,3]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[-327.249,3665.75,3580.34,4977.66,-142.841,5078.5,3295.92,2036.39,-4883.45,-4865.45,-1699.41,1770.46,-2265.58,923.229,2615.11,-1427.85,840.264,4439.78,5097.24,845.593,1729.37,-138.661,-2140.86,-4401.15,3158.29,2605.9,4470.84,-3327.59,3937.73,-706.698,-1957.35]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x13 + (((x15 * x0) - x11) - ((x1 + -1699.4108419847162) + (x10 + x8))))",1.12202e+06,"[1.12202e+06]",0
Running,43624,3,0.216629985,0.030860662,0.185769323,50721,"[20,20,20,19,19,20,5,9,2,4,18,6,11,4,16,15,15,15,19,22,21,2,8,4,15,4,19,2,9,4,15]","[1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[-4966.03,1613.66,-3813.15,-352.921,-715.914,-3488.68,-4591.26,4705.85,2552.55,-2478.66,-1926.23,-4336.2,-5019.57,505.205,-3981.35,-1821.59,3442.41,-4994.85,-865.756,-2871.91,1182.03,-4775.16,475.765,1979.82,3091.28,4951.87,-3458.04,5041.2,2044.11,3228.36,-1062.41]","[0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x15 - ((x4/x15) + (x2 * x8))) - ((x6 + x11) - ((x4 - -1926.2261898428987) + x5)))",1.09714e+06,"[1.09714e+06]",0
Running,57522,4,0.28051910599999996,0.03655437,0.243964736,50721,"[19,17,20,20,20,21,5,15,2,2,8,21,19,18,14,0,15,20,8,21,15,1,14,11,15,19,21,2,9,11,11]","[1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[-1450.29,-133.368,-3794.11,-3715.07,-1108.44,4296.45,-926.968,460.037,-1409.89,-4357.36,-1508.16,2778.9,-1394.35,-2055.13,1814.76,-536.366,482.555,4393.31,-1626.18,2403.29,-1579.9,-4132.51,3364.63,4712.5,2055.88,-1610.49,-4329.32,-3579.86,-1652.98,1030.29,-2165.55]","[0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x17 + (((x0 * x15) - (-2055.1313301169084 + x14)) - ((x2 * x8) - x5)))",1.05939e+06,"[1.05939e+06]",0
Running,87311,5,0.408186255,0.046984814,0.361201441,50721,"[19,20,19,19,20,14,21,2,8,4,11,19,11,5,15,15,0,19,10,13,22,2,8,4,4,21,21,15,5,10,18]","[1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[693.415,1819.28,3436.03,-3391.48,-4574.71,2599.41,-294.59,487.157,4176.34,-551.312,-3192.84,-2665.07,-4549.45,-1533.95,-1568.57,-1144.52,1572.99,-897.951,356.299,-4711.82,3266.42,2740.2,-3747.57,2421.58,1031.99,1183.97,3352.25,2850.38,-2093.11,3093.9,454.273]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x10 * 454.2725575805516) + (x15 * x5)) - x10) + (((x15 + x0) + x11) + (x14 - (x2 * x8))))",997657,"[997657]",0
Running,140667,8,0.647009502,0.065156137,0.581853365,50721,"[19,19,19,20,20,19,21,2,8,10,14,21,11,18,11,0,15,19,19,13,21,2,17,4,9,21,21,15,5,10,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1]","[693.415,1819.28,3436.03,-3391.48,-4574.71,2599.41,-294.59,487.157,4176.34,-551.312,-3192.84,-2665.07,-4549.45,-1533.95,-1568.57,-1144.52,1572.99,-897.951,356.299,-4711.82,3266.42,2740.2,-3747.57,2421.58,1031.99,1183.97,3352.25,2850.38,-2093.11,3093.9,454.273]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x10 * 454.2725575805516) + (x15 * x5)) + (x13 + (x2 * x17))) + (((x0 * x15) - x11) + ((x10 + x14) - (x2 * x8))))",904775,"[904775]",0
Running,174775,9,0.7958161029999999,0.075254914,0.720561189,50721,"[19,19,19,20,20,21,21,2,8,5,14,21,11,12,18,0,15,19,19,2,21,14,17,9,14,21,21,15,5,10,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1]","[-2534.21,-460.252,-381.126,1860.28,3298.95,81.2215,4400.08,1869.27,1134.13,-532.354,-4766.43,3111.99,-2217.59,-1694.45,-2230.69,-4398.19,4946.55,-2591.95,-4825.64,3541.86,2564.13,-4329.66,2034.28,4072.51,-459.455,2765.21,-3151.59,-4348.74,2165.14,2292.51,469.811]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x10 * 469.81126759999916) + (x15 * x5)) + (x2 + (x14 * x17))) + (((x0 * x15) - x11) + ((x5 * x14) - (x2 * x8))))",893702,"[893702]",0
Running,217936,12,1.001060931,0.089574732,0.911486199,50721,"[19,19,19,20,20,21,21,2,8,0,13,21,11,18,18,0,15,19,19,2,21,14,17,13,14,21,21,15,5,10,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1]","[-2534.21,-460.252,-381.126,1860.28,3298.95,81.2215,4400.08,1869.27,1134.13,-532.354,-4766.43,3111.99,-2217.59,-1694.45,-2230.69,-4398.19,4946.55,-2591.95,-4825.64,3541.86,2564.13,-4329.66,2034.28,4072.51,-459.455,2765.21,-3151.59,-4348.74,2165.14,2292.51,469.811]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x10 * 469.81126759999916) + (x15 * x5)) + (x2 + (x14 * x17))) + (((x0 * x15) - x11) + ((x0 * x13) - (x2 * x8))))",887050,"[887050]",0
Running,270553,16,1.264695603,0.109835957,1.154859646,50721,"[19,19,19,20,20,21,21,2,8,0,13,21,20,11,6,0,15,19,19,21,21,14,17,2,6,21,21,15,5,10,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-2534.21,-460.252,-381.126,1860.28,3298.95,81.2215,4400.08,1869.27,1134.13,-532.354,-4766.43,3111.99,-2217.59,-1694.45,-2230.69,-4398.19,4946.55,-2591.95,-4825.64,3541.86,2564.13,-4329.66,2034.28,4072.51,-459.455,2765.21,-3151.59,-4348.74,2165.14,2292.51,469.811]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x10 * 469.81126759999916) + (x15 * x5)) + ((x2 * x6) + (x14 * x17))) + (((x0 * x15) - (x11 - x6)) + ((x0 * x13) - (x2 * x8))))",882890,"[882890]",0
Converged,312045,25,1.552958647,0.147109911,1.405848736,50721,"[19,19,19,20,20,21,21,2,8,0,13,21,20,11,10,15,0,19,19,21,21,14,17,2,6,21,21,15,5,10,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-2534.21,-460.252,-381.126,1860.28,3298.95,81.2215,4400.08,1869.27,1134.13,-532.354,-4766.43,3111.99,-2217.59,-1694.45,-2230.69,-4398.19,4946.55,-2591.95,-4825.64,3541.86,2564.13,-4329.66,2034.28,4072.51,-459.455,2765.21,-3151.59,-4348.74,2165.14,2292.51,469.811]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x10 * 469.81126759999916) + (x15 * x5)) + ((x2 * x6) + (x14 * x17))) + (((x15 * x0) - (x11 - x10)) + ((x0 * x13) - (x2 * x8))))",882836,"[882836]",0
