status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.00103878,0.000735805,0.000302975,28762,"[18,8,5,5,16,22,13,0,9,6,5,2,10,12,4,10,8,0,21,6,4,2,3,5,16,1,11,6,17,12,15]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1245.03,-1780.92,-1516.39,971.308,-666.091,-1984.84,3043.35,-3345.01,2732.3,-3145.3,-2852.87,-920.806,-2694.76,2884.69,1503.92,1473.18,1588.36,1176.18,2773.5,-2249.1,-82.0728,-2961.17,-3299.22,183.745,2471.15,258.008,-1015.95,-3205.1,-1562.53,-768.593,2699.29]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1245.0282578451997",1.25116e+06,"[1.25116e+06]",0
Running,1066,0,0.004565667,0.00375522,0.000810447,28762,"[18,21,21,20,20,2,10,9,7,11,2,22,21,1,6,5,15,1,22,21,21,3,4,18,16,21,22,3,8,9,9]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1604.76,1374.52,1774.53,-1181.48,686.226,-3135.93,-618.815,-563.975,2516.72,-3485.09,-1236.31,1054.37,-2977.65,113.491,2733.13,1619.46,142.354,2521.68,-2805.63,-1198.81,-523.09,1411.56,2302.64,1043.42,-3234.41,1123.37,-56.0991,3027.7,-1818.67,-373.444,-2552.3]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1604.7559429096955",1.03139e+06,"[1.03139e+06]",0
Running,2225,0,0.005964759,0.004225841,0.001738918,28762,"[18,21,21,20,20,2,10,9,7,11,2,22,21,1,6,5,15,1,22,21,21,3,4,18,16,21,22,3,8,9,9]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1604.76,1374.52,1774.53,-1181.48,686.226,-3135.93,-618.815,-563.975,2516.72,-3485.09,-1236.31,1054.37,-2977.65,113.491,2733.13,1619.46,142.354,2521.68,-2805.63,-1198.81,-523.09,1411.56,2302.64,1043.42,-3234.41,1123.37,-56.0991,3027.7,-1818.67,-373.444,-2552.3]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1604.7559429096955",1.03139e+06,"[1.03139e+06]",0
Running,4455,0,0.008755897,0.005293553,0.003462344,28762,"[19,19,21,19,19,21,20,15,1,17,2,21,21,4,6,6,10,20,22,21,4,13,13,5,11,22,20,15,15,7,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[1299.6,1243.45,2582.19,2955.48,2172.61,3293.35,3281.25,-629.152,3412.08,-393.047,-2643.09,277.62,2598.14,-1041.82,515.99,2560.17,427.607,-2750.66,-15.4773,-2822.07,2846.47,-3300.96,757.242,-2496.3,-967.118,389.108,289.973,-3487.8,1078.08,1402.92,1721.93]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x7/x7) - (x15 - x15)) + ((x5 * x11)/x4)) + (((x6 * x10) + (x4 * x6)) * ((x17 * x2) + (x15 - x1))))",737988,"[737988]",0
Running,9084,0,0.014450755,0.00760338,0.006847375,28762,"[20,19,19,21,20,6,20,1,17,17,10,20,22,11,9,3,18,21,21,21,19,7,12,17,6,22,22,9,7,12,18]","[1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3220.33,-2046.17,-2547.78,921.233,-3424.51,3221.55,3511.71,259.953,551.412,-3123.26,-2959.1,-2785.54,1842.88,-3091.51,-2808.74,-1195.75,1294.69,-3253.87,1096.96,656.582,2878.1,2888.96,1816.31,-233.349,2817.3,-3015.57,-1410.08,2168.79,-1183.59,1329.6,-2442.5]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x12/-2442.495637182089) * (x9/x7)) + ((x17 * x6) * (x7 + x12))) - (((x3 - 1294.6930551604028) * (x11/x9)) + (x6 - (x1 - x17))))",464636,"[464636]",0
Running,11818,1,0.020366870000000002,0.010487923,0.009878947,28762,"[20,19,19,21,20,6,20,1,17,17,10,20,22,11,9,3,18,21,21,21,19,7,12,17,6,22,22,9,7,12,18]","[1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3220.33,-2046.17,-2547.78,921.233,-3424.51,3221.55,3511.71,259.953,551.412,-3123.26,-2959.1,-2785.54,1842.88,-3091.51,-2808.74,-1195.75,1294.69,-3253.87,1096.96,656.582,2878.1,2888.96,1816.31,-233.349,2817.3,-3015.57,-1410.08,2168.79,-1183.59,1329.6,-2442.5]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x12/-2442.495637182089) * (x9/x7)) + ((x17 * x6) * (x7 + x12))) - (((x3 - 1294.6930551604028) * (x11/x9)) + (x6 - (x1 - x17))))",464636,"[464636]",0
Running,18233,1,0.028827704000000003,0.013787211,0.015040493,28762,"[20,19,19,21,20,6,20,1,17,17,10,20,22,11,9,3,18,21,21,21,19,7,12,17,6,22,21,9,7,12,18]","[1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3220.33,-2046.17,-2547.78,921.233,-3424.51,3221.55,3511.71,259.953,551.412,-3123.26,-2959.1,-2785.54,1842.88,-3091.51,-2808.74,-1195.75,1294.69,-3253.87,1096.96,656.582,2878.1,2888.96,1816.31,-233.349,2817.3,-3015.57,-1410.08,2168.79,-1183.59,1329.6,-2442.5]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x12/-2442.495637182089) * (x9 * x7)) + ((x17 * x6) * (x7 + x12))) - (((x3 - 1294.6930551604028) * (x11/x9)) + (x6 - (x1 - x17))))",455336,"[455336]",0
Running,22664,2,0.037261692,0.017749721,0.019511971,28762,"[20,19,19,21,20,6,20,1,15,1,4,20,22,11,9,5,18,21,21,21,19,7,12,17,6,22,22,9,7,11,18]","[1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3360.62,-2024.98,2319.54,-1309.17,-898.387,-309.015,1372.05,2223.97,781.746,-2941.48,-1323.66,-3088.07,-93.3587,-2320.56,-635.903,597.751,2364.65,1996.75,1623.35,-2940.78,1972.57,460.966,-2783.1,3374.68,-3451.25,3177.8,-2528.13,-1686.89,2483.74,3449.39,-170.506]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x11/-170.50636305178205) * (x9/x7)) + ((x17 * x6) * (x7 + x12))) - (((x5 - 2364.6458018780877) * (x11/x9)) + (x6 - (x1 - x15))))",244239,"[244239]",0
Running,36639,2,0.053052762,0.022172791,0.030879971,28762,"[20,19,19,21,20,6,20,1,15,1,4,20,22,11,9,5,18,20,21,21,19,7,12,17,6,20,22,9,7,13,16]","[1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3360.62,-2024.98,2319.54,-1309.17,-898.387,-309.015,1372.05,2223.97,781.746,-2941.48,-1323.66,-3088.07,-93.3587,-2320.56,-635.903,597.751,2364.65,1996.75,1623.35,-2940.78,1972.57,460.966,-2783.1,3374.68,-3451.25,3177.8,-2528.13,-1686.89,2483.74,3449.39,-170.506]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x13 - x16) - (x9/x7)) + ((x17 * x6) * (x7 + x12))) - (((x5 - 2364.6458018780877) * (x11/x9)) + (x6 - (x1 - x15))))",228998,"[228998]",0
Running,57574,4,0.081722356,0.030850683,0.050871673,28762,"[20,19,19,21,20,21,20,1,15,1,15,20,22,11,9,17,18,20,21,21,19,8,12,17,6,20,22,9,7,13,16]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3360.62,-2024.98,2319.54,-1309.17,-898.387,-309.015,1372.05,2223.97,781.746,-2941.48,-1323.66,-3088.07,-93.3587,-2320.56,-635.903,597.751,2364.65,1996.75,1623.35,-2940.78,1972.57,460.966,-2783.1,3374.68,-3451.25,3177.8,-2528.13,-1686.89,2483.74,3449.39,-170.506]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x13 - x16) - (x9/x7)) + ((x17 * x6) * (x8 + x12))) - (((x17 - 2364.6458018780877) * (x11/x9)) + ((x1 * x15) - (x1 - x15))))",167810,"[167810]",0
