status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.001662102,0.00099668,0.000665422,42897,"[18,18,4,11,5,2,1,12,5,6,8,16,15,14,4,10,15,21,15,14,18,2,10,10,14,14,20,5,0,13,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2097.49,3894.99,-4038.11,4343.48,-1566.37,-2013.67,-4784.32,3522.64,28.8436,1306.56,-3961.22,160.371,2811.77,2924.06,-533.245,3278.37,-2089.82,-2765.69,-1599.5,-4833.9,-3153.99,-1677.17,-4974.4,1680.67,735.192,-2993.84,-1603.88,974.343,-2127.19,2603.02,-1488.34]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","2097.4935198411804",1.25856e+06,"[1.25856e+06]",0
Running,1051,0,0.0065015690000000004,0.004879203,0.001622366,42897,"[18,18,4,11,5,2,1,12,5,6,8,16,15,14,4,10,15,21,15,14,18,2,10,10,14,14,20,5,0,13,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2097.49,3894.99,-4038.11,4343.48,-1566.37,-2013.67,-4784.32,3522.64,28.8436,1306.56,-3961.22,160.371,2811.77,2924.06,-533.245,3278.37,-2089.82,-2765.69,-1599.5,-4833.9,-3153.99,-1677.17,-4974.4,1680.67,735.192,-2993.84,-1603.88,974.343,-2127.19,2603.02,-1488.34]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","2097.4935198411804",1.25856e+06,"[1.25856e+06]",0
Running,2219,0,0.008986289,0.0054686,0.003517689,42897,"[19,20,19,21,19,20,21,13,4,15,7,20,20,4,16,16,5,19,20,19,21,10,1,5,8,21,19,18,18,3,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[1497.63,-1254.72,-5018.94,-2975.72,-4576.29,4234.41,-132.139,595.071,-1664.58,-380.244,-914.055,1352.95,-3077.68,-2073.04,-1987.15,-812.808,3929.25,-526.892,4107.08,-1416.72,-609.96,2802.96,-1234.91,4690.68,-4557.52,1171.5,-3430.82,-2802.89,4242.61,-51.7112,1971.7]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0]","((((x3 * x7) + (-2802.8929127739893 + 4242.60544889558)) - ((x5 + x8) - (x10 * x1))) + (((x16 - x5) * (x4 - x16)) + ((x15 - x7) + (x13 * x4))))",1.23518e+06,"[1.23518e+06]",0
Running,4489,0,0.013840851000000001,0.006923839,0.006917012,42897,"[19,20,19,21,19,20,21,13,4,15,7,20,20,4,16,16,16,19,20,19,21,10,1,5,8,21,19,18,18,16,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[1497.63,-1254.72,-5018.94,-2975.72,-4576.29,4234.41,-132.139,595.071,-1664.58,-380.244,-914.055,1352.95,-3077.68,-2073.04,-1987.15,-812.808,3929.25,-526.892,4107.08,-1416.72,-609.96,2802.96,-1234.91,4690.68,-4557.52,1171.5,-3430.82,-2802.89,4242.61,-51.7112,1971.7]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0]","((((x16 * x7) + (-2802.8929127739893 + 4242.60544889558)) - ((x5 + x8) - (x10 * x1))) + (((x16 - x16) * (x4 - x16)) + ((x15 - x7) + (x13 * x4))))",1.20914e+06,"[1.20914e+06]",0
Running,9062,0,0.023749752,0.010360607,0.013389145,42897,"[19,4,19,19,19,20,20,15,11,0,8,19,18,8,18,1,16,10,19,21,7,2,3,9,8,7,21,17,6,3,4]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[960.795,2959.75,4312.62,-1581.58,-3875.9,4779.93,-86.1555,4764.32,-1349.11,-304.063,-1185.29,1919.17,1747.12,-4715.02,-3589.42,3590.83,4596.68,841.146,-3438.46,-4627.18,-1180.35,1070.87,3392.34,4709.3,4670.59,-3030.6,11.6668,2391.35,1639.37,4561.72,2555.3]","[0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x4 + (((x1 + x16) + 1747.1248026821668) + ((x0 - x8) + (x15 - x11))))",1.19016e+06,"[1.19016e+06]",0
Running,10547,1,0.0299441,0.013585251,0.016358849,42897,"[19,4,19,19,19,20,20,15,11,0,8,19,18,3,15,1,0,19,19,20,7,16,3,9,8,7,21,7,18,0,1]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[960.795,2959.75,4312.62,-1581.58,-3875.9,4779.93,-86.1555,4764.32,-1349.11,-304.063,-1185.29,1919.17,1747.12,-4715.02,-3589.42,3590.83,4596.68,841.146,-3438.46,-4627.18,-1180.35,1070.87,3392.34,4709.3,4670.59,-3030.6,11.6668,2391.35,1639.37,4561.72,2555.3]","[0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x4 + (((x1 + x0) + 1747.1248026821668) + ((x0 - x8) + (x15 - x11))))",1.18935e+06,"[1.18935e+06]",0
Running,18146,1,0.046000907,0.019466694,0.026534213,42897,"[19,20,19,6,19,22,21,13,4,15,11,22,20,5,2,15,7,19,20,19,19,15,1,11,11,21,19,18,18,9,0]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[1497.63,-1254.72,-5018.94,-2975.72,-4576.29,4234.41,-132.139,595.071,-1664.58,-380.244,-914.055,1352.95,-3077.68,-2073.04,-1987.15,-812.808,3929.25,-526.892,4107.08,-1416.72,-609.96,2802.96,-1234.91,4690.68,-4557.52,1171.5,-3430.82,-2802.89,4242.61,-51.7112,1971.7]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0]","((((x9 * x0) + (-2802.8929127739893 + 4242.60544889558)) - ((x11 + x11) - (x15 + x1))) + (x6 + ((x15/x11) + (x13 * x4))))",1.11981e+06,"[1.11981e+06]",0
Running,20690,2,0.05468104,0.023658409,0.031022631,42897,"[19,20,21,6,19,22,21,13,4,15,8,19,19,8,2,1,7,19,20,19,19,15,1,11,11,21,19,18,18,9,0]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[1497.63,-1254.72,-5018.94,-2975.72,-4576.29,4234.41,-132.139,595.071,-1664.58,-380.244,-914.055,1352.95,-3077.68,-2073.04,-1987.15,-812.808,3929.25,-526.892,4107.08,-1416.72,-609.96,2802.96,-1234.91,4690.68,-4557.52,1171.5,-3430.82,-2802.89,4242.61,-51.7112,1971.7]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0]","((((x9 * x0) + (-2802.8929127739893 + 4242.60544889558)) - ((x11 + x11) - (x15 + x1))) + (x6 * ((x15/x8) + (x13 * x4))))",1.08281e+06,"[1.08281e+06]",0
Running,36510,2,0.081643674,0.029822054,0.05182162,42897,"[19,20,21,6,19,22,21,18,5,3,11,19,20,8,2,15,16,19,20,19,19,15,1,11,11,21,19,18,18,9,0]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[1497.63,-1254.72,-5018.94,-2975.72,-4576.29,4234.41,-132.139,595.071,-1664.58,-380.244,-914.055,1352.95,-3077.68,-2073.04,-1987.15,-812.808,3929.25,-526.892,4107.08,-1416.72,-609.96,2802.96,-1234.91,4690.68,-4557.52,1171.5,-3430.82,-2802.89,4242.61,-51.7112,1971.7]","[0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0]","((((x9 * x0) + (-2802.8929127739893 + 4242.60544889558)) - ((x11 + x11) - (x15 + x1))) + (x6 * ((x3/x11) + (595.071072104347 * x5))))",1.03746e+06,"[1.03746e+06]",0
Running,56570,4,0.119194464,0.038930044,0.08026442,42897,"[19,20,21,6,19,22,21,18,5,13,8,15,19,10,2,5,7,19,20,19,15,15,1,11,11,21,19,18,18,15,0]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[1497.63,-1254.72,-5018.94,-2975.72,-4576.29,4234.41,-132.139,595.071,-1664.58,-380.244,-914.055,1352.95,-3077.68,-2073.04,-1987.15,-812.808,3929.25,-526.892,4107.08,-1416.72,-609.96,2802.96,-1234.91,4690.68,-4557.52,1171.5,-3430.82,-2802.89,4242.61,-51.7112,1971.7]","[0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0]","((((x15 * x0) + (-2802.8929127739893 + 4242.60544889558)) - ((x11 + x11) - x15)) + (x6 * ((x13/x8) + (595.071072104347 * x5))))",1.0081e+06,"[1.0081e+06]",0
