status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.00110254,0.000731707,0.000370833,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1254.54,3000.03,-1507.85,2589.98,-1.3928,2065.77,599.779,-1769.46,-69.3758,-632.428,2853.8,-2190.38,-1431.3,-2684.84,-1853.96,3247.43,598.722,-1055.9,2110.35,-1412.97,-2883.87,-112.281,3438.03,2015.79,-1859.83,-1237.62,-3250.3,-1539.01,-1850.52,-729.141,1669.58]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1254.5385630068677",1.24202e+06,"[1.24202e+06]",0
Running,1249,0,0.004806011,0.003818619,0.000987392,50721,"[19,20,22,7,19,19,19,6,11,13,15,5,14,0,4,10,8,18,20,19,19,11,2,4,9,21,9,2,7,9,15]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[1279.22,3020.21,3341.52,-3371.44,3235.23,-1768.42,-3341.79,-55.8352,-285.395,3117.82,-1661.92,3191.48,2516.7,2780.53,-2770.01,1525.16,440.225,2392.91,-1929.51,-2819.88,66.1272,-782.844,-1948.08,-2640.7,-1133,1379.22,987.865,579.285,-1937.94,-793.788,1316.29]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((2392.9129479507883 - ((x4 + x9) - (x11 + x2))) + (x7/((x13 + x15) + (x6 + x11))))",1.06767e+06,"[1.06767e+06]",0
Running,2506,0,0.006338837,0.004340199,0.001998638,50721,"[19,19,20,19,19,20,19,10,8,11,6,22,19,15,14,13,18,22,19,22,21,18,0,13,8,19,20,11,0,4,1]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[2965.37,-2044.94,-165.798,-2362.91,-3191.07,2995.16,2831.59,-451.046,-1697.05,-1621.41,1513.2,3241.27,-474.675,-3252.36,-1792.19,-716.817,-2368.92,-57.9925,2368.7,-424.97,3081.06,1914.13,-3073.64,-111.31,-173.993,-2505.86,-804.665,-3050.49,-1668.38,-1165.41,1683.71]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","((((x4 + x1)/(x11 - x0)) + ((x13/x8) + (1914.1335740727272 * x0))) + (((x13/-2368.9242328124574) + (x15 + x14)) - ((x11 - x6) + (x10 + x8))))",717390,"[717390]",0
Running,5150,0,0.009772666999999999,0.005668828,0.004103839,50721,"[19,19,20,19,19,20,19,10,8,9,6,14,19,15,14,12,18,22,19,22,21,18,0,13,8,19,20,11,0,4,1]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[2965.37,-2044.94,-165.798,-2362.91,-3191.07,2995.16,2831.59,-451.046,-1697.05,-1621.41,1513.2,3241.27,-474.675,-3252.36,-1792.19,-716.817,-2368.92,-57.9925,2368.7,-424.97,3081.06,1914.13,-3073.64,-111.31,-173.993,-2505.86,-804.665,-3050.49,-1668.38,-1165.41,1683.71]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","((((x4 + x1)/(x11 - x0)) + ((x13/x8) + (1914.1335740727272 * x0))) + ((x14 + (x15 + x14)) - ((x9 - x6) + (x10 + x8))))",646168,"[646168]",0
Running,10395,0,0.016585973,0.008396096,0.008189877,50721,"[19,19,20,19,19,20,21,0,8,9,6,14,19,15,14,12,2,22,19,22,21,18,0,13,8,19,20,11,0,4,14]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[2965.37,-2044.94,-165.798,-2362.91,-3191.07,2995.16,2831.59,-451.046,-1697.05,-1621.41,1513.2,3241.27,-474.675,-3252.36,-1792.19,-716.817,-2368.92,-57.9925,2368.7,-424.97,3081.06,1914.13,-3073.64,-111.31,-173.993,-2505.86,-804.665,-3050.49,-1668.38,-1165.41,1683.71]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","((((x4 + x14)/(x11 - x0)) + ((x13/x8) + (1914.1335740727272 * x0))) + ((x14 + (x15 + x14)) - ((x9 - x6) + (x0 * x8))))",643506,"[643506]",0
Running,10970,1,0.020117572,0.010281581,0.009835991,50721,"[19,19,20,19,19,20,21,0,8,9,6,13,19,15,14,12,2,22,19,22,21,18,0,13,8,19,20,11,0,4,14]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-1906.79,2960.07,-1486.06,-2502.91,2231.21,2078.87,-1073.31,3305.36,2903.26,-3124.86,-1874.45,-1774.07,-1198.4,-1826.14,1031.87,-507.383,268.145,2371.54,-2555.21,-1375.67,-1422.19,1979.48,3012.84,1854.53,-3037.31,-127.587,566.861,-1748.22,338.417,3124.73,-2648.27]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","((((x4 + x14)/(x11 - x0)) + ((x13/x8) + (1979.479392919131 * x0))) + ((x13 + (x15 + x14)) - ((x9 - x6) + (x0 * x8))))",626769,"[626769]",0
Running,20841,1,0.031824176999999995,0.01477889,0.017045287,50721,"[20,13,20,4,21,21,19,1,17,18,6,20,20,0,16,1,1,19,22,22,21,18,9,8,17,5,19,8,12,4,6]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2433.18,1218.32,-1238.77,-1793.88,-634.179,-1559.16,-2992.7,1065.08,2603.94,925.615,-3403.9,2157.76,-356.138,2783.26,3161.78,-2757.34,1540.88,-203.995,-172.454,2721.31,-612.095,1014.93,-1050.7,-1447.56,287.192,2649.2,-425.771,-1545.21,-2274.62,2397.68,2351.68]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x13 - (x4 - ((925.6148011944179 * x6) * (x1 + x17))))",446510,"[446510]",0
Running,24047,2,0.038351212999999995,0.017798144,0.020553069,50721,"[20,13,20,21,21,21,19,1,17,18,6,20,20,0,16,1,1,19,22,22,21,18,9,9,17,5,19,8,12,4,6]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2244.15,-3003.46,2515.11,-3153.24,2352.69,-1259.45,62.0247,2316.6,-420.977,763.288,-2555.13,1169.3,2611.88,3202.84,174.11,2223.01,-112.709,1290.41,-782.224,878.149,-163.351,-2933.61,1786.87,1251,-1087.02,2261.6,1432.79,-1685.62,-200.089,-250.565,-3027.11]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x13 - (((x1 - x1) * (x0 - x16)) - ((763.2877555679361 * x6) * (x1 + x17))))",313355,"[313355]",0
Running,41803,3,0.060963367,0.026299971,0.034663396,50721,"[20,13,20,22,21,21,19,1,17,18,6,20,8,0,16,1,11,21,16,22,21,6,0,4,4,19,19,11,0,15,6]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2244.15,-3003.46,2515.11,-3153.24,2352.69,-1259.45,62.0247,2316.6,-420.977,763.288,-2555.13,1169.3,2611.88,3202.84,174.11,2223.01,-112.709,1290.41,-782.224,878.149,-163.351,-2933.61,1786.87,1251,-1087.02,2261.6,1432.79,-1685.62,-200.089,-250.565,-3027.11]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x13 - (((x1 - x11)/x8) - ((763.2877555679361 * x6) * (x1 + x17))))",290633,"[290633]",0
Running,59054,4,0.083236945,0.033350075,0.04988687,50721,"[20,20,20,21,21,21,19,1,17,18,6,20,8,0,16,1,11,19,19,9,20,6,0,13,14,19,13,8,0,15,13]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1]","[2244.15,-3003.46,2515.11,-3153.24,2352.69,-1259.45,62.0247,2316.6,-420.977,763.288,-2555.13,1169.3,2611.88,3202.84,174.11,2223.01,-112.709,1290.41,-782.224,878.149,-163.351,-2933.61,1786.87,1251,-1087.02,2261.6,1432.79,-1685.62,-200.089,-250.565,-3027.11]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x15 + x13) + x13) - (x9 + (x6 - x0))) - (((x1 - x11) * x8) - ((763.2877555679361 * x6) * (x1 + x17))))",181025,"[181025]",0
Running,83867,5,0.118925332,0.042052656,0.076872676,50721,"[20,20,20,21,21,21,19,1,17,18,6,20,8,8,16,3,11,19,19,9,21,6,0,9,4,19,19,11,13,4,13]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1]","[2244.15,-3003.46,2515.11,-3153.24,2352.69,-1259.45,62.0247,2316.6,-420.977,763.288,-2555.13,1169.3,2611.88,3202.84,174.11,2223.01,-112.709,1290.41,-782.224,878.149,-163.351,-2933.61,1786.87,1251,-1087.02,2261.6,1432.79,-1685.62,-200.089,-250.565,-3027.11]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x4 + x13) + (x11 + x13)) - (x9 + (x6 * x0))) - (((x3 - x11) * x8) - ((763.2877555679361 * x6) * (x1 + x17))))",87516.4,"[87516.4]",0
Running,135033,8,0.181288813,0.059679132,0.121609681,50721,"[20,20,20,21,21,21,19,1,17,18,6,20,8,0,15,3,2,19,19,9,20,3,13,13,8,19,19,11,0,11,13]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1]","[2406.93,998.149,1029.95,-1616.86,141.773,-2435.28,696.906,-3021.66,-2836.21,760.811,1015.93,-971.594,1020.03,2121.79,-1770.28,-1474.31,-2550.39,2699.28,2147.54,-3222.46,3031.35,3340.51,-1412.9,2739.78,-632.585,264.648,-2715.19,19.8368,2277.4,-1256.68,2805.4]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x11 + x13) + (x11 + x0)) - (x9 + (x3 - x13))) - (((x3 - x2) * x8) - ((760.8111576144756 * x6) * (x1 + x17))))",50599.1,"[50599.1]",0
Running,167856,10,0.222330491,0.071944659,0.150385832,50721,"[20,20,20,21,21,21,19,1,17,18,6,20,8,0,16,3,2,19,19,9,21,3,15,3,17,19,19,11,13,11,13]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1]","[2244.15,-3003.46,2515.11,-3153.24,2352.69,-1259.45,62.0247,2316.6,-420.977,763.288,-2555.13,1169.3,2611.88,3202.84,174.11,2223.01,-112.709,1290.41,-782.224,878.149,-163.351,-2933.61,1786.87,1251,-1087.02,2261.6,1432.79,-1685.62,-200.089,-250.565,-3027.11]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x11 + x13) + (x11 + x13)) - (x9 + (x3 * x15))) - (((x3 - x2) * x8) - ((763.2877555679361 * x6) * (x1 + x17))))",39211,"[39211]",0
