status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.0010428360000000001,0.000734532,0.000308304,28762,"[18,8,5,5,16,22,13,0,9,6,5,2,10,12,4,10,8,0,21,6,4,2,3,5,16,1,11,6,17,12,15]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1245.03,-1780.92,-1516.39,971.308,-666.091,-1984.84,3043.35,-3345.01,2732.3,-3145.3,-2852.87,-920.806,-2694.76,2884.69,1503.92,1473.18,1588.36,1176.18,2773.5,-2249.1,-82.0728,-2961.17,-3299.22,183.745,2471.15,258.008,-1015.95,-3205.1,-1562.53,-768.593,2699.29]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1245.0282578451997",1.25116e+06,"[1.25116e+06]",0
Running,1066,0,0.004520455,0.00376263,0.000757825,28762,"[18,21,21,20,20,2,10,9,7,11,2,22,21,1,6,5,15,1,22,21,21,3,4,18,16,21,22,3,8,9,9]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1604.76,1374.52,1774.53,-1181.48,686.226,-3135.93,-618.815,-563.975,2516.72,-3485.09,-1236.31,1054.37,-2977.65,113.491,2733.13,1619.46,142.354,2521.68,-2805.63,-1198.81,-523.09,1411.56,2302.64,1043.42,-3234.41,1123.37,-56.0991,3027.7,-1818.67,-373.444,-2552.3]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1604.7559429096955",1.03139e+06,"[1.03139e+06]",0
Running,2225,0,0.0058828479999999995,0.004239695,0.001643153,28762,"[18,21,21,20,20,2,10,9,7,11,2,22,21,1,6,5,15,1,22,21,21,3,4,18,16,21,22,3,8,9,9]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1604.76,1374.52,1774.53,-1181.48,686.226,-3135.93,-618.815,-563.975,2516.72,-3485.09,-1236.31,1054.37,-2977.65,113.491,2733.13,1619.46,142.354,2521.68,-2805.63,-1198.81,-523.09,1411.56,2302.64,1043.42,-3234.41,1123.37,-56.0991,3027.7,-1818.67,-373.444,-2552.3]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1604.7559429096955",1.03139e+06,"[1.03139e+06]",0
Running,4459,0,0.008598435,0.005301047,0.003297388,28762,"[19,19,21,19,19,21,20,15,1,17,2,21,21,4,3,6,10,20,22,21,10,13,17,16,11,22,20,17,4,7,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[1299.6,1243.45,2582.19,2955.48,2172.61,3293.35,3281.25,-629.152,3412.08,-393.047,-2643.09,277.62,2598.14,-1041.82,515.99,2560.17,427.607,-2750.66,-15.4773,-2822.07,2846.47,-3300.96,757.242,-2496.3,-967.118,389.108,289.973,-3487.8,1078.08,1402.92,1721.93]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x7/x7) - (x17 - x4)) + ((x16 * x11)/x10)) + (((x6 * x10) + (x4 * x3)) * ((x17 * x2) + (x15 - x1))))",556378,"[556378]",0
Running,8945,0,0.014092595,0.007551269,0.006541326,28762,"[19,19,21,19,19,21,20,15,1,17,2,21,21,4,3,6,10,21,22,21,10,13,17,16,11,22,20,17,4,7,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[1299.6,1243.45,2582.19,2955.48,2172.61,3293.35,3281.25,-629.152,3412.08,-393.047,-2643.09,277.62,2598.14,-1041.82,515.99,2560.17,427.607,-2750.66,-15.4773,-2822.07,2846.47,-3300.96,757.242,-2496.3,-967.118,389.108,289.973,-3487.8,1078.08,1402.92,1721.93]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x7/x7) * (x17 - x4)) + ((x16 * x11)/x10)) + (((x6 * x10) + (x4 * x3)) * ((x17 * x2) + (x15 - x1))))",556282,"[556282]",0
Running,11961,1,0.020272683,0.010552069,0.009720614,28762,"[19,19,21,19,19,21,20,15,1,17,2,21,21,4,3,6,10,21,22,21,10,13,17,16,11,22,20,13,16,7,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[2960.82,-354.602,-2920.26,-788.803,3081.08,-3075.96,-1163.03,3500.06,-624.461,1587.7,1597.45,483.577,2243.82,-1904.07,1330.18,685.91,-91.867,400.783,2591.14,228.771,1589.38,613.819,2063.91,-2376.51,1824.96,1189.9,118.67,-505.111,3140.19,-3090.43,1034.68]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x7/x7) * (x13 - x16)) + ((x16 * x11)/x10)) + (((x6 * x10) + (x4 * x3)) * ((x17 * x2) + (x15 - x1))))",540564,"[540564]",0
Running,18062,1,0.028223973,0.013745692,0.014478281,28762,"[19,19,21,19,19,21,20,15,1,17,2,21,21,4,3,6,10,21,22,21,19,15,17,18,11,6,20,13,3,7,16]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[767.174,2048.36,2379.82,-1506.78,524.425,2330.4,-627.895,-3041.6,2778.21,-3400.28,-527.768,-2748.57,-1816.51,682.093,-2692.64,3240.1,-2430.82,136.038,-453.258,719.562,239.803,-1185.79,-2768.93,1209.41,-2622.02,-2597.62,-277.171,-807.02,-373.54,238.089,-2010.32]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0]","(((x6 * (x13 - x3)) + ((1209.4095236239518 * x11)/(x15 + x17))) + (((x6 * x10) + (x4 * x3)) * ((x17 * x2) + (x15 - x1))))",456467,"[456467]",0
Running,23309,2,0.037671785,0.018005084,0.019666701,28762,"[19,21,21,19,19,21,20,15,1,17,2,21,21,1,3,6,10,19,17,12,22,14,15,6,15,11,21,13,4,7,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0]","[-3478.91,-1144.99,774.752,-1147.87,-2075.84,368.874,2248.78,1936.52,2589.86,2195.15,-1146.24,3297.09,881.372,3325.02,-3131.64,-2048.27,-3082.14,2295.25,-3175.3,-681.15,1067.96,-1376.96,97.4252,3395.26,-1070.83,-3285.4,90.2188,1817.06,2148.86,-713.307,2924.26]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x11 + (x13 * x4)) * x17) + (((x6 * x10) + (x1 * x3)) * ((x17 * x2) + (x15 - x1))))",404040,"[404040]",0
Running,36309,2,0.054122706,0.023069373,0.031053333,28762,"[19,21,21,19,19,21,21,15,1,10,2,21,21,7,3,6,10,19,17,22,22,2,15,16,11,11,21,13,4,7,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0]","[2913.98,1628.71,-2983.05,651.126,-462.88,1953.57,2169.47,3482.15,-366.945,1243,2973.24,1908.08,276.269,2735.95,-3292.26,-1844.75,-3375.44,2997.71,919.7,3171.06,2703.19,3295,3126.61,26.2991,484.526,3393.13,-249.358,3283.8,-2160.16,1363.79,-634.654]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x11 + (x13 * x4)) * x17) + (((x6 * x10) + (x7 * x3)) * ((x10 * x2) + (x15 * x1))))",330514,"[330514]",0
Running,54214,4,0.080030198,0.031284826,0.048745372,28762,"[19,21,21,19,19,21,19,15,1,17,2,21,21,1,3,6,10,19,22,21,22,15,7,16,11,8,21,13,1,13,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[-1949.28,1361.51,1145.46,-2808.96,-2585.67,-2444.53,2175.79,-1392.6,-1026.43,193.607,-3373.7,433.177,73.0063,-1497.51,-498.785,1543.58,-359.2,-2549.46,1159.38,-1558.06,432.936,-1037.09,-2474.97,475.616,-415.456,-3022.42,-3221.61,-2759.93,-505.069,1017.11,-508.029]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x8 + (x13 * x1)) * ((x16 * x11)/(x15/x7))) + (((x6 * x10) + (x1 * x3)) * ((x17 * x2) + (x15 + x1))))",288180,"[288180]",0
Running,72680,5,0.10387742999999999,0.038164042,0.065713388,28762,"[19,19,21,19,19,21,21,15,1,17,13,21,21,1,3,6,10,19,19,21,11,5,15,5,15,21,20,11,4,8,2]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[314.395,2292.56,2360.96,-817.862,799.402,1922.73,2853.05,-81.2259,1110.78,1107.04,-272.831,2862.06,731.855,-248.972,403.21,-2267.55,2843.56,-179.359,-304.825,1575.54,-545.774,-1064.58,784.127,130.711,3480.85,2428.65,-1531.78,-2611.87,-552.985,3489.44,1387.01]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x8 * x2) + (x11 - x4)) + ((x5 * x15) + x11)) + (((x6 * x10) + (x1 * x3)) * ((x17 * x13) + (x15 * x1))))",119878,"[119878]",0
Running,102368,8,0.147379717,0.050863871,0.096515846,28762,"[19,19,21,19,19,21,21,9,1,17,13,21,21,5,7,6,10,19,19,21,11,5,15,6,11,21,21,11,1,8,2]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[-2317.37,-35.4404,-1514.2,-125.909,2335.53,-2798.2,1229.87,926.808,-1148.73,1654.01,2754.05,-2140.16,-1577.6,-632.489,-893.273,-1265.79,1605.68,-990.194,-2709.67,-716.544,298.463,1058.63,-3021.56,-202.113,-77.2329,-206.392,1610.23,-1706.93,1951.2,-177.977,-2782.68]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x8 * x2) + (x11 * x1)) + ((x6 * x11) + x11)) + (((x6 * x10) + (x5 * x7)) * ((x17 * x13) + (x9 * x1))))",57973.8,"[57973.8]",0
Converged,119321,13,0.191676085,0.071604871,0.120071214,28762,"[19,19,21,19,19,21,21,9,1,17,13,21,21,1,3,6,10,19,19,21,22,15,7,5,15,21,3,11,1,8,2]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1]","[314.395,2292.56,2360.96,-817.862,799.402,1922.73,2853.05,-81.2259,1110.78,1107.04,-272.831,2862.06,731.855,-248.972,403.21,-2267.55,2843.56,-179.359,-304.825,1575.54,-545.774,-1064.58,784.127,130.711,3480.85,2428.65,-1531.78,-2611.87,-552.985,3489.44,1387.01]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x8 * x2) + x3) + ((x5 * x15) + (x15/x7))) + (((x6 * x10) + (x1 * x3)) * ((x17 * x13) + (x9 * x1))))",42149.2,"[42149.2]",0
