status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.00451959,0.001017279,0.003502311,28762,"[18,8,5,5,16,22,13,0,9,6,5,2,10,12,4,10,8,0,21,6,4,2,3,5,16,1,11,6,17,12,15]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1960.93,-2804.96,-2388.32,1529.82,-1049.1,-3126.14,4793.31,-5268.42,4303.39,-4953.87,-4493.3,-1450.28,-4244.27,4543.41,2368.69,2320.28,2501.68,1852.49,4368.29,-3542.35,-129.265,-4663.87,-5196.3,289.399,3892.08,406.364,-1600.12,-5048.06,-2461,-1210.54,4251.4]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1960.9290813863754",1.21967e+06,"[1.21967e+06]",0
Running,1067,0,0.013285601,0.004992366,0.008293235,28762,"[18,8,5,5,16,22,13,0,9,6,5,2,10,12,4,10,8,0,21,6,4,2,3,5,16,1,11,6,17,12,15]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1960.93,-2804.96,-2388.32,1529.82,-1049.1,-3126.14,4793.31,-5268.42,4303.39,-4953.87,-4493.3,-1450.28,-4244.27,4543.41,2368.69,2320.28,2501.68,1852.49,4368.29,-3542.35,-129.265,-4663.87,-5196.3,289.399,3892.08,406.364,-1600.12,-5048.06,-2461,-1210.54,4251.4]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1960.9290813863754",1.21967e+06,"[1.21967e+06]",0
Running,2221,0,0.022715489000000002,0.005522339,0.01719315,28762,"[19,19,22,20,22,19,20,2,4,9,9,19,21,0,14,5,4,20,22,21,19,0,15,5,13,20,19,11,14,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3254.86,-5520.87,-1374.33,4804.81,-1806.28,-2805.83,-5088.42,-1742.11,-3570.54,-1277.33,5398.74,176.068,5110.84,1707.15,-3717.44,2293.45,1449.6,4180.5,-3015.08,3450.51,4944.13,-3280.7,410.166,-3297.38,-1138.25,-450.806,3877.91,2506.62,-1073.57,2108.17,-1789.36]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x15 - -1789.3626781917087) - (x11 + x14)) + ((x5 * x13)/(x0 + x15))) + (((x5 + x4) - (x0 * x14))/((x9 + x9)/(x2 - x4))))",1.20696e+06,"[1.20696e+06]",0
Running,4476,0,0.038529999,0.006692837,0.031837162,28762,"[19,19,22,20,22,19,20,2,4,9,9,19,21,0,8,5,9,20,22,21,19,0,15,5,13,20,19,11,14,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3254.86,-5520.87,-1374.33,4804.81,-1806.28,-2805.83,-5088.42,-1742.11,-3570.54,-1277.33,5398.74,176.068,5110.84,1707.15,-3717.44,2293.45,1449.6,4180.5,-3015.08,3450.51,4944.13,-3280.7,410.166,-3297.38,-1138.25,-450.806,3877.91,2506.62,-1073.57,2108.17,-1789.36]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x15 - -1789.3626781917087) - (x11 + x14)) + ((x5 * x13)/(x0 + x15))) + (((x5 + x9) - (x0 * x8))/((x9 + x9)/(x2 - x4))))",1.19688e+06,"[1.19688e+06]",0
Running,8995,0,0.067004066,0.009389069,0.057614997,28762,"[19,19,22,20,22,19,20,2,4,9,1,19,19,6,8,5,9,20,22,21,19,0,14,5,13,20,19,11,14,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3254.86,-5520.87,-1374.33,4804.81,-1806.28,-2805.83,-5088.42,-1742.11,-3570.54,-1277.33,5398.74,176.068,5110.84,1707.15,-3717.44,2293.45,1449.6,4180.5,-3015.08,3450.51,4944.13,-3280.7,410.166,-3297.38,-1138.25,-450.806,3877.91,2506.62,-1073.57,2108.17,-1789.36]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x15 - -1789.3626781917087) - (x11 + x14)) + ((x5 * x13)/(x0 + x14))) + (((x5 + x9) - (x6 + x8))/((x9 + x1)/(x2 - x4))))",1.19525e+06,"[1.19525e+06]",0
Running,10465,1,0.079451527,0.011838885,0.067612642,28762,"[19,19,22,20,22,19,20,2,4,9,1,19,19,6,8,5,9,20,22,21,19,0,14,5,13,20,19,11,14,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3254.86,-5520.87,-1374.33,4804.81,-1806.28,-2805.83,-5088.42,-1742.11,-3570.54,-1277.33,5398.74,176.068,5110.84,1707.15,-3717.44,2293.45,1449.6,4180.5,-3015.08,3450.51,4944.13,-3280.7,410.166,-3297.38,-1138.25,-450.806,3877.91,2506.62,-1073.57,2108.17,-1789.36]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x15 - -1789.3626781917087) - (x11 + x14)) + ((x5 * x13)/(x0 + x14))) + (((x5 + x9) - (x6 + x8))/((x9 + x1)/(x2 - x4))))",1.19525e+06,"[1.19525e+06]",0
Running,17996,1,0.13264700699999998,0.016844254,0.115802753,28762,"[19,19,22,20,22,22,20,2,10,9,10,21,19,6,8,5,9,20,20,21,19,0,14,5,13,20,19,11,16,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3254.86,-5520.87,-1374.33,4804.81,-1806.28,-2805.83,-5088.42,-1742.11,-3570.54,-1277.33,5398.74,176.068,5110.84,1707.15,-3717.44,2293.45,1449.6,4180.5,-3015.08,3450.51,4944.13,-3280.7,410.166,-3297.38,-1138.25,-450.806,3877.91,2506.62,-1073.57,2108.17,-1789.36]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x15 - -1789.3626781917087) - (x11 + x16)) + ((x5 * x13) - (x0 + x14))) + (((x5 * x9) - (x6 + x8))/((x9/x10)/(x2 - x10))))",1.12738e+06,"[1.12738e+06]",0
Running,18737,2,0.14174869,0.019299979,0.122448711,28762,"[19,19,22,20,22,22,20,2,5,9,10,21,19,6,8,5,9,20,20,21,19,0,14,5,13,20,19,11,16,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3254.86,-5520.87,-1374.33,4804.81,-1806.28,-2805.83,-5088.42,-1742.11,-3570.54,-1277.33,5398.74,176.068,5110.84,1707.15,-3717.44,2293.45,1449.6,4180.5,-3015.08,3450.51,4944.13,-3280.7,410.166,-3297.38,-1138.25,-450.806,3877.91,2506.62,-1073.57,2108.17,-1789.36]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x15 - -1789.3626781917087) - (x11 + x16)) + ((x5 * x13) - (x0 + x14))) + (((x5 * x9) - (x6 + x8))/((x9/x10)/(x2 - x5))))",1.1255e+06,"[1.1255e+06]",0
Running,36101,3,0.279116942,0.027192124,0.251924818,28762,"[19,19,22,20,22,22,19,14,10,9,10,21,19,6,8,0,9,20,20,21,19,15,14,5,13,20,19,11,2,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3254.86,-5520.87,-1374.33,4804.81,-1806.28,-2805.83,-5088.42,-1742.11,-3570.54,-1277.33,5398.74,176.068,5110.84,1707.15,-3717.44,2293.45,1449.6,4180.5,-3015.08,3450.51,4944.13,-3280.7,410.166,-3297.38,-1138.25,-450.806,3877.91,2506.62,-1073.57,2108.17,-1789.36]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x15 - -1789.3626781917087) - (x11 + x2)) + ((x5 * x13) - (x15 + x14))) + (((x0 * x9) - (x6 + x8))/((x9/x10)/(x14 + x10))))",1.06284e+06,"[1.06284e+06]",0
Running,50967,4,0.401657474,0.033113302,0.368544172,28762,"[19,19,22,20,22,22,19,14,10,9,10,21,0,5,8,0,9,20,20,21,19,4,14,5,15,20,19,11,2,17,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3254.86,-5520.87,-1374.33,4804.81,-1806.28,-2805.83,-5088.42,-1742.11,-3570.54,-1277.33,5398.74,176.068,5110.84,1707.15,-3717.44,2293.45,1449.6,4180.5,-3015.08,3450.51,4944.13,-3280.7,410.166,-3297.38,-1138.25,-450.806,3877.91,2506.62,-1073.57,2108.17,-1789.36]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x17 - -1789.3626781917087) - (x11 + x2)) + ((x5 * x15) - (x4 + x14))) + (((x0 * x9) - x0)/((x9/x10)/(x14 + x10))))",1.02597e+06,"[1.02597e+06]",0
Running,72389,5,0.584332694,0.040653571,0.543679123,28762,"[19,19,22,20,22,22,20,14,8,14,10,21,19,18,8,5,14,6,20,21,19,14,14,0,5,20,19,11,16,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[2006.5,1733.3,5387.28,3895.38,-3574.09,5359.91,-2231.97,2697.55,2045.69,-2839.83,3379.79,4093.26,1652.36,-630.159,-2930.24,3515.8,-3261.11,1292.17,-3613.18,2599.65,4460.13,-4019.92,-2458.98,-3133.72,-1620.49,-5391.61,-2782.99,-5428.46,-3463.6,-3201.7,-5.53992]","[0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x6 + ((x0 * x5) - (x14 + x14))) + (((x5 * x14) - (-630.1588465806444 + x8))/((x14/x10)/(x14 - x8))))",987492,"[987492]",0
