status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.001068937,0.000738851,0.000330086,42897,"[18,18,4,11,5,2,1,12,5,6,8,16,15,14,4,10,15,21,15,14,18,2,10,10,14,14,20,5,0,13,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1852.17,3439.44,-3565.82,3835.47,-1383.17,-1778.16,-4224.76,3110.63,25.4701,1153.74,-3497.92,141.614,2482.91,2582.07,-470.877,2894.93,-1845.4,-2442.22,-1412.43,-4268.53,-2785.1,-1481.01,-4392.6,1484.1,649.205,-2643.69,-1416.29,860.385,-1878.4,2298.57,-1314.26]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1852.1731556455607",1.11175e+06,"[1.11175e+06]",0
Running,1052,0,0.004648874,0.00369771,0.000951164,42897,"[18,18,4,11,5,2,1,12,5,6,8,16,15,14,4,10,15,21,15,14,18,2,10,10,14,14,20,5,0,13,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1852.17,3439.44,-3565.82,3835.47,-1383.17,-1778.16,-4224.76,3110.63,25.4701,1153.74,-3497.92,141.614,2482.91,2582.07,-470.877,2894.93,-1845.4,-2442.22,-1412.43,-4268.53,-2785.1,-1481.01,-4392.6,1484.1,649.205,-2643.69,-1416.29,860.385,-1878.4,2298.57,-1314.26]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1852.1731556455607",1.11175e+06,"[1.11175e+06]",0
Running,2205,0,0.006273937,0.004140832,0.002133105,42897,"[18,18,4,11,5,2,1,12,5,6,8,16,15,14,4,10,15,21,15,14,18,2,10,10,14,14,20,5,0,13,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1852.17,3439.44,-3565.82,3835.47,-1383.17,-1778.16,-4224.76,3110.63,25.4701,1153.74,-3497.92,141.614,2482.91,2582.07,-470.877,2894.93,-1845.4,-2442.22,-1412.43,-4268.53,-2785.1,-1481.01,-4392.6,1484.1,649.205,-2643.69,-1416.29,860.385,-1878.4,2298.57,-1314.26]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1852.1731556455607",1.11175e+06,"[1.11175e+06]",0
Running,4553,0,0.009247555,0.005229365,0.00401819,42897,"[18,18,4,11,5,2,1,12,5,6,8,16,15,14,4,10,15,21,15,14,18,2,10,10,14,14,20,5,0,13,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1852.17,3439.44,-3565.82,3835.47,-1383.17,-1778.16,-4224.76,3110.63,25.4701,1153.74,-3497.92,141.614,2482.91,2582.07,-470.877,2894.93,-1845.4,-2442.22,-1412.43,-4268.53,-2785.1,-1481.01,-4392.6,1484.1,649.205,-2643.69,-1416.29,860.385,-1878.4,2298.57,-1314.26]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1852.1731556455607",1.11175e+06,"[1.11175e+06]",0
Running,9193,0,0.015690861,0.007723593,0.007967268,42897,"[19,20,20,19,19,19,22,8,16,8,4,20,2,1,11,17,10,21,18,6,21,4,7,2,6,19,19,17,14,5,17]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[-1507.62,276.703,-1349.29,-991.04,830.946,2294.42,353.211,2592.18,-1657.58,-1507.72,2328.1,1117.96,-4334.85,-3212.65,-273.142,4312,1857.35,-143.802,-1831.69,1749.9,-355.542,899.906,1392.53,-3422.12,-1359.67,-2923.79,3796.94,4063.77,-1941.48,2986.58,-2665.7]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((((x5 + x17) * (x17 + x14)) - -1831.6865042539143) + (((x17 - x10) + x2) - ((x8 + x4) + (x8/x16))))",1.04706e+06,"[1.04706e+06]",0
Running,10909,1,0.020724271,0.010233167,0.010491104,42897,"[19,20,20,21,19,19,22,8,16,8,4,20,2,1,11,17,10,21,18,6,21,4,7,2,6,19,19,17,14,5,17]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[-3473.57,-1357.45,-111.733,-2725.73,-277.167,-1482.19,-607.875,2324.45,-579.957,-4330.2,-1317.17,3879.68,1126.31,-2888.03,-330.037,-2579.93,-1326.26,-801.303,-1786.73,-4095.52,-3844.66,1846.23,-3601.28,-2711.12,1645.69,2956.31,-1981.89,2815.41,1655.87,2409.96,427.052]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((((x5 + x17) * (x17 + x14)) - -1786.734289051305) + (((x17 - x10) * x2) - ((x8 + x4) + (x8/x16))))",1.00344e+06,"[1.00344e+06]",0
Running,18453,1,0.031033981999999998,0.014176728,0.016857254,42897,"[19,20,20,19,19,19,19,8,16,9,4,20,2,13,11,17,3,21,18,6,21,16,7,15,17,19,19,15,14,5,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[-3473.57,-1357.45,-111.733,-2725.73,-277.167,-1482.19,-607.875,2324.45,-579.957,-4330.2,-1317.17,3879.68,1126.31,-2888.03,-330.037,-2579.93,-1326.26,-801.303,-1786.73,-4095.52,-3844.66,1846.23,-3601.28,-2711.12,1645.69,2956.31,-1981.89,2815.41,1655.87,2409.96,427.052]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((((x5 + x0) * (x15 + x14)) - -1786.734289051305) + (((x17 - x3) + x2) - ((x9 + x4) + (x8 + x16))))",925835,"[925835]",0
Running,22642,2,0.038916108000000005,0.017787766,0.021128342,42897,"[19,20,20,19,21,19,22,8,16,9,9,20,10,13,7,1,3,21,18,8,9,16,7,15,17,19,19,15,14,5,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[-3473.57,-1357.45,-111.733,-2725.73,-277.167,-1482.19,-607.875,2324.45,-579.957,-4330.2,-1317.17,3879.68,1126.31,-2888.03,-330.037,-2579.93,-1326.26,-801.303,-1786.73,-4095.52,-3844.66,1846.23,-3601.28,-2711.12,1645.69,2956.31,-1981.89,2815.41,1655.87,2409.96,427.052]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((((x5 + x0) * (x15 + x14)) - -1786.734289051305) + (((x1 - x3) + x10) - ((x9 + x9) * (x8/x16))))",846704,"[846704]",0
Running,37009,2,0.056455588,0.023485678,0.03296991,42897,"[19,20,20,7,19,19,19,8,16,9,11,20,2,13,7,17,3,21,18,21,16,16,7,15,16,19,19,15,9,5,0]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[4060.73,1844.09,-3201.15,-4338.06,2602.45,2747.87,-426.237,-439.351,-1033.37,-1639.58,-1915.61,1111.3,-2343,-648.4,-3351.87,-604.216,581.379,89.4336,-1795.26,3512.99,-513.691,582.578,1618.02,2552.93,-1678.21,870.121,-1297.38,-1713.81,2662.85,2642.93,-516.034]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((((x5 + x0) * (x15 + x9)) - -1795.2619061928117) + (x7 - ((x9 + x11) + (x8 + x16))))",814313,"[814313]",0
Running,55942,4,0.08441326199999999,0.032615144,0.051798118,42897,"[19,20,20,21,19,19,21,8,16,9,11,19,2,13,7,17,3,21,18,21,16,16,7,15,16,19,19,15,9,5,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[-2952.85,-2975.46,2866.49,-364.45,-2417.72,2371.82,-4055.39,-4067.55,2677.51,2899.05,-296.943,3894.91,1832.45,3811.94,4449.22,2987.78,-1491.57,-422.054,-1719.94,2863.21,-2931.99,2675.44,-3773.02,3443.83,3130.42,3439.61,-2056.18,2523.04,-1025.48,2803.18,3301.43]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((((x5 + x0) * (x15 + x9)) - -1719.9353465607915) + (((x17 + x3) * x2) - ((x9 + x11) + (x8 * x16))))",781357,"[781357]",0
