status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.004296817,0.001011398,0.003285419,5849,"[18,9,19,10,8,1,7,14,12,7,14,4,20,0,10,10,8,19,4,1,22,3,2,6,6,0,15,10,1,13,5]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2029.88,2602.82,1699.45,3073.64,3010.83,3731.51,-198.828,2203.79,-3225.73,2267.77,-1012.75,-1390.91,-2001.88,-726.31,-4545.59,-3148.8,-1443.01,-1204.07,2813.36,-978.342,-2061.46,-2626.89,5209.7,2581.63,-5494.14,4749.87,2318.2,-129.658,1065.18,-4171.07,1028.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","2029.8762004601322",1.23146e+06,"[1.23146e+06]",0
Running,1049,0,0.013093226,0.004957791,0.008135435,5849,"[18,9,19,10,8,1,7,14,12,7,14,4,20,0,10,10,8,19,4,1,22,3,2,6,6,0,15,10,1,13,5]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2029.88,2602.82,1699.45,3073.64,3010.83,3731.51,-198.828,2203.79,-3225.73,2267.77,-1012.75,-1390.91,-2001.88,-726.31,-4545.59,-3148.8,-1443.01,-1204.07,2813.36,-978.342,-2061.46,-2626.89,5209.7,2581.63,-5494.14,4749.87,2318.2,-129.658,1065.18,-4171.07,1028.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","2029.8762004601322",1.23146e+06,"[1.23146e+06]",0
Running,2139,0,0.022550954999999998,0.005574219,0.016976736,5849,"[18,9,19,10,8,1,7,14,12,7,14,4,20,0,10,10,8,19,4,1,22,3,2,6,6,0,15,10,1,13,5]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2029.88,2602.82,1699.45,3073.64,3010.83,3731.51,-198.828,2203.79,-3225.73,2267.77,-1012.75,-1390.91,-2001.88,-726.31,-4545.59,-3148.8,-1443.01,-1204.07,2813.36,-978.342,-2061.46,-2626.89,5209.7,2581.63,-5494.14,4749.87,2318.2,-129.658,1065.18,-4171.07,1028.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","2029.8762004601322",1.23146e+06,"[1.23146e+06]",0
Running,4338,0,0.038769688000000004,0.006846531,0.031923157,5849,"[18,9,19,10,8,1,7,14,12,7,14,4,20,0,10,10,8,19,4,1,22,3,2,6,6,0,15,10,1,13,5]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2029.88,2602.82,1699.45,3073.64,3010.83,3731.51,-198.828,2203.79,-3225.73,2267.77,-1012.75,-1390.91,-2001.88,-726.31,-4545.59,-3148.8,-1443.01,-1204.07,2813.36,-978.342,-2061.46,-2626.89,5209.7,2581.63,-5494.14,4749.87,2318.2,-129.658,1065.18,-4171.07,1028.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","2029.8762004601322",1.23146e+06,"[1.23146e+06]",0
Running,8745,0,0.068114962,0.009960506,0.058154456,5849,"[18,14,3,20,20,16,0,17,15,3,9,9,21,14,18,17,16,22,14,16,5,16,6,4,16,18,11,6,12,17,3]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1886.83,453.067,-2709.34,-1176.13,2643.87,4082.57,4606.08,-2215.39,-5096.58,-4921.5,-4357.45,2492.05,-34.5742,2999.47,303.063,1264.72,-2845.97,-972.768,2767.48,1121.33,1932.82,-885.625,2332.88,2408.46,2841.3,678.604,-2973.48,347.496,4696.01,1750.88,1946.73]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1886.8256508693603",1.21761e+06,"[1.21761e+06]",0
Running,9195,1,0.072533508,0.011865345,0.060668163,5849,"[18,14,3,20,20,16,0,17,15,3,9,9,21,14,18,17,16,22,14,16,5,16,6,4,16,18,11,6,12,17,3]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1886.83,453.067,-2709.34,-1176.13,2643.87,4082.57,4606.08,-2215.39,-5096.58,-4921.5,-4357.45,2492.05,-34.5742,2999.47,303.063,1264.72,-2845.97,-972.768,2767.48,1121.33,1932.82,-885.625,2332.88,2408.46,2841.3,678.604,-2973.48,347.496,4696.01,1750.88,1946.73]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1886.8256508693603",1.21761e+06,"[1.21761e+06]",0
Running,16904,2,0.120332,0.019189712,0.101142288,5849,"[20,19,8,20,22,21,2,12,2,8,13,22,9,3,17,6,18,20,20,21,19,18,11,0,13,15,20,11,6,16,1]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[-3658.95,5247.23,-3300.33,-5378.63,3843.6,-888.304,-2233.02,4630.2,2159.24,4755.21,-299.482,3579.12,-3433.89,1403.04,3229.39,4958.93,4475.61,-5349.56,2606.97,-4463.93,-4992.96,-1806.4,-5157.37,1351.47,-4905.74,-4617.08,2766.7,-2015.25,-2509.2,3527.19,3690.83]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","(((x15 - (x11 - x6)) + ((x0 * x13) - (-1806.4028852403476 + x11))) - x8)",1.15159e+06,"[1.15159e+06]",0
Running,17530,2,0.123891079,0.019511423,0.104379656,5849,"[20,19,8,20,22,21,2,12,2,8,13,22,9,3,17,6,18,20,20,21,19,18,11,0,13,15,20,11,6,16,1]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[-3658.95,5247.23,-3300.33,-5378.63,3843.6,-888.304,-2233.02,4630.2,2159.24,4755.21,-299.482,3579.12,-3433.89,1403.04,3229.39,4958.93,4475.61,-5349.56,2606.97,-4463.93,-4992.96,-1806.4,-5157.37,1351.47,-4905.74,-4617.08,2766.7,-2015.25,-2509.2,3527.19,3690.83]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","(((x15 - (x11 - x6)) + ((x0 * x13) - (-1806.4028852403476 + x11))) - x8)",1.15159e+06,"[1.15159e+06]",0
Running,35239,3,0.22624050399999998,0.02860585,0.197634654,5849,"[20,19,21,20,5,21,15,12,2,8,13,16,9,16,15,12,5,20,20,21,19,18,11,0,18,15,21,18,6,16,5]","[1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[-4873.4,4350.44,1300.54,719.484,1575.19,3636.04,-501.533,3834.13,-225.598,-989.537,1840.47,3583.03,181.916,2553.96,3297.63,-4530.09,-5384.13,2889.77,3902.42,-5522.69,-1016.39,-875.908,1603.73,2840.7,555.18,3509.2,483.166,-564.337,-3529.3,1780.14,5136.12]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0]","(((x15 - (-564.3372875993291 * x6)) + ((x0 * 555.1795972538303) - (-875.907973882674 + x11))) - ((x16 - x9) * x5))",1.01646e+06,"[1.01646e+06]",0
Running,48966,4,0.308137431,0.034396646,0.273740785,5849,"[20,19,21,20,5,21,21,12,2,8,13,1,19,13,15,6,2,20,20,21,19,18,11,0,18,15,21,18,6,16,1]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[-4873.4,4350.44,1300.54,719.484,1575.19,3636.04,-501.533,3834.13,-225.598,-989.537,1840.47,3583.03,181.916,2553.96,3297.63,-4530.09,-5384.13,2889.77,3902.42,-5522.69,-1016.39,-875.908,1603.73,2840.7,555.18,3509.2,483.166,-564.337,-3529.3,1780.14,5136.12]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0]","(((x15 - (-564.3372875993291 * x6)) + ((x0 * 555.1795972538303) - (-875.907973882674 + x11))) - ((x1 - (x13 + x15)) * x5))",1.00274e+06,"[1.00274e+06]",0
