status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.001041354,0.000735635,0.000305719,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1254.54,3000.03,-1507.85,2589.98,-1.3928,2065.77,599.779,-1769.46,-69.3758,-632.428,2853.8,-2190.38,-1431.3,-2684.84,-1853.96,3247.43,598.722,-1055.9,2110.35,-1412.97,-2883.87,-112.281,3438.03,2015.79,-1859.83,-1237.62,-3250.3,-1539.01,-1850.52,-729.141,1669.58]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1254.5385630068677",1.24202e+06,"[1.24202e+06]",0
Running,1249,0,0.0048049500000000005,0.003842456,0.000962494,50721,"[19,20,22,7,19,19,19,6,11,13,15,5,14,0,4,10,8,18,20,19,19,11,2,4,9,21,9,2,7,9,15]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[1279.22,3020.21,3341.52,-3371.44,3235.23,-1768.42,-3341.79,-55.8352,-285.395,3117.82,-1661.92,3191.48,2516.7,2780.53,-2770.01,1525.16,440.225,2392.91,-1929.51,-2819.88,66.1272,-782.844,-1948.08,-2640.7,-1133,1379.22,987.865,579.285,-1937.94,-793.788,1316.29]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((2392.9129479507883 - ((x4 + x9) - (x11 + x2))) + (x7/((x13 + x15) + (x6 + x11))))",1.06767e+06,"[1.06767e+06]",0
Running,2506,0,0.0063185210000000006,0.004381279,0.001937242,50721,"[19,19,20,19,19,20,19,10,8,11,6,22,19,15,14,13,18,22,19,22,21,18,0,13,8,19,20,11,0,4,1]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[2965.37,-2044.94,-165.798,-2362.91,-3191.07,2995.16,2831.59,-451.046,-1697.05,-1621.41,1513.2,3241.27,-474.675,-3252.36,-1792.19,-716.817,-2368.92,-57.9925,2368.7,-424.97,3081.06,1914.13,-3073.64,-111.31,-173.993,-2505.86,-804.665,-3050.49,-1668.38,-1165.41,1683.71]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","((((x4 + x1)/(x11 - x0)) + ((x13/x8) + (1914.1335740727272 * x0))) + (((x13/-2368.9242328124574) + (x15 + x14)) - ((x11 - x6) + (x10 + x8))))",717390,"[717390]",0
Running,5121,0,0.009657378,0.005691061,0.003966317,50721,"[19,19,20,19,19,20,19,10,8,11,6,22,19,15,14,12,18,22,19,22,21,18,0,13,8,19,12,11,0,4,1]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1]","[2965.37,-2044.94,-165.798,-2362.91,-3191.07,2995.16,2831.59,-451.046,-1697.05,-1621.41,1513.2,3241.27,-474.675,-3252.36,-1792.19,-716.817,-2368.92,-57.9925,2368.7,-424.97,3081.06,1914.13,-3073.64,-111.31,-173.993,-2505.86,-804.665,-3050.49,-1668.38,-1165.41,1683.71]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","((((x4 + x1)/x12) + ((x13/x8) + (1914.1335740727272 * x0))) + (((x12/-2368.9242328124574) + (x15 + x14)) - ((x11 - x6) + (x10 + x8))))",716781,"[716781]",0
Running,10242,0,0.016526569,0.008577782,0.007948787,50721,"[19,19,20,19,19,20,17,10,17,11,6,22,19,15,14,12,18,22,19,22,21,18,0,13,8,19,12,6,0,15,1]","[1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1]","[2965.37,-2044.94,-165.798,-2362.91,-3191.07,2995.16,2831.59,-451.046,-1697.05,-1621.41,1513.2,3241.27,-474.675,-3252.36,-1792.19,-716.817,-2368.92,-57.9925,2368.7,-424.97,3081.06,1914.13,-3073.64,-111.31,-173.993,-2505.86,-804.665,-3050.49,-1668.38,-1165.41,1683.71]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","((((x15 + x1)/x12) + ((x13/x8) + (1914.1335740727272 * x0))) + (((x12/-2368.9242328124574) + (x15 + x14)) - ((x11 - x6) + x17)))",716003,"[716003]",0
Running,10585,1,0.019342415,0.010291732,0.009050683,50721,"[19,19,20,19,19,20,17,10,17,11,8,22,19,15,14,12,18,22,19,22,21,18,0,13,8,19,12,6,0,15,1]","[1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1]","[864.559,-2197.9,-3017.38,-1846.34,-2634.32,-615.79,2688.41,2381.37,-2367.27,1754.77,398.984,1096.59,981.177,-2123.86,243.689,2156.7,-2086.03,-2254.71,-3088.86,3161.93,2787.69,1634.75,2313.38,3256.55,-2913.38,929.889,1325.39,-2947.95,1724.47,-1988.54,-2371.09]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","((((x15 + x1)/x12) + ((x13/x8) + (1634.750919925169 * x0))) + (((x12/-2086.0286398386334) + (x15 + x14)) - ((x11 - x8) + x17)))",700637,"[700637]",0
Running,20543,1,0.031709265,0.015158242,0.016551023,50721,"[21,19,19,19,19,21,5,10,16,10,2,21,11,4,7,0,15,20,6,21,5,15,5,15,4,19,20,5,6,7,0]","[1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[3513.75,3183.78,-2535.87,-185.704,-3184.75,3118.52,2040.92,-1156.62,-2675.27,1732.86,-427.023,-975.838,-3403.3,2779.12,-1966.8,-3494.78,-1673.4,1304.06,-1176.26,2740.72,1526.6,-202.194,-758.035,1526.17,1792.49,-3308.68,-651.345,-2646.92,3445.73,1701.73,1824]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x7 + x0) - (x5 - x6)) + x6) * (((x0 * x15) + x11) + ((x10 * x2) + x5)))",575417,"[575417]",0
Running,22322,2,0.036703465000000005,0.017736107,0.018967358,50721,"[19,19,20,21,19,20,17,17,0,0,16,6,19,15,13,15,12,8,19,22,21,18,0,13,8,19,19,10,9,17,14]","[1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[864.559,-2197.9,-3017.38,-1846.34,-2634.32,-615.79,2688.41,2381.37,-2367.27,1754.77,398.984,1096.59,981.177,-2123.86,243.689,2156.7,-2086.03,-2254.71,-3088.86,3161.93,2787.69,1634.75,2313.38,3256.55,-2913.38,929.889,1325.39,-2947.95,1724.47,-1988.54,-2371.09]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","((x8 + ((x13/x8) + (1634.750919925169 * x0))) + ((x6 * (x15 + x13)) - ((x0 - x16) + x17)))",551632,"[551632]",0
Running,41120,3,0.058769751999999995,0.025073084,0.033696668,50721,"[20,21,21,14,22,19,20,11,9,9,3,19,2,15,14,18,12,6,19,22,21,18,0,13,8,19,22,10,10,15,1]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[1528.35,1133.33,433.404,1473.24,-1203.73,-595.99,382.332,-2551.28,-3177.07,56.2097,-3039.71,-1673.04,-119.287,2307.3,-2553.65,-3311.61,-558.375,1346.44,1942.98,427.139,-1614.09,1777.18,1627.59,2177.08,-681.212,-460.41,744.679,2615.61,892.905,-2400.76,-1329.29]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","((x6 * ((x13/x8) + (1777.1811284519117 * x0))) - (x14 * ((x9 + x3)/(x11 - x9))))",354008,"[354008]",0
Running,56799,4,0.077175521,0.030920811,0.04625471,50721,"[20,21,21,14,22,20,20,11,9,9,3,20,19,15,14,12,12,6,19,22,21,18,0,9,8,19,15,11,10,15,1]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[1528.35,1133.33,433.404,1473.24,-1203.73,-595.99,382.332,-2551.28,-3177.07,56.2097,-3039.71,-1673.04,-119.287,2307.3,-2553.65,-3311.61,-558.375,1346.44,1942.98,427.139,-1614.09,1777.18,1627.59,2177.08,-681.212,-460.41,744.679,2615.61,892.905,-2400.76,-1329.29]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]","((x6 * ((x9/x8) + (1777.1811284519117 * x0))) - (x14 * ((x9 - x3)/(x11 - x9))))",273855,"[273855]",0
