status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.001671259,0.001005386,0.000665873,28762,"[18,8,5,5,16,22,13,0,9,6,5,2,10,12,4,10,8,0,21,6,4,2,3,5,16,1,11,6,17,12,15]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1826.23,-2612.29,-2224.27,1424.73,-977.035,-2911.41,4464.05,-4906.53,4007.79,-4613.59,-4184.65,-1350.66,-3952.73,4231.32,2205.98,2160.9,2329.84,1725.24,4068.23,-3299.03,-120.386,-4343.5,-4839.36,269.52,3624.73,378.451,-1490.21,-4701.3,-2291.95,-1127.39,3959.37]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1826.231997163337",1.23198e+06,"[1.23198e+06]",0
Running,1067,0,0.006533278,0.004915701,0.001617577,28762,"[18,8,5,5,16,22,13,0,9,6,5,2,10,12,4,10,8,0,21,6,4,2,3,5,16,1,11,6,17,12,15]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1826.23,-2612.29,-2224.27,1424.73,-977.035,-2911.41,4464.05,-4906.53,4007.79,-4613.59,-4184.65,-1350.66,-3952.73,4231.32,2205.98,2160.9,2329.84,1725.24,4068.23,-3299.03,-120.386,-4343.5,-4839.36,269.52,3624.73,378.451,-1490.21,-4701.3,-2291.95,-1127.39,3959.37]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1826.231997163337",1.23198e+06,"[1.23198e+06]",0
Running,2221,0,0.008991548,0.005566233,0.003425315,28762,"[18,8,5,5,16,22,13,0,9,6,5,2,10,12,4,10,8,0,21,6,4,2,3,5,16,1,11,6,17,12,15]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1826.23,-2612.29,-2224.27,1424.73,-977.035,-2911.41,4464.05,-4906.53,4007.79,-4613.59,-4184.65,-1350.66,-3952.73,4231.32,2205.98,2160.9,2329.84,1725.24,4068.23,-3299.03,-120.386,-4343.5,-4839.36,269.52,3624.73,378.451,-1490.21,-4701.3,-2291.95,-1127.39,3959.37]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1826.231997163337",1.23198e+06,"[1.23198e+06]",0
Running,4538,0,0.013831295,0.007119168,0.006712127,28762,"[19,19,22,20,22,19,20,0,4,9,9,19,21,0,14,5,15,20,22,21,19,0,15,5,13,20,17,11,14,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1]","[-3031.29,-5141.64,-1279.93,4474.76,-1682.21,-2613.1,-4738.9,-1622.44,-3325.28,-1189.59,5027.9,163.974,4759.78,1589.89,-3462.09,2135.91,1350.03,3893.34,-2807.97,3213.5,4604.51,-3055.35,381.991,-3070.89,-1060.06,-419.84,3611.54,2334.44,-999.822,1963.36,-1666.45]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x15 - -1666.4505659395163) - x17) + ((x5 * x13)/(x0 + x15))) + (((x5 + x15) - (x0 * x14))/((x9 + x9)/(x0 - x4))))",1.20976e+06,"[1.20976e+06]",0
Running,9089,0,0.023210435,0.010566122,0.012644313,28762,"[19,20,19,19,19,21,20,0,14,5,15,2,20,5,18,18,2,22,21,19,22,9,12,5,13,22,22,14,9,1,13]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[4516.18,2419.51,-490.963,4043.15,-4914.46,973.653,267.479,-2485.42,-2433.84,-5001.88,3574.66,2133.53,4696.05,-3928.66,-1931.05,1430.42,3407.71,-615.017,2412.5,1377.49,-1187.34,5079.98,-2841.51,-4712.2,-1392.96,-3352.28,4187.72,289.609,-1562.67,-3429.65,-3169.15]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x1/x13)/(x14/x9)) - ((x5 + x13) * (x9/x12))) + ((x2 + (x5 - -1931.0520333488503)) + ((x5 * x15) + (x0 - x14))))",1.15845e+06,"[1.15845e+06]",0
Running,11033,1,0.030411258,0.014074585,0.016336673,28762,"[19,20,19,19,19,21,20,0,11,5,15,2,20,5,18,17,2,19,21,19,22,9,12,1,13,22,22,14,9,1,13]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[4516.18,2419.51,-490.963,4043.15,-4914.46,973.653,267.479,-2485.42,-2433.84,-5001.88,3574.66,2133.53,4696.05,-3928.66,-1931.05,1430.42,3407.71,-615.017,2412.5,1377.49,-1187.34,5079.98,-2841.51,-4712.2,-1392.96,-3352.28,4187.72,289.609,-1562.67,-3429.65,-3169.15]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x1/x13) + (x14/x9)) - ((x1 + x13) * (x9/x12))) + ((x2 + (x5 - -1931.0520333488503)) + ((x5 * x15) + (x0 - x11))))",1.14016e+06,"[1.14016e+06]",0
Running,18188,1,0.046206923999999996,0.01978786,0.026419064,28762,"[19,20,19,19,19,21,20,0,14,10,15,21,21,0,18,17,2,19,21,19,22,9,12,1,13,22,19,14,9,1,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[531.098,2681.18,1392.99,3659.51,719.112,836.483,-4542.55,597.987,514.102,3268.05,61.6161,-3963.5,3489.56,3228.42,838.486,3314.12,-1676.96,3617.8,-725.751,3002.1,-4316.56,-3576.46,-2769.23,-276.719,-2520.47,4635.09,2803.85,4259.22,3477.04,4412.49,-1889.13]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x1/-1889.1257870535078) + (x14 + x9)) - ((x1 + x13) * (x9/x12))) + (((x17 * x2) + (x0 * 838.4857937094621)) + ((x10 * x15) + (x0 - x14))))",1.12449e+06,"[1.12449e+06]",0
Running,21578,2,0.056956543,0.024676869,0.032279674,28762,"[19,20,19,19,19,21,20,17,11,10,15,21,21,0,18,16,2,19,21,19,22,9,12,0,13,22,19,14,17,8,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[531.098,2681.18,1392.99,3659.51,719.112,836.483,-4542.55,597.987,514.102,3268.05,61.6161,-3963.5,3489.56,3228.42,838.486,3314.12,-1676.96,3617.8,-725.751,3002.1,-4316.56,-3576.46,-2769.23,-276.719,-2520.47,4635.09,2803.85,4259.22,3477.04,4412.49,-1889.13]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x8/-1889.1257870535078) + (x14 + x17)) - ((x0 + x13) * (x9/x12))) + (((x16 * x2) + (x0 * 838.4857937094621)) + ((x10 * x15) + (x17 - x11))))",1.09423e+06,"[1.09423e+06]",0
Running,36489,2,0.083775652,0.030483281,0.053292371,28762,"[19,20,19,19,19,21,20,17,11,10,15,21,21,0,18,16,2,19,15,19,22,9,12,0,13,22,19,14,17,8,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[531.098,2681.18,1392.99,3659.51,719.112,836.483,-4542.55,597.987,514.102,3268.05,61.6161,-3963.5,3489.56,3228.42,838.486,3314.12,-1676.96,3617.8,-725.751,3002.1,-4316.56,-3576.46,-2769.23,-276.719,-2520.47,4635.09,2803.85,4259.22,3477.04,4412.49,-1889.13]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x8/-1889.1257870535078) + (x14 + x17)) - x15) + (((x16 * x2) + (x0 * 838.4857937094621)) + ((x10 * x15) + (x17 - x11))))",1.07806e+06,"[1.07806e+06]",0
Running,55983,4,0.121344857,0.038954773,0.082390084,28762,"[19,20,19,19,19,21,20,17,3,10,15,21,21,0,18,16,2,21,15,19,22,9,12,3,16,22,19,13,17,17,8]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1]","[531.098,2681.18,1392.99,3659.51,719.112,836.483,-4542.55,597.987,514.102,3268.05,61.6161,-3963.5,3489.56,3228.42,838.486,3314.12,-1676.96,3617.8,-725.751,3002.1,-4316.56,-3576.46,-2769.23,-276.719,-2520.47,4635.09,2803.85,4259.22,3477.04,4412.49,-1889.13]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x17/x8) * (x13 + x17)) - x15) + (((x16 * x2) + (x0 * 838.4857937094621)) + ((x10 * x15) + (x17 - x3))))",1.02953e+06,"[1.02953e+06]",0
