status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.001728677,0.000994475,0.000734202,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1840.18,4400.51,-2211.74,3799.03,-2.04298,3030.11,879.768,-2595.47,-101.762,-927.657,4186.02,-3212.9,-2099.46,-3938.18,-2719.43,4763.4,878.217,-1548.82,3095.51,-2072.56,-4230.11,-164.696,5042.97,2956.8,-2728.04,-1815.36,-4767.6,-2257.45,-2714.38,-1069.52,2448.98]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1840.181900291709",1.22976e+06,"[1.22976e+06]",0
Running,1245,0,0.007356647,0.005100119,0.002256528,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1840.18,4400.51,-2211.74,3799.03,-2.04298,3030.11,879.768,-2595.47,-101.762,-927.657,4186.02,-3212.9,-2099.46,-3938.18,-2719.43,4763.4,878.217,-1548.82,3095.51,-2072.56,-4230.11,-164.696,5042.97,2956.8,-2728.04,-1815.36,-4767.6,-2257.45,-2714.38,-1069.52,2448.98]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1840.181900291709",1.22976e+06,"[1.22976e+06]",0
Running,2657,0,0.010545181,0.005903192,0.004641989,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1840.18,4400.51,-2211.74,3799.03,-2.04298,3030.11,879.768,-2595.47,-101.762,-927.657,4186.02,-3212.9,-2099.46,-3938.18,-2719.43,4763.4,878.217,-1548.82,3095.51,-2072.56,-4230.11,-164.696,5042.97,2956.8,-2728.04,-1815.36,-4767.6,-2257.45,-2714.38,-1069.52,2448.98]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1840.181900291709",1.22976e+06,"[1.22976e+06]",0
Running,5430,0,0.017086827,0.007872687,0.00921414,50721,"[20,19,21,21,19,19,20,17,7,8,17,20,21,8,7,6,0,19,20,19,20,2,10,6,7,13,19,18,15,11,11]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[4060.73,4768.82,-3057.77,-1063.27,1225.23,-3509.77,486.879,-767.353,-4859.97,-1723.64,-4940.54,-2396.55,4195.05,-3306.48,1794.8,-865.805,-1161.32,-1737.72,1338.52,-1944.76,-4481.99,703.614,3030.62,3340.67,2277.95,2810.05,-4027.44,1582.37,4142,-1633.01,467.657]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0]","(((x13 + (1582.371201540851 + x15)) + ((x6 + x7) - (x2 - x10))) - (((x6 - x0) * (x8 * x7)) * ((x8 + x17) + (x17 - x7))))",1.19679e+06,"[1.19679e+06]",0
Running,10216,1,0.031772437,0.01371929,0.018053147,50721,"[20,19,21,19,19,19,19,17,7,8,17,20,21,8,7,6,0,19,20,19,20,2,10,6,0,13,19,18,15,6,10]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[4060.73,4768.82,-3057.77,-1063.27,1225.23,-3509.77,486.879,-767.353,-4859.97,-1723.64,-4940.54,-2396.55,4195.05,-3306.48,1794.8,-865.805,-1161.32,-1737.72,1338.52,-1944.76,-4481.99,703.614,3030.62,3340.67,2277.95,2810.05,-4027.44,1582.37,4142,-1633.01,467.657]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0]","(((x13 + (1582.371201540851 + x15)) + ((x6 + x0) - (x2 - x10))) - (((x6 - x0) + (x8 * x7)) * ((x8 + x17) + (x17 + x7))))",1.18036e+06,"[1.18036e+06]",0
Running,11037,1,0.033559747,0.01425174,0.019308007,50721,"[20,19,21,19,19,19,19,17,7,8,17,20,21,8,7,6,0,19,20,19,20,2,10,6,0,13,19,18,15,6,10]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[4060.73,4768.82,-3057.77,-1063.27,1225.23,-3509.77,486.879,-767.353,-4859.97,-1723.64,-4940.54,-2396.55,4195.05,-3306.48,1794.8,-865.805,-1161.32,-1737.72,1338.52,-1944.76,-4481.99,703.614,3030.62,3340.67,2277.95,2810.05,-4027.44,1582.37,4142,-1633.01,467.657]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0]","(((x13 + (1582.371201540851 + x15)) + ((x6 + x0) - (x2 - x10))) - (((x6 - x0) + (x8 * x7)) * ((x8 + x17) + (x17 + x7))))",1.18036e+06,"[1.18036e+06]",0
Running,22239,1,0.057297062,0.021138034,0.036159028,50721,"[20,19,21,8,2,19,19,17,6,11,3,19,21,8,7,6,0,19,20,19,20,13,10,1,18,13,19,18,15,14,5]","[1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[-3529.86,1029.78,1044.02,-244.566,-3918.69,-2226.29,2307.66,2206.06,1285.66,-3856.64,-2970.97,3360.96,-2325.92,-5084.8,2286.34,-4162.15,-5048.35,-1897.74,1864.58,-2444.75,3562.08,4974.28,971.587,2409.78,-888.306,2889.78,-2512.59,2800.06,1374.5,1994.83,-1906.95]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0]","(((x13 + (2800.0646170280916 + x15)) + ((x1 + -888.3059247798756) - (x13 - x10))) - (x8 * x2))",1.119e+06,"[1.119e+06]",0
Running,23312,2,0.062181038,0.023565358,0.03861568,50721,"[20,19,21,8,2,19,19,17,6,11,3,19,21,8,7,6,0,19,20,19,20,13,10,1,18,13,19,18,15,14,5]","[1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0]","[-3529.86,1029.78,1044.02,-244.566,-3918.69,-2226.29,2307.66,2206.06,1285.66,-3856.64,-2970.97,3360.96,-2325.92,-5084.8,2286.34,-4162.15,-5048.35,-1897.74,1864.58,-2444.75,3562.08,4974.28,971.587,2409.78,-888.306,2889.78,-2512.59,2800.06,1374.5,1994.83,-1906.95]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0]","(((x13 + (2800.0646170280916 + x15)) + ((x1 + -888.3059247798756) - (x13 - x10))) - (x8 * x2))",1.119e+06,"[1.119e+06]",0
Running,44648,3,0.101821453,0.032888643,0.06893281,50721,"[20,19,21,8,2,19,20,17,7,13,6,15,21,17,18,3,0,19,20,19,20,11,10,0,18,21,19,18,15,9,5]","[1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-4526.66,4526.07,2967.28,3344.27,2533.61,1766.91,-1326.66,2505.78,-2807.17,4912.67,-467.121,1540.72,-4834.83,-3481.39,2609.19,-43.7948,-2782.28,2701.46,2780.19,-562.104,3700.44,3610.79,5116.97,-425.473,2153.33,-500.471,1781.63,-342.771,-145.652,3978.68,4623.52]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0]","((((x9 * x5) + (-342.7712304198785 + x15)) + ((x0 + 2153.3324758083118) - (x11 - x10))) - (x8 * x2))",1.04722e+06,"[1.04722e+06]",0
Running,56490,4,0.12443685400000001,0.038169002,0.086267852,50721,"[20,19,21,8,2,16,2,15,7,13,6,15,21,8,18,3,4,19,21,19,21,2,10,1,0,21,19,18,15,9,5]","[1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[4060.73,4768.82,-3057.77,-1063.27,1225.23,-3509.77,486.879,-767.353,-4859.97,-1723.64,-4940.54,-2396.55,4195.05,-3306.48,1794.8,-865.805,-1161.32,-1737.72,1338.52,-1944.76,-4481.99,703.614,3030.62,3340.67,2277.95,2810.05,-4027.44,1582.37,4142,-1633.01,467.657]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0]","((((x9 * x5) + (1582.371201540851 + x15)) + ((x1 + x0) * (x2 * x10))) - (x8 * x2))",1.0087e+06,"[1.0087e+06]",0
