status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.0049129659999999995,0.00101765,0.003895316,50721,"[18,7,15,17,11,9,13,8,9,13,3,20,15,14,7,15,11,19,17,2,22,15,1,3,10,2,1,13,2,13,12]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1912.19,-4825.28,-2486.63,-4021.32,-498.643,3958.23,-1244.22,4369.76,2553.17,-596.615,-2742.91,896.91,4451.9,137.379,1137.87,3183.18,-3509.23,2629.01,4355.72,594.857,3483.26,-2112.97,-2360.33,531.541,-4967.19,4565.63,1097.39,2902.86,4400.01,-1806.53,-2901.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1912.1920756620875",1.21708e+06,"[1.21708e+06]",0
Running,1245,0,0.015463049999999999,0.005066547,0.010396503,50721,"[18,7,15,17,11,9,13,8,9,13,3,20,15,14,7,15,11,19,17,2,22,15,1,3,10,2,1,13,2,13,12]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1912.19,-4825.28,-2486.63,-4021.32,-498.643,3958.23,-1244.22,4369.76,2553.17,-596.615,-2742.91,896.91,4451.9,137.379,1137.87,3183.18,-3509.23,2629.01,4355.72,594.857,3483.26,-2112.97,-2360.33,531.541,-4967.19,4565.63,1097.39,2902.86,4400.01,-1806.53,-2901.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1912.1920756620875",1.21708e+06,"[1.21708e+06]",0
Running,2645,0,0.027136944000000003,0.005731247,0.021405697,50721,"[18,7,15,17,11,9,13,8,9,13,3,20,15,14,7,15,11,19,17,2,22,15,1,3,10,2,1,13,2,13,12]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1912.19,-4825.28,-2486.63,-4021.32,-498.643,3958.23,-1244.22,4369.76,2553.17,-596.615,-2742.91,896.91,4451.9,137.379,1137.87,3183.18,-3509.23,2629.01,4355.72,594.857,3483.26,-2112.97,-2360.33,531.541,-4967.19,4565.63,1097.39,2902.86,4400.01,-1806.53,-2901.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1912.1920756620875",1.21708e+06,"[1.21708e+06]",0
Running,5390,0,0.047827594,0.007280226,0.040547368,50721,"[18,7,15,17,11,9,13,8,9,13,3,20,15,14,7,15,11,19,17,2,22,15,1,3,10,2,1,13,2,13,12]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1912.19,-4825.28,-2486.63,-4021.32,-498.643,3958.23,-1244.22,4369.76,2553.17,-596.615,-2742.91,896.91,4451.9,137.379,1137.87,3183.18,-3509.23,2629.01,4355.72,594.857,3483.26,-2112.97,-2360.33,531.541,-4967.19,4565.63,1097.39,2902.86,4400.01,-1806.53,-2901.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1912.1920756620875",1.21708e+06,"[1.21708e+06]",0
Running,10111,1,0.082680412,0.011734437,0.070945975,50721,"[21,20,22,10,19,22,20,16,0,4,9,5,20,7,16,9,0,18,20,7,20,2,11,14,12,21,20,18,1,4,5]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0]","[-1133.33,1813.99,2343.23,5202.37,1875.81,4498.73,1496,1417.32,616.491,48.8746,900.276,4022.72,-3622.18,-5350.14,3266.52,-665.964,1181.08,5501.71,-3560.66,-2611.55,5477.6,-1277.97,-1099.95,642.377,-2941.5,3734.66,3579.66,2980.29,-5142.4,-463.023,-1343.35]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((5501.7069990140135 - (x7 - (x2 - x11))) * (x10/((x4/x9) + (x16 - x0))))",1.04013e+06,"[1.04013e+06]",0
Running,10937,1,0.088252145,0.012223153,0.076028992,50721,"[21,20,22,10,19,22,20,16,0,4,9,5,20,7,16,9,0,18,20,7,20,2,11,14,12,21,20,18,1,4,5]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0]","[-1133.33,1813.99,2343.23,5202.37,1875.81,4498.73,1496,1417.32,616.491,48.8746,900.276,4022.72,-3622.18,-5350.14,3266.52,-665.964,1181.08,5501.71,-3560.66,-2611.55,5477.6,-1277.97,-1099.95,642.377,-2941.5,3734.66,3579.66,2980.29,-5142.4,-463.023,-1343.35]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((5501.7069990140135 - (x7 - (x2 - x11))) * (x10/((x4/x9) + (x16 - x0))))",1.04013e+06,"[1.04013e+06]",0
Running,20840,2,0.155834743,0.019426927,0.136407816,50721,"[21,20,22,10,19,22,20,16,0,8,10,4,17,7,5,15,2,18,20,7,15,14,8,18,17,16,21,15,16,12,12]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0]","[-1133.33,1813.99,2343.23,5202.37,1875.81,4498.73,1496,1417.32,616.491,48.8746,900.276,4022.72,-3622.18,-5350.14,3266.52,-665.964,1181.08,5501.71,-3560.66,-2611.55,5477.6,-1277.97,-1099.95,642.377,-2941.5,3734.66,3579.66,2980.29,-5142.4,-463.023,-1343.35]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((5501.7069990140135 - (x7 - x15)) * (x10/((x8/x10) + (x16 - x0))))",977814,"[977814]",0
Running,21929,2,0.162780855,0.019902699,0.142878156,50721,"[21,20,22,10,19,22,20,16,0,8,10,4,17,7,5,15,2,18,20,7,15,14,8,18,17,16,21,15,16,12,12]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0]","[-1133.33,1813.99,2343.23,5202.37,1875.81,4498.73,1496,1417.32,616.491,48.8746,900.276,4022.72,-3622.18,-5350.14,3266.52,-665.964,1181.08,5501.71,-3560.66,-2611.55,5477.6,-1277.97,-1099.95,642.377,-2941.5,3734.66,3579.66,2980.29,-5142.4,-463.023,-1343.35]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]","((5501.7069990140135 - (x7 - x15)) * (x10/((x8/x10) + (x16 - x0))))",977814,"[977814]",0
Running,43936,3,0.30416356299999997,0.030142556,0.274021007,50721,"[21,20,22,10,19,19,20,16,5,8,10,4,20,16,5,15,3,19,20,20,18,6,8,18,17,20,21,15,16,12,12]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[4640.89,-4106.05,-2091.91,1110.12,4167.37,-3234.8,-2596.46,2080.87,-2626.77,-4612.33,2236.05,-492.664,5401.06,-301.294,-5214.89,-1355.7,-4746.91,3444.46,-643.325,-2211.55,3216.61,1634.9,-3932.56,-3088.43,2733.79,-543.786,378.053,-153.262,-1519.53,1832.3,371.714]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0]","((((x12 - x12) + (x15 * x16)) - ((-3088.433122243446 - x17) - 3216.6120899076577)) * (x10/((x8 + x10) + (x16 - x5))))",975466,"[975466]",0
Running,52520,4,0.36178347099999997,0.034350795,0.327432676,50721,"[21,20,22,10,19,19,20,16,5,8,10,4,20,16,5,15,3,19,20,20,18,6,8,18,17,20,21,15,16,12,12]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[4640.89,-4106.05,-2091.91,1110.12,4167.37,-3234.8,-2596.46,2080.87,-2626.77,-4612.33,2236.05,-492.664,5401.06,-301.294,-5214.89,-1355.7,-4746.91,3444.46,-643.325,-2211.55,3216.61,1634.9,-3932.56,-3088.43,2733.79,-543.786,378.053,-153.262,-1519.53,1832.3,371.714]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0]","((((x12 - x12) + (x15 * x16)) - ((-3088.433122243446 - x17) - 3216.6120899076577)) * (x10/((x8 + x10) + (x16 - x5))))",975466,"[975466]",0
Running,87981,6,0.60847731,0.048988704,0.559488606,50721,"[21,20,22,10,19,22,20,16,5,8,10,4,20,12,5,17,1,19,20,8,18,6,8,8,9,15,21,15,17,12,12]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0]","[-1133.33,1813.99,2343.23,5202.37,1875.81,4498.73,1496,1417.32,616.491,48.8746,900.276,4022.72,-3622.18,-5350.14,3266.52,-665.964,1181.08,5501.71,-3560.66,-2611.55,5477.6,-1277.97,-1099.95,642.377,-2941.5,3734.66,3579.66,2980.29,-5142.4,-463.023,-1343.35]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]","(((x15 + (x15 * x17)) - (x8 - 5477.601486269556)) * (x10/((x8/x10) + (x16 - x5))))",948344,"[948344]",0
Running,107590,8,0.7690065810000001,0.059013351,0.70999323,50721,"[21,20,22,10,19,22,20,16,5,8,10,4,20,16,5,15,3,19,20,20,18,6,8,11,15,20,21,15,17,15,11]","[1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[-1133.33,1813.99,2343.23,5202.37,1875.81,4498.73,1496,1417.32,616.491,48.8746,900.276,4022.72,-3622.18,-5350.14,3266.52,-665.964,1181.08,5501.71,-3560.66,-2611.55,5477.6,-1277.97,-1099.95,642.377,-2941.5,3734.66,3579.66,2980.29,-5142.4,-463.023,-1343.35]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]","((((x15 - x11) + (x15 * x17)) - ((x11 - x15) - 5477.601486269556)) * (x10/((x8/x10) + (x16 - x5))))",943956,"[943956]",0
