status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.109432421,0.000764599,0.108667822,50721,"[18,18,5,18,3,13,3,16,17,0,3,20,1,3,4,18,10,12,10,12,3,6,13,5,0,17,18,15,16,5,11]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1848.12,1817.34,-1394.65,-3389.46,1543.46,2459.42,-4108.4,-301.017,1991.65,731.29,1731.77,2150.71,-409.162,-1680.8,-3858.54,5325.7,5597.27,-4857.83,5248.62,3468.2,-2068.46,-5738.14,1532.26,634.16,3575.17,870.484,5125.85,-4757.21,3569.19,-5177.68,-4566.9]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1848.115305473163",1.22207e+06,"[1.22207e+06]",0
Running,1245,0,0.288667306,0.003870605,0.284796701,50721,"[18,8,7,21,12,11,18,9,18,3,18,9,13,12,10,15,15,15,10,7,12,5,1,15,16,1,8,5,8,12,3]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1889.52,826.069,3770.05,2459.73,-4172.72,-5027.37,2680.9,4168.46,-4032.58,-4129.79,-198.735,868.191,-2298.66,-2810.22,5388.39,-1059.92,-2813.24,-3188.43,5314.82,1115.09,3808.06,-4973.09,5467.86,-2760.91,432.965,-3319.83,1799.56,2835.65,585.687,-663.776,-2196.07]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1889.521230133847",1.21815e+06,"[1.21815e+06]",0
Running,2649,0,0.623966986,0.004515056,0.61945193,50721,"[18,8,7,21,12,11,18,9,18,3,18,9,13,12,10,15,15,15,10,7,12,5,1,15,16,1,8,5,8,12,3]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1889.52,826.069,3770.05,2459.73,-4172.72,-5027.37,2680.9,4168.46,-4032.58,-4129.79,-198.735,868.191,-2298.66,-2810.22,5388.39,-1059.92,-2813.24,-3188.43,5314.82,1115.09,3808.06,-4973.09,5467.86,-2760.91,432.965,-3319.83,1799.56,2835.65,585.687,-663.776,-2196.07]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1889.521230133847",1.21815e+06,"[1.21815e+06]",0
Running,4370,0,1.027525287,0.005455538,1.022069749,50721,"[18,8,7,21,12,11,18,9,18,3,18,9,13,12,10,15,15,15,10,7,12,5,1,15,16,1,8,5,8,12,3]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1889.52,826.069,3770.05,2459.73,-4172.72,-5027.37,2680.9,4168.46,-4032.58,-4129.79,-198.735,868.191,-2298.66,-2810.22,5388.39,-1059.92,-2813.24,-3188.43,5314.82,1115.09,3808.06,-4973.09,5467.86,-2760.91,432.965,-3319.83,1799.56,2835.65,585.687,-663.776,-2196.07]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1889.521230133847",1.21815e+06,"[1.21815e+06]",0
Running,5323,0,1.252631958,0.00602652,1.246605438,50721,"[18,8,7,21,12,11,18,9,18,3,18,9,13,12,10,15,15,15,10,7,12,5,1,15,16,1,8,5,8,12,3]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1889.52,826.069,3770.05,2459.73,-4172.72,-5027.37,2680.9,4168.46,-4032.58,-4129.79,-198.735,868.191,-2298.66,-2810.22,5388.39,-1059.92,-2813.24,-3188.43,5314.82,1115.09,3808.06,-4973.09,5467.86,-2760.91,432.965,-3319.83,1799.56,2835.65,585.687,-663.776,-2196.07]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1889.521230133847",1.21815e+06,"[1.21815e+06]",0
Running,8539,0,2.082623397,0.007994579,2.074628818,50721,"[20,19,20,21,20,19,7,17,17,18,2,20,19,16,10,10,6,21,13,19,21,12,5,6,16,5,15,9,13,13,18]","[1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0]","[4050.27,2028.02,-2062.06,-2986.09,-1055.65,-2595.37,-4981.63,1772.93,4334.51,1540.77,-5666.12,3591.8,-592.826,4633,5263.08,-4589.85,2564.94,-339.569,-287.066,4529.88,-1018.89,1689.45,-1749,-2409.6,478.059,4409.85,-708.736,-2572.14,-3786.32,3991.17,3914.6]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x5 * x15) + x13) - (((x10 - x6) * (x16 + x10)) - ((1540.774700413468 + x2) - x7)))",1.18328e+06,"[1.18328e+06]",0
Running,9959,1,2.84383093,0.010531673,2.833299257,50721,"[20,19,20,21,20,19,7,17,17,18,2,20,19,5,10,10,2,21,13,19,21,12,5,6,16,5,15,9,13,13,18]","[1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0]","[4050.27,2028.02,-2062.06,-2986.09,-1055.65,-2595.37,-4981.63,1772.93,4334.51,1540.77,-5666.12,3591.8,-592.826,4633,5263.08,-4589.85,2564.94,-339.569,-287.066,4529.88,-1018.89,1689.45,-1749,-2409.6,478.059,4409.85,-708.736,-2572.14,-3786.32,3991.17,3914.6]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x5 * x15) + x13) - (((x10 - x2) * (x5 + x10)) - ((1540.774700413468 + x2) - x7)))",1.14892e+06,"[1.14892e+06]",0
Running,10753,1,3.021469508,0.010960274,3.010509234,50721,"[20,19,20,21,20,19,7,17,17,18,2,20,19,5,10,10,2,21,13,19,21,12,5,6,16,5,15,9,13,13,18]","[1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0]","[4050.27,2028.02,-2062.06,-2986.09,-1055.65,-2595.37,-4981.63,1772.93,4334.51,1540.77,-5666.12,3591.8,-592.826,4633,5263.08,-4589.85,2564.94,-339.569,-287.066,4529.88,-1018.89,1689.45,-1749,-2409.6,478.059,4409.85,-708.736,-2572.14,-3786.32,3991.17,3914.6]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x5 * x15) + x13) - (((x10 - x2) * (x5 + x10)) - ((1540.774700413468 + x2) - x7)))",1.14892e+06,"[1.14892e+06]",0
Running,15995,1,4.192578826,0.013829631,4.178749195,50721,"[20,19,20,21,20,19,19,0,17,18,13,20,19,8,10,8,1,21,13,19,21,0,5,6,16,5,15,17,7,13,14]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0]","[4050.27,2028.02,-2062.06,-2986.09,-1055.65,-2595.37,-4981.63,1772.93,4334.51,1540.77,-5666.12,3591.8,-592.826,4633,5263.08,-4589.85,2564.94,-339.569,-287.066,4529.88,-1018.89,1689.45,-1749,-2409.6,478.059,4409.85,-708.736,-2572.14,-3786.32,3991.17,3914.6]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x5 * x15) + x13) - (((x8 - x1) * (x8 + x10)) - ((1540.774700413468 + x13) - (x0 + x17))))",1.13476e+06,"[1.13476e+06]",0
Running,20144,2,6.038353151,0.018481212,6.019871939,50721,"[20,19,20,21,19,19,7,17,1,18,2,20,19,2,10,8,6,21,21,5,15,13,5,6,4,5,15,9,13,7,18]","[1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0]","[2685.9,5439.9,-5688.2,1655.39,1687.03,-3657.55,-5150.57,2659.95,-2191.58,1801.97,3100.77,5474.51,2667,4734.6,-5320.75,4251.42,-2121.6,-4193.64,-717.896,3350.83,3685.24,-4366.14,4347.69,2107.43,-852.029,-1389.52,-1429.13,-1464.81,5085.34,3611.72,4835.55]","[0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x5 * x15) + (x5 * x15)) - (((x8 - x6) * (x2 + x10)) - ((1801.9651121415345 + x2) + x7)))",1.0253e+06,"[1.0253e+06]",0
