status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.001051743,0.000743499,0.000308244,28762,"[18,8,5,5,16,22,13,0,9,6,5,2,10,12,4,10,8,0,21,6,4,2,3,5,16,1,11,6,17,12,15]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1612.64,-2306.76,-1964.12,1258.1,-862.762,-2570.89,3941.94,-4332.67,3539.04,-4073.99,-3695.22,-1192.68,-3490.43,3736.43,1947.97,1908.16,2057.34,1523.46,3592.41,-2913.18,-106.306,-3835.49,-4273.36,237.998,3200.79,334.188,-1315.92,-4151.44,-2023.89,-995.529,3496.28]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1612.6380602038907",1.16282e+06,"[1.16282e+06]",0
Running,1066,0,0.004564434,0.003806427,0.000758007,28762,"[18,19,15,7,22,3,22,7,18,4,3,18,20,7,7,2,14,0,22,22,21,3,11,10,12,19,18,16,16,6,9]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2021.35,2083.83,-3061.05,-2463.54,4055.48,477.648,3850.11,4491.28,4115.25,447.333,1552.34,3063.67,-1028.97,3851.32,-4118.56,-2199.3,-4128.99,4246.65,33.0986,-1272.62,1284.23,-1334.77,-1405.63,2765.9,4352.77,3612.65,-3551.31,1373.65,2803.13,3892.23,-215.134]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","2021.3469579647017",1.14482e+06,"[1.14482e+06]",0
Running,2210,0,0.0058971909999999995,0.004290695,0.001606496,28762,"[19,19,22,20,22,19,20,2,15,9,9,19,21,0,14,5,4,20,22,21,19,0,15,5,13,20,19,11,14,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-2676.75,-4540.28,-1130.23,3951.4,-1485.46,-2307.47,-4184.64,-1432.68,-2936.36,-1050.45,4439.84,144.796,4203.08,1403.94,-3057.17,1886.1,1192.13,3437.98,-2479.55,2837.65,4065.97,-2698,337.314,-2711.72,-936.08,-370.736,3189.14,2061.4,-882.884,1733.73,-1471.54]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x15 - -1471.544476417374) - (x11 + x14)) + ((x5 * x13)/(x0 + x15))) + (((x5 + x4) - (x0 * x14))/((x9 + x9)/(x2 - x15))))",1.14156e+06,"[1.14156e+06]",0
Running,4446,0,0.008614173,0.005439673,0.0031745,28762,"[19,21,10,19,21,3,20,8,2,11,6,20,22,6,8,16,16,19,19,21,15,9,4,2,16,19,0,6,2,4,0]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1]","[-3178.27,3386.2,4015.6,-1641.06,2745.37,-702.468,-1963.89,-4007.42,983.769,1200.04,1331.47,-2325.66,-1028.8,2907.95,-1160.91,912.804,-2379.08,-343.106,1293.36,-1905.16,-3096.43,-1164.56,3650.83,-664.428,1800.27,-3221.59,4387.92,-4029.24,1534.74,-4083.65,2928.61]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x4 + x0) + x0) * ((x2 * x16) + x15)) + x10)",1.06253e+06,"[1.06253e+06]",0
Running,8999,0,0.014895882999999999,0.008428106,0.006467777,28762,"[21,10,18,14,22,9,8,18,13,3,2,18,6,14,15,3,16,21,1,20,22,18,2,5,5,11,20,16,10,12,2]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1904.05,2890.24,542.343,-221.04,-948.148,-1985.27,-1525.78,3911.27,149.553,-981.188,2496.88,219,2599.89,-4405.35,-3809.54,-124.238,-3532.9,1048.16,3340.64,-3662.76,-3982.15,2023.88,-2283.41,274.022,3012.51,-2053.97,360.645,4457.46,-4081.52,2886.82,-1048.14]","[0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x10 * 542.3426036483434)",973610,"[973610]",0
Running,10533,1,0.019592498,0.011195672,0.008396826,28762,"[21,10,18,14,22,9,8,18,13,3,2,18,6,14,15,3,16,21,1,20,22,18,2,5,5,11,20,16,10,12,2]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1904.05,2890.24,542.343,-221.04,-948.148,-1985.27,-1525.78,3911.27,149.553,-981.188,2496.88,219,2599.89,-4405.35,-3809.54,-124.238,-3532.9,1048.16,3340.64,-3662.76,-3982.15,2023.88,-2283.41,274.022,3012.51,-2053.97,360.645,4457.46,-4081.52,2886.82,-1048.14]","[0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x10 * 542.3426036483434)",973610,"[973610]",0
Running,18121,1,0.03039492,0.016682125,0.013712795,28762,"[20,19,22,21,20,20,21,0,4,17,16,14,21,0,2,10,4,9,18,22,6,16,17,9,0,22,21,12,12,14,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[-3807.14,2126.96,-3486.04,-3657.61,-3258.26,553.249,-3147.36,-3474.3,-1865.1,-917.801,-3009.12,3534.39,463.797,3498.25,1141.31,2900.01,-2339.88,422.741,977.036,-1391.46,2937.04,3080.57,-3866.91,3545.71,4055.73,1592.83,-1395.6,-2876.2,774.296,-4017.76,3819.37]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((x9 + 977.0357112247593) - ((x14 * (x0 * x2))/((x17 - x16) - (x0 * x4))))",903817,"[903817]",0
Running,19746,2,0.035297876,0.019581588,0.015716288,28762,"[20,19,22,21,20,20,20,0,4,17,16,14,21,0,2,10,4,9,18,22,6,16,17,9,0,22,21,12,12,14,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[3199.08,-1783.11,-1597.66,-2106.97,-2513.62,4276.23,-3400.31,-3698.93,-512.816,1912.98,-3842.72,2734.23,-2359.46,-1265.5,-1595.37,-1707.21,-2037.27,-4152.27,1056.28,1822.41,-1470.55,-1805.57,346.709,-258.299,-903.272,2870.16,1429.17,-3605.92,3430.36,2997.71,-3556.4]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((x9 + 1056.2805549718805) - ((x14 * (x0 * x2))/((x17 - x16) - (x0 - x4))))",879160,"[879160]",0
Running,36256,3,0.055787734,0.02834343,0.027444304,28762,"[20,19,22,21,22,20,21,0,4,10,16,14,21,6,2,10,15,9,18,22,6,16,17,9,7,21,19,2,12,14,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[3199.08,-1783.11,-1597.66,-2106.97,-2513.62,4276.23,-3400.31,-3698.93,-512.816,1912.98,-3842.72,2734.23,-2359.46,-1265.5,-1595.37,-1707.21,-2037.27,-4152.27,1056.28,1822.41,-1470.55,-1805.57,346.709,-258.299,-903.272,2870.16,1429.17,-3605.92,3430.36,2997.71,-3556.4]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((x9 + 1056.2805549718805) - ((x14 * (x6 * x2))/((x10 - x16)/(x0 * x4))))",820898,"[820898]",0
Running,48075,4,0.070155549,0.03411809,0.036037459,28762,"[20,19,22,21,22,20,21,0,4,10,16,14,21,6,2,10,15,9,18,22,6,16,17,9,7,21,21,2,12,14,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[3110.16,-3913.15,-1064.73,-1180.44,2456.35,-4062.23,667.033,-1747.16,2244.48,-4350.39,3268.73,-220.337,3392.28,2064.3,-331.685,-240.603,-2929.69,1044.42,1045.56,4225.49,1463.2,-91.5556,1959.19,-3112.59,3624.85,-4179.55,-2304.19,-3152.85,-3286.55,-4294.03,-3194.09]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]","((x9 + 1045.5573812840794) - ((x14 * (x6 * x2))/((x10 - x16)/(x0 * x4))))",820091,"[820091]",0
