status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.025678932999999998,0.001016647,0.024662286,28762,"[18,8,5,5,16,22,13,0,9,6,5,2,10,12,4,10,8,0,21,6,4,2,3,5,16,1,11,6,17,12,15]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1960.93,-2804.96,-2388.32,1529.82,-1049.1,-3126.14,4793.31,-5268.42,4303.39,-4953.87,-4493.3,-1450.28,-4244.27,4543.41,2368.69,2320.28,2501.68,1852.49,4368.29,-3542.35,-129.265,-4663.87,-5196.3,289.399,3892.08,406.364,-1600.12,-5048.06,-2461,-1210.54,4251.4]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1960.9290813863754",1.21966e+06,"[1.21966e+06]",0
Running,1067,0,0.057324024,0.004487084,0.05283694,28762,"[18,8,5,5,16,22,13,0,9,6,5,2,10,12,4,10,8,0,21,6,4,2,3,5,16,1,11,6,17,12,15]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1960.93,-2804.96,-2388.32,1529.82,-1049.1,-3126.14,4793.31,-5268.42,4303.39,-4953.87,-4493.3,-1450.28,-4244.27,4543.41,2368.69,2320.28,2501.68,1852.49,4368.29,-3542.35,-129.265,-4663.87,-5196.3,289.399,3892.08,406.364,-1600.12,-5048.06,-2461,-1210.54,4251.4]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1960.9290813863754",1.21966e+06,"[1.21966e+06]",0
Running,2221,0,0.115411445,0.005013041,0.110398404,28762,"[19,19,22,20,22,19,20,2,4,9,9,19,21,0,14,5,4,20,22,21,19,0,15,5,13,20,19,11,14,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3254.86,-5520.87,-1374.33,4804.81,-1806.28,-2805.83,-5088.42,-1742.11,-3570.54,-1277.33,5398.74,176.068,5110.84,1707.15,-3717.44,2293.45,1449.6,4180.5,-3015.08,3450.51,4944.13,-3280.7,410.166,-3297.38,-1138.25,-450.806,3877.91,2506.62,-1073.57,2108.17,-1789.36]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x15 - -1789.3626781917087) - (x11 + x14)) + ((x5 * x13)/(x0 + x15))) + (((x5 + x4) - (x0 * x14))/((x9 + x9)/(x2 - x4))))",1.20695e+06,"[1.20695e+06]",0
Running,4475,0,0.222618281,0.006226432,0.216391849,28762,"[19,19,22,20,22,19,20,2,4,9,9,19,21,0,8,5,9,20,22,21,19,0,15,5,13,20,19,11,14,15,18]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-3254.86,-5520.87,-1374.33,4804.81,-1806.28,-2805.83,-5088.42,-1742.11,-3570.54,-1277.33,5398.74,176.068,5110.84,1707.15,-3717.44,2293.45,1449.6,4180.5,-3015.08,3450.51,4944.13,-3280.7,410.166,-3297.38,-1138.25,-450.806,3877.91,2506.62,-1073.57,2108.17,-1789.36]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]","((((x15 - -1789.3626781917087) - (x11 + x14)) + ((x5 * x13)/(x0 + x15))) + (((x5 + x9) - (x0 * x8))/((x9 + x9)/(x2 - x4))))",1.19686e+06,"[1.19686e+06]",0
Running,9063,0,0.432551608,0.009023012,0.423528596,28762,"[19,0,20,19,18,20,20,17,5,7,14,19,20,18,11,15,17,1,22,17,4,0,8,0,18,3,8,11,3,5,0]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[-3070.13,2144.39,1804.11,-4424.13,-4072.46,-3850.15,3426.89,-2193.36,-1616.64,304.932,-5313.6,682.257,114.986,-2358.59,-785.59,2431.15,-565.743,-4015.42,1826.04,-2453.95,681.877,-1633.42,-3898.09,749.098,-654.347,-4760.34,-5074.06,-4346.9,-795.488,1601.95,-800.15]","[0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x0 + (((x15 + x17) + (-2358.588845623334 - x11)) - -4072.4558996313467))",1.1896e+06,"[1.1896e+06]",0
Running,10546,1,0.555049682,0.011504303,0.543545379,28762,"[19,0,20,19,18,20,20,17,5,7,14,19,20,18,11,15,17,1,22,17,4,0,8,0,18,3,8,11,3,5,0]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[-3070.13,2144.39,1804.11,-4424.13,-4072.46,-3850.15,3426.89,-2193.36,-1616.64,304.932,-5313.6,682.257,114.986,-2358.59,-785.59,2431.15,-565.743,-4015.42,1826.04,-2453.95,681.877,-1633.42,-3898.09,749.098,-654.347,-4760.34,-5074.06,-4346.9,-795.488,1601.95,-800.15]","[0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x0 + (((x15 + x17) + (-2358.588845623334 - x11)) - -4072.4558996313467))",1.1896e+06,"[1.1896e+06]",0
Running,18133,1,0.954683132,0.017650934,0.937032198,28762,"[19,0,20,19,18,19,19,5,17,17,10,21,20,18,11,15,0,1,22,20,4,8,0,16,4,19,8,11,16,3,3]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[-3070.13,2144.39,1804.11,-4424.13,-4072.46,-3850.15,3426.89,-2193.36,-1616.64,304.932,-5313.6,682.257,114.986,-2358.59,-785.59,2431.15,-565.743,-4015.42,1826.04,-2453.95,681.877,-1633.42,-3898.09,749.098,-654.347,-4760.34,-5074.06,-4346.9,-795.488,1601.95,-800.15]","[0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x0 + (((x15 * x0) + (-2358.588845623334 - x11)) - -4072.4558996313467))",1.13495e+06,"[1.13495e+06]",0
Running,18483,2,1.000886641,0.01942427,0.981462371,28762,"[19,0,20,19,18,19,19,5,17,17,10,21,20,18,11,15,0,1,22,20,4,8,0,16,4,19,8,11,16,3,3]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[532.562,2061.3,-5517.58,4403.64,2954.54,-3280.31,4218.92,596.71,2224.07,2379.62,3307.92,-4795.93,-4700.12,4818.28,4445.51,-4891.07,-2336.52,4120.23,-2630.33,-2187.13,3552.78,-3723.29,5536.43,-1038.04,738.918,994.154,1865.1,3148.73,-500.968,-4387.65,3406.4]","[0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(x0 + (((x15 * x0) + (4818.279154235823 - x11)) - 2954.5358806322292))",1.12076e+06,"[1.12076e+06]",0
Running,36291,3,1.88348986,0.030029275,1.853460585,28762,"[19,22,20,19,18,20,22,5,17,17,10,21,20,18,11,15,0,20,22,20,11,8,0,16,4,19,8,14,16,3,6]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1]","[532.562,2061.3,-5517.58,4403.64,2954.54,-3280.31,4218.92,596.71,2224.07,2379.62,3307.92,-4795.93,-4700.12,4818.28,4445.51,-4891.07,-2336.52,4120.23,-2630.33,-2187.13,3552.78,-3723.29,5536.43,-1038.04,738.918,994.154,1865.1,3148.73,-500.968,-4387.65,3406.4]","[0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x3 + x6) - x8)/((x16 - x4)/x11)) + (((x15 * x0) + (4818.279154235823 - x11)) - 2954.5358806322292))",1.09848e+06,"[1.09848e+06]",0
Running,38862,3,2.003998942,0.031110585,1.972888357,28762,"[19,22,20,19,18,20,22,5,17,17,10,21,20,18,11,15,0,20,22,20,11,8,0,16,4,0,8,14,16,3,6]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0]","[532.562,2061.3,-5517.58,4403.64,2954.54,-3280.31,4218.92,596.71,2224.07,2379.62,3307.92,-4795.93,-4700.12,4818.28,4445.51,-4891.07,-2336.52,4120.23,-2630.33,-2187.13,3552.78,-3723.29,5536.43,-1038.04,738.918,994.154,1865.1,3148.73,-500.968,-4387.65,3406.4]","[0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x0 - x8)/((x16 - x4)/x11)) + (((x15 * x0) + (4818.279154235823 - x11)) - 2954.5358806322292))",1.09755e+06,"[1.09755e+06]",0
