status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.001047757,0.000745785,0.000301972,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1624.96,3885.83,-1953.06,3354.7,-1.80404,2675.71,776.871,-2291.91,-89.8599,-819.16,3696.42,-2837.12,-1853.91,-3477.58,-2401.37,4206.28,775.502,-1367.67,2733.46,-1830.16,-3735.36,-145.433,4453.15,2610.97,-2408.97,-1603.04,-4209.99,-1993.42,-2396.91,-944.428,2162.55]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1624.95639914216",1.15739e+06,"[1.15739e+06]",0
Running,1244,0,0.0047480330000000005,0.00383409,0.000913943,50721,"[18,21,14,19,20,12,9,10,8,18,8,10,16,6,12,11,13,14,2,16,22,2,9,12,6,1,10,18,17,17,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1624.96,3885.83,-1953.06,3354.7,-1.80404,2675.71,776.871,-2291.91,-89.8599,-819.16,3696.42,-2837.12,-1853.91,-3477.58,-2401.37,4206.28,775.502,-1367.67,2733.46,-1830.16,-3735.36,-145.433,4453.15,2610.97,-2408.97,-1603.04,-4209.99,-1993.42,-2396.91,-944.428,2162.55]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1624.95639914216",1.15739e+06,"[1.15739e+06]",0
Running,2648,0,0.0064552820000000006,0.004455971,0.001999311,50721,"[18,8,14,12,4,19,19,12,4,4,17,0,22,0,12,8,14,18,12,18,6,11,3,8,3,19,8,14,9,9,6]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2052.74,4244.84,-449.522,-1173.59,-3709.47,-1597.16,1196.96,-140.525,-1169.04,3984.41,-4180.97,3772.82,-4251.66,-2329.85,753.224,3042.58,1208,3998.35,1883.4,-658.638,-1854.31,-3058.47,-3137.35,-964.978,-3426.37,2685.41,2243.53,-319.834,-1377.72,-2564.6,677.843]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","2052.7358451350538",1.15725e+06,"[1.15725e+06]",0
Running,5414,0,0.010017775999999999,0.005922903,0.004094873,50721,"[20,19,4,21,19,19,20,8,15,2,16,20,22,3,16,6,6,19,21,19,20,14,3,6,0,22,19,18,15,7,11]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[3585.79,4211.06,-2700.13,-938.91,1081.93,-3099.27,429.934,-677.605,-4291.56,-1522.04,-4362.7,-2116.25,3704.4,-2919.76,1584.88,-764.542,-1025.5,-1534.48,1181.97,-1717.3,-3957.78,621.32,2676.17,2949.94,2011.53,2481.39,-3556.4,1397.3,3657.56,-1442.02,412.96]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0]","((((x7/x11) + (1397.298935151177 + x15)) + ((x6 + x0) * (x14 - x3))) - x4)",1.02257e+06,"[1.02257e+06]",0
Running,10267,1,0.018798684,0.010317824,0.00848086,50721,"[20,22,18,2,20,21,22,14,6,16,15,12,14,16,9,1,2,21,20,21,16,16,10,10,6,20,21,18,10,6,3]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[1666.01,554.075,-1606.65,-677.692,3787.36,3014.34,-2129.87,1595.83,-1286.3,-863.134,-2240.15,4070.57,-1879.84,157.941,3222.05,2818.65,-3745.62,-3329.27,3817.37,1222.2,-4051.72,1563.78,-2846.66,45.9342,3363.53,-1223.65,3566.43,-717.637,2033.95,-4132.46,-1516.9]","[0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0]","((((x6 - x3) * (-717.6367369897102 * x10))/((x10 * x6) - x16)) - -1606.650123641714)",1.0055e+06,"[1.0055e+06]",0
Running,10956,1,0.01964564,0.01068519,0.00896045,50721,"[20,22,18,2,16,21,22,0,6,9,15,13,14,16,9,1,4,21,20,21,16,16,8,10,6,20,21,9,16,3,0]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[1666.01,554.075,-1606.65,-677.692,3787.36,3014.34,-2129.87,1595.83,-1286.3,-863.134,-2240.15,4070.57,-1879.84,157.941,3222.05,2818.65,-3745.62,-3329.27,3817.37,1222.2,-4051.72,1563.78,-2846.66,45.9342,3363.53,-1223.65,3566.43,-717.637,2033.95,-4132.46,-1516.9]","[0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x3 - x0) * (x9 * x16))/((x10 * x6) - x16)) - -1606.650123641714)",911436,"[911436]",0
Running,20987,2,0.034653217,0.017950468,0.016702749,50721,"[19,22,18,2,16,21,21,0,6,9,15,13,14,16,9,1,4,21,20,21,16,16,8,10,6,20,21,9,16,3,0]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[8.47968,1186.43,1555.71,-1749.53,-2798.03,3091.58,-577.036,-2737.3,-2435.13,4437.56,-2480.06,190.63,744.975,123.101,668.189,-3768.13,1096.62,2070.33,944.598,-3798.54,-419.733,1745.64,-3590.15,618.639,1241.34,-3660.72,-1337.4,738.743,107.515,-3973.58,-776.997]","[0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x3 - x0) * (x9 * x16))/((x10 * x6) - x16)) + 1555.7057415761883)",908475,"[908475]",0
Running,22020,2,0.035769832,0.01838972,0.017380112,50721,"[19,22,18,2,16,21,21,0,6,9,15,13,14,16,9,1,4,21,20,21,16,16,8,10,6,20,21,9,16,3,0]","[1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1]","[8.47968,1186.43,1555.71,-1749.53,-2798.03,3091.58,-577.036,-2737.3,-2435.13,4437.56,-2480.06,190.63,744.975,123.101,668.189,-3768.13,1096.62,2070.33,944.598,-3798.54,-419.733,1745.64,-3590.15,618.639,1241.34,-3660.72,-1337.4,738.743,107.515,-3973.58,-776.997]","[0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x3 - x0) * (x9 * x16))/((x10 * x6) - x16)) + 1555.7057415761883)",908475,"[908475]",0
Running,44045,3,0.0612562,0.028211502,0.033044698,50721,"[19,21,19,20,21,21,19,0,5,16,2,19,20,15,9,1,4,10,19,19,20,13,8,17,15,20,19,11,10,3,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[-932.031,1491.8,1927.04,4278.35,1542.64,3699.68,1230.29,1165.58,506.993,40.1937,740.373,3308.22,-2978.82,-4399.87,2686.33,-547.679,971.302,4524.52,-2928.23,-2147.7,4504.7,-1050.98,-904.578,528.281,-2419.05,3071.32,2943.85,2450.94,-4229.03,-380.783,-1104.75]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x10 * ((x17 + x15) + (x13 - x8))) + (((x1 + x4) - (x15 - x9)) + ((x16 * x2) * (x0 + x5))))",773363,"[773363]",0
Running,53180,4,0.072550385,0.032288489,0.040261896,50721,"[19,21,19,21,21,21,19,0,5,16,2,19,17,9,1,1,14,10,19,19,22,13,8,17,15,20,19,11,10,3,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[8.47968,1186.43,1555.71,-1749.53,-2798.03,3091.58,-577.036,-2737.3,-2435.13,4437.56,-2480.06,190.63,744.975,123.101,668.189,-3768.13,1096.62,2070.33,944.598,-3798.54,-419.733,1745.64,-3590.15,618.639,1241.34,-3660.72,-1337.4,738.743,107.515,-3973.58,-776.997]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x10 * ((x17 + x15) + (x13/x8))) + (((x1 + x14) * x17) + ((x16 * x2) * (x0 + x5))))",723837,"[723837]",0
Running,76153,8,0.11083886300000001,0.048785807,0.062053056,50721,"[19,21,19,21,21,21,19,0,5,16,2,19,17,9,1,13,16,10,19,19,22,14,8,17,15,21,19,11,10,1,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[210.999,-1898.1,-606.431,-1363.56,3418.88,-1223.59,-1802.12,-1581.31,-1688.43,-873.844,1023.76,-598.949,976.372,-4525.64,-2203.47,2448.65,-3648.94,-2044.75,3313.58,2104.24,1238.79,-3350.99,435.967,-67.771,-3110.48,3014.87,-1162.75,-3363.68,-2010.39,958.397,3955.35]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x10 * ((x17 + x15) + (x14/x8))) + (((x13 + x16) * x17) + ((x16 * x2) * (x0 + x5))))",709446,"[709446]",0
Converged,77672,10,0.124930512,0.059514639,0.065415873,50721,"[19,21,19,21,21,21,19,0,5,16,2,19,17,9,1,13,16,10,19,19,22,14,8,17,15,21,19,11,10,1,0]","[1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[210.999,-1898.1,-606.431,-1363.56,3418.88,-1223.59,-1802.12,-1581.31,-1688.43,-873.844,1023.76,-598.949,976.372,-4525.64,-2203.47,2448.65,-3648.94,-2044.75,3313.58,2104.24,1238.79,-3350.99,435.967,-67.771,-3110.48,3014.87,-1162.75,-3363.68,-2010.39,958.397,3955.35]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x10 * ((x17 + x15) + (x14/x8))) + (((x13 + x16) * x17) + ((x16 * x2) * (x0 + x5))))",709446,"[709446]",0
