total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.5336770568974,'0.176*x1*(x3/x5**(3/2) + 0.395 - 1.06*sqrt(-sqrt(x3) + x5 + 0.697)/x6)/x6 - sqrt(x3) + x5',8.493986289363571,1622016,9,13,384,7,8192,paper,4,0,3081541439,8.494453430175781
602.4817878920585,'x5 + sqrt(x3/(2*x4 + square(-x5 + sqrt(x0 + x3)))) - sqrt(x3 + x3/x4 + 1.46*x5/square(square(x6)))',8.49408167677543,1187840,9,14,384,7,8192,paper,4,0,3376120482,8.49406623840332
839.4132790928707,'(x4 + 3*x5)*sin((x4 + 3*x5)/x3) - sin(0.452*x5 + 0.452*sin(log(1.84/x4))) + 1.75',7.859020502921884,598016,9,15,384,7,8192,paper,4,0,2204291346,7.8596014976501465
733.3429801529273,'x5*(-x4 + x5)/(0.43*x1*x4 + x3/(x4 + log(x1) - sin(0.43*x4) - sin((-x5 - 1.12)/log(x1))))',7.828674026908428,1400832,9,16,384,7,8192,paper,4,0,550243861,7.832993984222412
602.0027111920062,'x5/log(x3/x5) + x6 - x3/(x1*x5) + x5/x1 - (x3/x5 - cos(1.1 - 3.13e+3/x5))/x1',8.99148820462942,1482752,9,17,384,7,8192,paper,4,0,3606691181,8.991460800170898
600.1165429200046,'-sqrt(x3) + x5 + 1.89*exp(-0.976*(-sqrt(x3) + x5 - sin(sqrt(x0) - x5))/x1)/((x1 + sin(x1))/x5)**0.976',8.920594248052906,1433600,9,18,384,7,8192,paper,4,0,1934392872,8.920607566833496
833.5030272100121,'cos(0.462*x5) + cos(0.467*x5) + cos(5.9*x0**(1/4) + 5.9*x5) + 0.448*sqrt(x5*(square(x5) - 109.0))/sqrt(x0)',10.117650391819451,1400832,9,19,384,7,8192,paper,4,0,2148995112,10.097574234008789
600.2399985049851,'-0.875*sqrt((sqrt(exp((1.24*x0 + x3)/x5))/x5)**(x5/(2*x0))) + (x5 + x6)*log(1.43*x5)/sqrt(x0)',9.339362527616078,1687552,9,20,384,7,8192,paper,4,0,1592565386,9.33936595916748
600.0712191241328,'x5/sqrt(x0 + 2*x5/(x1*sin(sin(x1)))) + sin(x1) - sin(6.81*x5) + sin(x4/x1) + x5/x1',10.360507525129892,1089536,9,21,384,7,8192,paper,4,0,784044718,10.320369720458984
605.8626891020685,'-sqrt(x3) + x5 + x5/sqrt(x4*log((-sqrt(x3) + x5)*square(x1) + square(x1)) + sqrt(exp(-sqrt(x3) + x5)) - log(x3))',8.565156278263972,1089536,9,22,384,7,8192,paper,4,0,3980425317,8.565157890319824
642.9294558190741,'x1*x3*(x0 + 2*x3)/x5**4 + x5 - sqrt(x0 + x0/x6 - sqrt(x3) + x3)',8.600339015149565,843776,9,23,384,7,8192,paper,4,0,3356806661,8.600339889526367
602.5844726490323,'-sqrt(x3) + x5 - log(log((x4/log(x3))**(x4/x3) + exp(-sqrt(x3) + x5 - sqrt(x4*x6))/x3)/x4)',8.652502489068517,1097728,9,24,384,7,8192,paper,4,0,2765379632,8.652505874633789
600.0747574761044,'sqrt(2)*sqrt(x3)/(-sqrt(x3) + x5 - (x5/x1**x1)**(sqrt(x4)) + log(x0)) + x5 - sqrt(x0 + x3) + sin(x1)',8.732462279540824,1155072,9,25,384,7,8192,paper,4,0,1728356533,8.732463836669922
687.4850982809439,'x1 - sqrt(x3) + x5 + x6 - log(square(-sqrt(x3) + x5/x6 - 2*square(x6) - cos(x5/x6))) - cos(x1)',9.35929542844063,729088,9,26,384,7,8192,paper,4,0,3533734220,9.359296798706055
601.704432522878,'(1.28*x5 - 2*cos(x0) + x4*(x5*sin(0.406*x5) + 1.35*x5)/x0)/(log(x0) + sin(sin(x1)))',8.647376975033364,1376256,9,27,384,7,8192,paper,4,0,2342600226,8.641697883605957
600.4121099868789,'x1**0.242*(-x1 + x5/x0**(1/4)) - x6*cos(7.28*sqrt(x1)) - x6*cos(7.28*sqrt(x5)) - cos(x0)',9.66409772569812,1654784,9,28,384,7,8192,paper,4,0,1904449481,9.71059799194336
600.549172607949,'sqrt(x1*square((x5 - log(square(square(x0*cos(log(x5/(x1*(x0 + 5.17))))))) - cos(x0 + 5.23) - 7.73)/x1))',11.520396256054255,1179648,9,29,384,7,8192,paper,4,0,1934709049,11.518465042114258
604.2843807719182,'-0.147/cos(2*x5) + x5**2*log(square(sqrt(x3) + sqrt(x5)*(x4 + sqrt(x5))))/x3',8.48127050418343,983040,9,0,384,7,16384,paper,4,0,3324115916,8.481291770935059
602.3712293209974,'sqrt((2*sqrt(x5) - 2.2)*log(x0*log(square(x6))/sin(x5 - log(log(x5 - 3.14))) + x3))*square(x5)/x3',7.83253814081251,1277952,9,1,384,7,16384,paper,4,0,2811363264,7.832644939422607
604.9510849621147,'-sqrt(x3) + x5 - log(sqrt(x0)) + (3*sqrt(x3) - x5 + log(x3))/(-sqrt(x3) + x5 + log(x3))',9.130029892963591,1212416,9,2,384,7,16384,paper,4,0,1884968544,9.130033493041992
601.3157956609502,'-sqrt(square(x3/(x1*x5))*log(sqrt((x1**(1/4)*x6 + square(x3/x5 - x4 - x6))/x1))) + x5/sqrt(x1)',9.151550770475684,720896,9,3,384,7,16384,paper,4,0,1859786275,9.151551246643066
603.263088780921,'x0/((x3**(1/4) - sqrt(x3) + x5 + cos(x5/sqrt(x3/x5)))*log(sqrt(x0 + x1))) + x5 - sqrt(x0 + x3)',9.01754905426422,1261568,9,4,384,7,16384,paper,4,0,3687649985,9.017550468444824
602.391885854071,'x5/((x3 - x5)/(x1 + (x5*(2*x5 + x6 - 0.323) - 3.03/square(square(sin(x1))))/x0))**(1/4) - log(x3)',8.306626805269516,1376256,9,5,384,7,16384,paper,4,0,369133708,8.306512832641602
600.1031712719705,'sqrt(-0.0481*x0 + x5 + x6 + square(x5**2*(x4 + x5)/x3)/x5) + log(log(log(x5*x6/x4)))',8.470118466393126,1343488,9,6,384,7,16384,paper,4,0,2995172877,8.470118522644043
600.7572736439761,'x5 - sqrt(2*sqrt(2)*sqrt(x3)/sqrt(x6/(x5 - sqrt(x3/x6) + 0.73)) + 0.76*x3 - x5)',9.758817485842444,1277952,9,7,384,7,16384,paper,4,0,865305066,9.758633613586426
604.5539975829888,'12.8**sin(sin(log(x4**sin(sin(sin(log(-sqrt(x3) + x5 + x6**(sqrt(x5 + log(x4))) + log(x0)))))))) - sqrt(x3) + x5',8.27090196467325,1146880,9,8,384,7,16384,paper,4,0,404488628,8.270421981811523
603.735228613019,'x5*(x5 + square(log((x4 + x6)*(x4 + 2.73*x4*cos(2.73*x5/log(x5))/log(x0)))))*log(x3)/x3',7.901131044853591,1425408,9,9,384,7,16384,paper,4,0,2261209995,7.935535430908203
600.0280358681921,'x5/sqrt(x3/x5) - x6**(x5/(x0*x6*sin(x1))) - log(x0/x1) + sin(0.569*x5) + x5/x1',10.51839485153449,1409024,9,10,384,7,16384,paper,4,0,4190266092,10.517455101013184
605.8748281481676,'(x5*(x4**sin(x5**0.837) + x5**0.837 + exp(square(x5)/x3))*sin(x5/x0))**0.419 + cos(0.547*x5)',8.774154238524924,1441792,9,11,384,7,16384,paper,4,0,3160032368,8.776796340942383
601.0228163690772,'x5/sqrt(x0/x5**0.666) - log(sin(x3) + ((x3/x5 + x5 + sin(x3/x6))/x5)**(x3/x0)/x5)',9.030184754920272,1294336,9,12,384,7,16384,paper,4,0,3269070126,9.031331062316895
602.5180768680293,'x1 - sqrt(x3) + x5 - sqrt((-sqrt(x3) + x5 + sin(x3 + x5))/(x6*cos(cos(x6)))) - cos(x1) - cos(2*x5)',9.18852553372097,1310720,9,13,384,7,16384,paper,4,0,3081541439,9.188528060913086
603.5123599900398,'-sqrt(x3) + x5 - x6**2*(-x0 + x5)*log(x3)/(x5*log(x5*x5**(1.63**(-sqrt(x3) - x4 + x5))))',8.561772931567925,1359872,9,14,384,7,16384,paper,4,0,3376120482,8.533347129821777
608.0955968520138,'x5 - sqrt(sqrt(x3) + x3 - x3/(sqrt(x4 + sqrt(exp(-sqrt(x3) + x5 - 2*x6)/x4)) + 0.442) - x4 - x6)',8.299808635285226,1376256,9,15,384,7,16384,paper,4,0,2204291346,8.29978084564209
600.1051819899585,'9.89*sqrt(x3)*exp(-sqrt(-sqrt(x3) + x5 + log(x3) + x3/(2*x0*x6**2))) + x5 - sqrt(x3 + x5)',8.91207651360427,1327104,9,16,384,7,16384,paper,4,0,550243861,8.912028312683105
604.0040031711105,'x1/log(log(log(x0)) + (-sqrt(x3) + x5)*(x5 - sqrt(x0 + x3))/x5) + x5 - sqrt(x0 + x3 + x5/x6)',8.758010173747488,1343488,9,17,384,7,16384,paper,4,0,3606691181,8.758010864257812
602.6967790310737,'(sqrt(x5) + 6.15 + x5**2/(x0*x1))*cos(cos(x1 - 0.238*x5*sin(x1)))**(13.5/(x5*sin(x1)))',11.168743228036485,1409024,9,18,384,7,16384,paper,4,0,1934392872,11.167064666748047
602.1793568679132,'(0.394*x5 + 2.98*sin(0.412*x5 - 0.465))/log(sqrt(sqrt(x0) - 2.43))**log(x1) + cos(x0 + log(x4))',9.75606364427235,1376256,9,19,384,7,16384,paper,4,0,2148995112,9.753993034362793
606.9177708639763,'x5*(x3/x5 - (x5 + exp(sqrt(x4)))*sin(sin(0.191*x5 + cos(cos(x5)))) + exp(sqrt(x4)) + 780.0)/x3',7.496786259077727,1327104,9,20,384,7,16384,paper,4,0,1592565386,7.4969611167907715
604.0715066720732,'-sqrt(x3) + x5 + square((x1 - 1.59*sqrt(x3) + x5 - 1.71)/(sin(x1 + sqrt(x4) + 1.81) + x5/x1))',8.431078583046,1294336,9,21,384,7,16384,paper,4,0,784044718,8.418585777282715
603.5492154650856,'-sqrt(x3) + x5 - cos(log(square(square(cos(x5))))) + square(x1)/(-sqrt(x3) + x5 + log(square(x1)) + cos(log(square(-sqrt(x3) + x5))))',8.579929874301413,1212416,9,22,384,7,16384,paper,4,0,3980425317,8.579931259155273
600.8828564109281,'0.926**(x5 + x5**(-x6 + sqrt(x1/(x1 - x6))) - sqrt(x0 + x3))*(x1 + log(x0)) + x5 - sqrt(x0 + x3)',8.489440771079565,1802240,9,23,384,7,16384,paper,4,0,3356806661,8.49127197265625
602.5291029911023,'-sqrt(x3) + x3/((-sqrt(x0) + x5 + 6.52)*(-sqrt(x3) + x5 + 6.52)) + x5 - sin(square(x5)) - cos(x5*x6/x1)',8.441843268591,1228800,9,24,384,7,16384,paper,4,0,2765379632,8.441839218139648
607.1366684050299,'x5*(-sqrt(x3) + 2*x5 + (2*x5 - x5**cos(1.54*x5))/log(x0))/(sqrt(x3)*log(x3))',8.301673731360053,1327104,9,25,384,7,16384,paper,4,0,1728356533,8.191936492919922
602.761147727957,'-sqrt(x3) + x5 - sin(square(x5) - sin(x5)) - exp(0.128*sqrt(x3))/((x4 - x5)*(x4 - cos(0.358*x5 - sin(x4))))',8.37964433496002,1490944,9,26,384,7,16384,paper,4,0,3533734220,8.377333641052246
607.1039288118482,'x1 - sqrt(x3) + x5 - sqrt(-sqrt(x3) + x5 + cos(3.45*x3)) + cos(sqrt(sqrt(x3) + x6 + (0.378*x5)**log(x1)))',nan,1294336,9,27,384,7,16384,paper,4,0,2342600226,8.960834503173828
600.4920452958904,'square(log(x5/x4)) + sin(square(log(-x0 + 2.0*square(-x5 + sin(x5))))) + x4*square(x4 - x5 + sin(square(x5)))/x3',7.857929628348374,1245184,9,28,384,7,16384,paper,4,0,1904449481,7.856286525726318
602.8964949038345,'x5/log(-6.3*x0 + x0/(-x1 + x6) + x3 - x5**1.52) + (-x1 + x5)**0.75*(x5 - x6)/x0',9.677521429832865,1589248,9,29,384,7,16384,paper,4,0,1934709049,9.692788124084473
