status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.004870272,0.000995176,0.003875096,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
Running,1054,0,0.020807411,0.005121858,0.015685553,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
Running,2273,0,0.055102609999999996,0.005802127,0.049300483,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
Running,4723,0,0.103187297,0.007042649,0.096144648,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
Running,9619,0,0.140681055,0.009391678,0.131289377,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
Running,12813,1,0.149122825,0.012762419,0.136360406,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
Running,19303,1,0.27128928999999996,0.01679746,0.25449183,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
Running,23070,2,0.7991653,0.021404938,0.777760362,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
Running,27898,2,1.003840042,0.025770695,0.978069347,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
Running,38718,3,1.829267213,0.036869934,1.792397279,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
Running,41296,4,1.9427168879999999,0.040715157,1.902001731,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
Running,53546,4,2.009217704,0.048765455,1.960452249,42897,"[14,19,15,16,7,13,3,16,1,15,13,14,8,10,9,4,0,7,5,16,15,7,13,10,11,19,11,12,7,16,16]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[327.012,-4320.07,-3038.53,-2847.52,2182.25,-1596.18,4425.12,181.021,270.93,-2595.23,-4438.24,-4076.63,1516.97,1752.06,648.418,-3596.38,3438.56,990.043,-2593.83,5053.57,3035.15,3575.14,-2963.78,-4242.63,-5048.88,-1827.4,-306.925,-1396.44,-2963.41,252.973,1180.28]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","x14",0,"[0]",0
