alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"Mixed IAm",100000,61.945932149887085,"1199_BNG_echoMonths",15,False,"((((x6/x1) - (16.34104933436173 * x0)) - ((x7 - 29.058815165378522) - (16.511504383812273/x6))) - (x0 - ((-1.5640832674373029 * x8) - (x8 * x5))))",0.42467563475513204,0.41615290662806614
"Mixed IAm",500000,177.83666586875916,"1199_BNG_echoMonths",5,True,"42.8266 + (-7.19253 * (((((x3 * x2) + (x8 + x0)) + ((x0 + x0) - (x0/x7))) + (sin((x4/14.803764141117393)) - ((x7 + x1)/-51.142558906257904)))))",0.4411026598586235,0.4545909779474885
"Mixed IAm",100000,52.45551514625549,"1199_BNG_echoMonths",17,False,"(27.75216737312965 - (((x8 * 5.28379324921421) + (x0 * 16.252563997943938)) + ((x2 - 1.5024855327428326) + (x0 * x7))))",0.41672336191124026,0.44004799573821707
"Mixed IAm",500000,153.1306848526001,"1199_BNG_echoMonths",8,False,"((19.540731433144035/((x0 * x5) - sin(-57.923361175651024))) + (((x8 - x2) + (40.44415912096205/4.3387426426222016)) * ((x3/x3) - sin(x8))))",0.4252263430453729,0.41564513589323726
"Mixed IAm",100000,51.63829302787781,"1199_BNG_echoMonths",18,False,"((30.051776137493224 - x2) - (sin((x0 + x8)) * ((x8 * x5) - (-23.244036704221 * x0))))",0.42496557114806366,0.4064134920022465
"Mixed IAm",500000,285.95772194862366,"1193_BNG_lowbwt",25,False,"((((x2 * x0) + (x2 + x8)) - ((x0 * 1153.8559316302474) + (x5 * x1))) - (((-86.85968770136985 * x3) - (2895.6420525057238 + x1)) - ((x7 - x4) * (x3 + 197.80961888498857))))",0.5690645869624995,0.5651291893789274
"Mixed IAm",500000,230.48079109191895,"1199_BNG_echoMonths",0,True,"-53.1844 + (-0.174869 * (((((x1 * x0) + (x2 + x4)) + ((x3 + 27.53705446009312)/(x1/-64.77375837668173))) + ((-11.179221013447037 + (x0 + x8)) * ((x0 - x2) - (x7 + -42.19694953804125))))))",0.4381239264333284,0.4478377428850209
"Mixed IAm",100000,91.7752640247345,"1199_BNG_echoMonths",14,True,"32.6521 + (0.282312 * ((((sin(29.918774302182296) * sin(x0)) * ((x5 * x7) + (x7 + x1))) - ((x4 + (x8 * 22.703275553853892)) - ((x3 - x2) * x5)))))",0.43553399485308164,0.44116497275961375
"Mixed IAm",500000,207.03822088241577,"1199_BNG_echoMonths",3,True,"37.6749 + (-0.0959746 * (((((x4 + x5) + (12.933026274385277 * x0)) * ((x7 + x2) + (x8 + x8))) + (((-16.428301747372785 * x0) * (-30.53260596823243 + 21.19138628919275)) + ((x5 * x8) + (x1 + x8))))))",0.4374363331863077,0.4415109732639205
"Mixed IAm",500000,276.5803849697113,"1193_BNG_lowbwt",27,False,"((((x2 * x3) - (x5 * x1)) + ((x7 * 125.57265691506342) + (x1 - -3050.5788663920052))) - (((x2 * x4) * x3) + ((514.2770180901155 + x1) * (x0 + x0))))",0.5675303606427918,0.5654167755357449
"Mixed IAm",100000,55.962311029434204,"1199_BNG_echoMonths",19,False,"(((34.43905671841862/(x5 + x7)) - x2) - ((x8 - (x0 + x0)) + (-23.573110092365766 + (23.788270787236947 * x0))))",0.41308996736265857,0.39284532346389667
"Mixed IAm",100000,74.18891596794128,"1199_BNG_echoMonths",16,True,"33.8838 + (-0.203275 * (((((x7 + x4) + (x0 * x1)) - (sin(x1) - (x5 * x7))) - (-25.149756138340322 * ((x8 + x0) - (x2 * -0.5318498133883285))))))",0.4407970640351655,0.42919000766227444
"Mixed IAm",500000,96.06832194328308,"1199_BNG_echoMonths",14,True,"22.8536 + (9.08757 * ((((sin(x3) - (x2 + x0)) + (sin(x2) - sin(x0))) - (((x4 + -66.25068697158072)/(x1 + x4)) + (sin(x8) + x3)))))",0.4357742947766564,0.443764474150835
"Mixed IAm",100000,79.8921058177948,"1199_BNG_echoMonths",16,False,"(((sin(x1) + (28.182740713341865 * x5)) - ((x2 * x7) + (x4 - x0)))/(((x5 + x8) * (x0 + x0)) + (sin(47.80064811290368) + (x5 + x8))))",0.42078297633811645,0.40494827484675333
"Mixed IAm",100000,90.5208830833435,"1199_BNG_echoMonths",15,True,"40.0647 + (-0.111657 * ((((x0/sin(-54.503585793577386)) * ((65.03247462287472 + x1) - (-61.83873387700654 * x8))) - (((-7.7065195384823575 - x4) * (x7 + x2)) + (-57.877749490526405 - (3.8479494175821176 + x5))))))",0.4376304053909944,0.43106418122088785
"Mixed IAm",500000,170.47572994232178,"1199_BNG_echoMonths",9,False,"((((x1/-64.42244057888735) * x5) + ((x3 - x2) - (-35.71719924654662 + x7))) - (x0 * ((x7 + 16.110370292990734) + (x8 * 6.10338870193042))))",0.42954557558601303,0.4135971751098534
"Mixed IAm",500000,159.01301193237305,"1199_BNG_echoMonths",10,True,"-358.885 + (-9.34471 * (((((x7 + x2) * (x0 * x4))/((x4 + x7) + (x7 + x4))) + ((sin(x8) + (x0 - 42.8056092643065)) - ((x4 + x1)/(-59.35938503133538 + x7))))))",0.44913650565646746,0.408277367596113
"Mixed IAm",100000,70.28254580497742,"1199_BNG_echoMonths",20,False,"((sin((x3 - x0)) * (sin(x5) + (x7 * x5))) + ((28.646215446109633 - (x4 * x8))/((x7 + x0)/x7)))",0.4205597251148815,0.37080300672901045
"Mixed IAm",100000,88.33916687965393,"1199_BNG_echoMonths",17,True,"37.8166 + (-0.0887348 * (((((x7 * x4) + (x1 + x4)) - ((x2 * -43.48707747788782) + (x2 * x6))) + (((-3.2723398557702352 - x7) * (x0 * -39.027230070424785)) + (x8 * (x4 + x1))))))",0.4369142591565158,0.4467057561037153
"Mixed IAm",100000,87.48560118675232,"1199_BNG_echoMonths",18,True,"25.2823 + (-8.23946 * (((((x8 - x4)/(x5 + -27.9334172253631)) + ((x8 + x0) + x0)) + (((-50.98093994920741 + x2)/(x7 + x1)) - ((x5 * x4)/(x5 * x1))))))",0.4412370410753632,0.4182228213523702
"Mixed IAm",100000,42.300171852111816,"1199_BNG_echoMonths",22,False,"(27.90178462752643 + ((sin(x0) * (-19.206154890325994 - x5)) - x8))",0.40180661339374313,0.40121100664149223
"Mixed IAm",100000,79.15269994735718,"1199_BNG_echoMonths",19,True,"32.108 + (-0.197837 * (((((x8 * 27.75584763938764) - (x0 - x7)) + ((x4 - x2) + (x1 * x0))) + (((x8 + x2) + (x0 * x7)) * 12.843167986641651))))",0.44153546532120913,0.4327578206593905
"Mixed IAm",100000,46.086395025253296,"1199_BNG_echoMonths",23,False,"(((-22.557183664022077 * (x0 - x7)) + 9.493471475916712)/(x7 + ((x7 * x7) * (x8 * x0))))",0.409175432729171,0.3688374070540382
"Mixed IAm",500000,239.4076280593872,"1199_BNG_echoMonths",4,True,"40.845 + (-0.136852 * (((((x8 * 43.20157447449628) + (x0 * 52.515553755015006)) + ((x0 * 60.27745536795202) + (x7 * x4))) + (((x2 * 17.592046638376246) + (x5 + x1)) + ((x0 * x5) * (x8 + x7))))))",0.4285057182271108,0.47467795695692283
"Mixed IAm",500000,142.99601888656616,"1199_BNG_echoMonths",13,True,"30.3086 + (-0.211752 * (((((-17.02035788601168/x7) - (x8 * -33.37211775673181)) + ((6.137819790712004 * x2) + (x4 + x5))) + (((x7 * 6.90095611745148) + (x1 + x2))/((x1 - x5)/(x1 * x0))))))",0.44873333564602413,0.4153172707869631
"Mixed IAm",100000,84.88659882545471,"1199_BNG_echoMonths",20,True,"417.621 + (-8.5177 * ((((x1/(x8 - -53.3019039163754)) + (sin(x0)/x7)) + ((sin(x0) * x7) - ((-44.13389317777606 - x8) + (x4/-38.09387557629619))))))",0.4464716260083347,0.4072717156829896
"Mixed IAm",500000,214.94964289665222,"1199_BNG_echoMonths",7,True,"33.0817 + (-0.239979 * (((((x0 + x2) * (x5 * x7)) - ((x4/3.942910809550458) - (x4 + x2))) + (((x8 * 4.68958758081535) + (x0 * x1)) + ((x8 * 21.187926879616395) + (x7 * x5))))))",0.4419183628224631,0.43094061287338226
"Mixed IAm",500000,109.42441391944885,"1199_BNG_echoMonths",17,False,"((((x0 + 3.1728751934443653) + (-19.45573252124833 * x0)) - x6) + (((x5 + x3) + (21.244323525421557 - x2)) - ((x8 * x5) - (x6 - x8))))",0.41151481752019126,0.437434500280772
"Mixed IAm",500000,140.23908805847168,"1199_BNG_echoMonths",14,False,"((((x2 + -30.28389089480592) + sin(58.03333195577081)) - ((x6 + 54.28181811657434)/(x6 + x4))) * (((x8 - x0)/(x5 + x2)) - sin((x0 - 35.74368155161184))))",0.4275476411417567,0.43211247963556865
"Mixed IAm",100000,80.99942874908447,"1199_BNG_echoMonths",21,True,"30.3574 + (0.258604 * (((((x4 - x1) * 0.195254419987172) * sin(x2)) - (((25.558101543944584 * x8) - (16.736116541257882/x7)) + ((x0 * x1) + (x4 + x5))))))",0.4414800568224402,0.42868007921088236
"Mixed IAm",100000,85.31647086143494,"1199_BNG_echoMonths",21,False,"(((x8 * (-40.8661045386055/x5)) + ((25.33300239410601 + x5) - (x4/x6))) + ((sin(x1) - (x0 + x0)) - ((x0 * x5) * (x0 + x7))))",0.41919052583556626,0.41300799058316184
"Mixed IAm",100000,49.37736392021179,"1199_BNG_echoMonths",25,False,"(29.972950253529273 + (((x8 - x0) * (3.037934160690799 * x7)) - ((x2 + 12.409617103806035) * (x0 + x8))))",0.41314744748394405,0.45265556411826047
"Mixed IAm",100000,58.169740200042725,"1199_BNG_echoMonths",24,False,"((((x8 + x5) * (x0/-34.00274558069213)) * ((30.317274483597476 + x1) + 40.43760180334463)) + (((x5/x7) - -20.416701442971306) + x5))",0.42076728347918557,0.3937206528540753
"Mixed IAm",500000,65.81555104255676,"1199_BNG_echoMonths",24,True,"24.7826 + (-8.61545 * (((((x4/37.07189907696839) + x0) + x8) - sin(((1.1359019576215785/x7) - (12.414262776061662 + x0))))))",0.4411758740257671,0.40785910928605995
"Mixed IAm",100000,89.31942296028137,"1199_BNG_echoMonths",22,True,"37.6895 + (0.0992558 * (((((x8 - x0) - (x4 + x1)) - ((x8 + x5) * (x0 * x5))) - (((x4 + x8) + (x0 * x1)) - ((x8 + x7) * (-57.5219369458933 * x0))))))",0.43912448369871915,0.42648359754680576
"Mixed IAm",100000,3.6571171283721924,"192_vineyard",0,False,"((sin((x0 - x1))/((x1 - x0)/(x0 + 10.936081183410606))) - (sin((-10.839949245318447 + x0)) - ((x0 + x1) + (10.533304295986728/2.176292409100961))))",0.8094193292797973,-0.06635131106553738
"Mixed IAm",100000,4.444326162338257,"192_vineyard",0,True,"12.2523 + (1.22113 * (((((x1 + x0) + (-1.2154271570785171 + -23.761185709383394)) * ((0.9191790281921088/x1) + (x0/-5.175651713247015))) - sin(((12.104253746464675 + 21.86363048159854) * (1.1104906043738003 + x1))))))",0.84279622886876,-0.07223702319383674
"Mixed IAm",500000,4.752305030822754,"192_vineyard",0,False,"((((x1 + x0) * 16.301416912671673) + ((-24.17356193711387 + 5.528681903923802) + (x1 - 20.488019034387992)))/x1)",0.7838602279617377,0.18108691961678403
"Mixed IAm",500000,223.83866786956787,"1199_BNG_echoMonths",9,True,"32.6699 + (0.221533 * (((((x2/x4) - (x0 * x1)) - ((x0 + x0) * (x7 * x5))) - (((x0 + 27.64368295980248) * x8) + ((11.029457461208807 * x2) + (x4 + x7))))))",0.44167452973834953,0.4376629236149394
"Mixed IAm",100000,3.5217971801757812,"192_vineyard",1,False,"((((-1.2683424480754795 + x1) * (x0 - -16.57306596184573))/(x1 - (-18.0037482909896/-19.220463037390548))) + ((sin(x1) + (x1 + -18.67122254312045))/((x1 * x0) + (x0 - -1.4188108309710357))))",0.7961401862292297,0.5445403102905038
"Mixed IAm",100000,3.796107053756714,"192_vineyard",1,True,"22.2114 + (-0.953396 * (((((-4.663722908036021 + x0) - x1)/((x0 + x1)/(-6.979063230640548 + x0))) - (sin((x0 - x1)) + sin((x1 + 16.60723215331243))))))",0.8362890698799421,0.4873755225467332
"Mixed IAm",100000,91.93417501449585,"1199_BNG_echoMonths",23,True,"44.2215 + (0.184924 * (((((x2 - x1) - (x0 * 58.31245568804817)) + (sin(x6) - (x4 * x7))) - (((x0 - -19.0731319447998) * sin(x2)) - ((-57.32864970037458 - -25.48888042156494) * (x8 + x0))))))",0.4509090381825438,0.3933416330363674
"Mixed IAm",500000,146.64625191688538,"1199_BNG_echoMonths",18,True,"366.059 + (8.27118 * (((((x1/-63.006147875479776) - (x0 + 39.33990884588752)) - sin((x8 * x7))) - (((x0 + x2) - sin(x2)) + ((x4 * x7)/(x4 - -31.628279418884265))))))",0.44493537866175803,0.4275955941936863
"Mixed IAm",100000,84.73389983177185,"1199_BNG_echoMonths",24,True,"38.1673 + (-0.0959606 * ((((x4 + (15.900241258911224 * x0)) + ((x1 + x4) + (35.244748235076905 * x8))) + ((x5 + (x0 * 41.92138841789102)) * ((x0 + x7) + (x0 + x8))))))",0.44604460967257253,0.41683059606473316
"Mixed IAm",500000,75.81123685836792,"1199_BNG_echoMonths",25,False,"(((x0 - x8) * (5.226921892359143 + (x0 + x0))) - (((-33.55542555037978 + x5)/(x3 + x0)) * x3))",0.4051240020931475,0.44262379292949827
"Mixed IAm",100000,79.90595006942749,"1199_BNG_echoMonths",25,True,"35.5581 + (0.222291 * (((((x8 - 10.619691729690519) * (x2 + x7)) - (sin(x0) * (25.969648926277625 + x1))) - (((17.4797192509854 + 19.100572240449395) * sin(x8)) + x4))))",0.4285570099144732,0.4729567153838513
"Mixed IAm",100000,3.2110416889190674,"192_vineyard",2,False,"((((x1 - 3.075980498489905) - (9.287375394306396 + 10.178349569567384)) + ((x0 * -19.2532361678302) - (x0 + x0)))/(((-12.710930059455762 + x0)/x1) + (x1 - (x0 + x1))))",0.7677580503711027,0.7475364173147185
"Mixed IAm",500000,85.5972888469696,"1199_BNG_echoMonths",24,False,"(((x0 * (7.852286945935731 - x7)) * (x0 + (x0 - x8))) + ((39.72089239599828 - 10.177660965925888) + ((x4/-13.967584782765224) - (x0 * 29.741615665334564))))",0.43257850690508504,0.407066962634808
"Mixed IAm",500000,7.052519083023071,"192_vineyard",1,False,"((((x0 + x0) - (x0 - 17.847204659262346)) - ((-3.8145062234852034 * -22.227888917314388)/(x1 * x1))) - (((x0/6.154809616633459) + (x1 - x0))/((1.9860995388513025 + x0) - sin(x1))))",0.7886203699680034,0.5596363592021474
"Mixed IAm",100000,3.71787691116333,"192_vineyard",2,True,"13.1257 + (-4.29645 * (((((17.944014316508323 - x1)/(-0.648546038831916 - x0)) + ((x0 + x1) - (x1 - x1)))/(((x0/x1) + (-23.876544119808692/x1)) - (sin(x1) + (x1 + -3.8079687117042686))))))",0.800160098166966,0.7246911526090076
"Mixed IAm",500000,3.9503731727600098,"192_vineyard",2,False,"((sin((x0 + x0)) + ((x1 + x1) + (x0 + x0))) * sin(((x1/x1) * (7.8273282879464166/x1))))",0.7682127698045451,0.5952382651669148
"Mixed IAm",100000,2.977654218673706,"192_vineyard",3,False,"((((x0 * x0) - (-4.232480774956787 * -22.148841313886486))/((x1 + x0) + (-3.0360435704863518/-2.035210774935594))) + 24.647503458892945)",0.7503272844774129,0.5088671291032442
"Mixed IAm",500000,13.686391115188599,"192_vineyard",0,True,"27.5964 + (1.36896 * (((sin((x0 - x1)) - sin((-22.479868022179176 * x0))) + (((x0 + -7.762017434808704) + (-21.869341722454706/x1)) - sin((x0 - -20.143621877705815))))))",0.8686539017897232,-0.1579270606133536
"Mixed IAm",100000,3.5809171199798584,"192_vineyard",3,True,"26.3487 + (-0.792075 * (((((x1 - -4.183082900585419) + (x0/x1))/((x1 + x0)/(11.679709541535441 - x0))) + sin(((x0 * x1) + (x0 * 19.6802309801874))))))",0.7908195438921257,0.5869167945034167
"Mixed IAm",100000,3.080026149749756,"192_vineyard",4,False,"((x1 + (sin(x0) * sin(x0))) - (((x0 + x0)/(x1 + x0)) * ((x0/2.2960931870867065) + (x0 - 23.382474146767574))))",0.7892474749278878,0.43123641764205745
"Mixed IAm",500000,4.72593879699707,"192_vineyard",3,False,"((((15.790249585094934 * x1) + (x0 * x1)) + ((x1 - x0)/sin(-11.698315127054126)))/(x1 + (12.502898513313129/(x0 * x1))))",0.7682236945005922,0.32319316185194025
"Mixed IAm",100000,3.5962321758270264,"192_vineyard",4,True,"25.9304 + (-6.2652 * (((((x0 - 22.11300042099144) - (x0 - x1))/((-5.5337944090245115 - x0) - x0)) - (sin((17.054312065523714 * x0))/((x1 + -9.484316565976219) * (-9.856517959394768 - x0))))))",0.811050686475911,-0.7313153010371953
"Mixed IAm",100000,75.00931906700134,"1199_BNG_echoMonths",26,False,"(((x1 * x5) * sin((x0/-27.40536315713545))) - ((30.21058696579445 - (x0 * x5)) * sin((x8 - 7.92571740723258))))",0.4142927790226133,0.4102586064491448
"Mixed IAm",100000,3.310732126235962,"192_vineyard",5,False,"((((x1 - x1) + (21.965454471330112 - x1))/((-17.820804073595482 * x0)/(22.355575982749617/x1))) + (((x0 - -16.77975429711067) + (-4.156997546729169/11.48332119465141)) - sin((-7.695688498955557 * x0))))",nan,nan
"Mixed IAm",500000,4.920197248458862,"192_vineyard",4,False,"((((16.095800841685044 + x1) - (x0 * -25.58120084906379)) + ((x1 + x1)/(18.484047852799545/-6.589127407240201)))/(((9.090522801609199 + x1)/x1) + x0))",0.7857264181460992,0.43725531682460317
"Mixed IAm",100000,3.63680100440979,"192_vineyard",5,True,"2.31664 + (-1.85132 * ((sin(((15.307502319787735 - 13.201277733913576) + (-2.262597511302946 * x0))) - (((x1 + -24.13535683271695) - sin(9.87292454501588)) * ((x0 + x1)/(-25.47895628577972 + 5.631843805623101))))))",0.6683837823473705,0.8017272792328067
"Mixed IAm",500000,59.50549006462097,"1199_BNG_echoMonths",27,False,"((x5 - ((x0 + x0) + (x0 * 17.174182105110084))) - (-25.346752846645728 + (x2 + (x5 * x8))))",0.41674409246027666,0.4148874214779039
"Mixed IAm",500000,9.03066897392273,"192_vineyard",2,True,"36.0976 + (0.0559082 * (((((-19.088081258447247 + 2.4757952563208843) + (x0 - x1)) + sin((x0 * -2.5855808679496137))) * (sin((x1 - x0)) + ((12.917108027769734 * -13.335687199957647)/(-3.062698494913457 - x1))))))",0.8127375412645745,0.7047240661945519
"Mixed IAm",500000,13.680927991867065,"192_vineyard",1,True,"20.2205 + (-1.77413 * ((sin((sin(x1) * (14.468248481928585 * x0))) + (((11.5635534294777 * 7.9833586676128885) + (-23.33548249032153 * x0))/((x0 * x1) + (x1 + 6.529658952127889))))))",0.8875600755686708,0.49528239985431943
"Mixed IAm",500000,4.953670978546143,"192_vineyard",5,False,"((sin((5.521166923405967/x0)) - ((5.368633235059513 - x0) - 19.950903915467627)) - (sin((x1 + -6.085516342777316)) + sin((-22.662724837846405 * x0))))",nan,nan
"Mixed IAm",500000,9.60111689567566,"192_vineyard",3,True,"30.7875 + (-10.7467 * ((((14.068511093628873 + (x1/9.415967642294138)) - sin((-15.075642386841404 * x0)))/(((x1 + x0) + (8.915752809945404/x1)) - sin((x1 - x0))))))",0.8016730820344157,0.7241899549331019
"Mixed IAm",100000,2.972104072570801,"192_vineyard",6,False,"((((23.362978973101406 - x0)/(x1/x0)) + ((x0 + x1)/(x0 - -2.7770925669290496))) + (x1 + (sin(x0) * sin(x0))))",0.8021528299424332,0.016809804619837165
"Mixed IAm",100000,3.7317581176757812,"192_vineyard",6,True,"18.3546 + (0.000211303 * (((((x0 - 23.900922679566424) + sin(-6.413621575992125)) + (x1 - sin(5.714450264740641))) * ((3.8985896922995136 * (22.90506613805473 - x1)) * ((21.281788965006363 - -22.0334051808553) - (17.845104580139566 * x0))))))",0.8335410243949568,0.13667645445669718
"Mixed IAm",100000,2.8377737998962402,"192_vineyard",7,False,"((((-4.406216096939513/x0) - sin(x0)) - sin((25.75516520131423 + x1))) + 20.9553059375556)",nan,nan
"Mixed IAm",100000,3.4710400104522705,"192_vineyard",7,True,"21.0122 + (-1.39446 * (((sin((15.19960742583 - x1)) - ((-23.18781753426742 - 23.18068454502977)/(12.762032352455964 * x0))) - sin(((x0 * -3.485816138605311) * x1)))))",nan,nan
"Mixed IAm",500000,4.403436899185181,"192_vineyard",6,False,"((((x0 + x1) + (3.1677223760650635 - x1)) + ((x1 - x0) + (x0 - -1.9004129753352272))) + ((sin(x0) * sin(x0)) + sin((x0 - x1))))",0.7577158413743913,0.03025681144773784
"Mixed IAm",100000,79.70523309707642,"1199_BNG_echoMonths",26,True,"40.156 + (0.145315 * (((((x7 * x0) + (x8 + x0)) * (-21.6537119893292 - (22.83048774356104 + x2))) + (((x2 * 19.699846660729918) * sin(x5)) - ((x0 * x5) + (x1 + x4))))))",0.4436060727084,0.42279441715127053
"Mixed IAm",100000,3.1535050868988037,"192_vineyard",8,False,"((((x0/x1) - (-11.485712019375578 - x0)) + ((x1 - 12.699264920204348)/(x0 + x1))) - (sin((x0 - 10.432609950768995)) - (x0 * (10.729006534633552/x1))))",0.7073124383933636,0.2800762260105082
"Mixed IAm",100000,3.739629030227661,"192_vineyard",8,True,"21.3594 + (-1.24067 * (((((13.047880124525173 - x1) - (-4.69062681152529 - x0))/((x1/x1) + (x0 * x0))) + sin(((x0 * x0) + (-19.00204436536231 * x1))))))",0.8308568350612916,0.446926868688867
"Mixed IAm",500000,10.787965059280396,"192_vineyard",4,True,"23.0151 + (294.01 * ((sin((17.040337033946276 + sin(x0)))/(((x0 * x0) + (x1 + 10.876082739592972)) + ((x0 * x1) - (x1/-4.443067712620165))))))",0.8153780177925707,0.5637076854332908
"Mixed IAm",500000,3.458836317062378,"192_vineyard",8,False,"((((x0/x1) * (19.040519794222018 - x0)) + x1) - (((x0 - -11.647312160787987) + (-15.51762671614916 - x0)) - sin((x0 - x1))))",0.7402836390817374,0.6998216605502597
"Mixed IAm",100000,63.10700964927673,"1199_BNG_echoMonths",28,False,"((((x0 + x7) - x7) * (x8 - (x8 + 19.74665255847219))) - ((x7 * (x8 * x5)) + ((x5 + -35.23760566565549) + (2.2605591688705338/x1))))",0.4045560234832568,0.43323203161608814
"Mixed IAm",100000,3.212074041366577,"192_vineyard",9,False,"(((x0 - sin(x1)) - ((-20.571692028028412 * -1.3047266211861643)/(x0 + x1))) - (-16.307725892045596 - sin((24.586638719814896 * x1))))",0.7266629917176591,0.6022019074700737
"Mixed IAm",500000,6.6064910888671875,"192_vineyard",7,False,"((((x0/11.094522433846546) - sin(x1)) + sin((x0 * -22.015994931656504))) - (-22.19840465929481 + ((x1/x1) + (5.531657703723493/x0))))",nan,nan
"Mixed IAm",100000,3.783046007156372,"192_vineyard",9,True,"23.8271 + (-433.929 * ((sin(((6.411238069305174/-4.7437954105274205) - sin(x0)))/(((-14.515267164076697 - x1) - x1) - ((x0 * x1) + x0)))))",0.7761673081482021,0.762274350081286
"Mixed IAm",500000,4.516623020172119,"192_vineyard",9,False,"(((x0 - sin(x1)) - ((-4.667584822717988/13.357059891557057) * (4.1182716946266655/0.5091000543487278))) - (sin((x1 - x0)) - ((x1 - 2.6767172985832235)/(x1/16.833009629070347))))",0.7336713242879727,0.7231087731262129
"Mixed IAm",100000,3.264050006866455,"192_vineyard",10,False,"(((x1 - (x1/16.703870460722875)) + ((x0/x1) * (14.190038382841392 - x1))) * (((x0 + x1)/(x1 + x0)) + sin(sin(-10.48063599726244))))",0.8186002144166036,0.2957227474020132
"Mixed IAm",500000,9.852021932601929,"192_vineyard",6,True,"20.6041 + (1.94214 * (((sin((x0 - x1)) - sin((x1/2.3255432984398414))) + (((19.44285879137206 - x0) - (x1 + -0.21705177216368))/((-2.1915934172990985 - x0) * (x1/x1))))))",0.85067087046847,0.20916502489095667
"Mixed IAm",500000,12.335602760314941,"192_vineyard",5,True,"25.0268 + (-0.600239 * (((((x0 - -15.970158747057198) + (2.3311090656776057 + x0))/((x1/x0) - (x0 - 12.965041634818597))) * (sin((17.28778357800561 * x0)) + ((15.65298681575031/x0) + sin(x1))))))",nan,nan
"Mixed IAm",100000,3.834584951400757,"192_vineyard",10,True,"22.4138 + (28.4841 * (((sin((14.132590068333352 * x0)) + ((3.880217964405814 + -14.131102220959884) + (x0 - -1.8292082689781086)))/(((16.417148884057163/x1) + (x0/-2.4822956812171517)) + ((x1 + x1) + (x1 * x0))))))",0.8639868572927918,0.501729295984861
"Mixed IAm",500000,156.51636004447937,"1199_BNG_echoMonths",19,True,"32.3246 + (-0.212542 * (((x0 * ((x7 * 10.603316555931343) + (x7 + x1))) + (((11.041606729276168 * x2) + (x7 + x4)) + (x8 * (30.716577762418346 - x3))))))",0.4427958849037327,0.43159103091541096
"Mixed IAm",500000,83.88039517402649,"1199_BNG_echoMonths",26,False,"((((29.65046168417364 - x2) + (x3 - x7)) - ((7.09197055083489 * x8) + (17.560204742004224 * x0))) - sin(((55.5064259054546 + x2) + (x4/31.144612284213046))))",0.4335074497542354,0.4070606062249831
"Mixed IAm",500000,121.9320478439331,"1199_BNG_echoMonths",22,False,"((((x5 - -51.954489120415644) + (65.86695722552138 + x5))/((x5 + x3) + (x4 * x0))) - (((x2 + -0.5315748145273784) + (x5 * x8)) - ((x5 - x8) - (x7 * x7))))",0.3906831488610363,0.388106829689449
"Mixed IAm",100000,3.049793243408203,"192_vineyard",11,False,"((((x0 - -5.056975432144821) + sin(-17.16381981363994)) - sin((x1 - -7.7805493284876395))) + (((-4.32164236255331/-21.554050635546457) + x1) * sin((11.736063259176664/x1))))",0.7861538184281406,0.4801026251799412
"Mixed IAm",500000,157.6036238670349,"1199_BNG_echoMonths",19,False,"((((58.05662974438538/x1) - (x8 + x8)) - ((x8 + x8) - (x0 - x2))) + (((34.98707119491709/x1) - (-27.93930664428194 + x8)) - ((x7 - -22.130963406626655) * sin(x0))))",0.4270558741778473,0.4163820932642627
"Mixed IAm",500000,4.741229057312012,"192_vineyard",10,False,"((x1 - ((x1/-10.587897099433402) * (14.055224030471754 - x1))) - (((x0 + -9.344728638177543) * (x0/9.064402083382033)) - x0))",0.8306411308954678,0.3900540952528504
"Mixed IAm",100000,3.676939010620117,"192_vineyard",11,True,"12.3848 + (0.0868253 * (((sin((x1 + -21.10847135510277)) + ((18.325458257200932 - x0) - sin(x0))) * ((-7.067526849294295 + (x0 + x1)) * ((x1 + -21.662571223724047)/-13.541433222042)))))",0.8101807975740747,0.4809379692722078
"Mixed IAm",500000,4.208888053894043,"192_vineyard",11,False,"((((x0 + x0)/(16.295561111228977 - x1)) - ((23.099616045116466/x1) * (x0 + x1)))/(((-8.75590426215908/x1) - 1.8451141055513833) - ((-1.6057026140035895 - x1)/x1)))",0.7505763998792521,0.6448185094492007
"Mixed IAm",500000,9.006887912750244,"192_vineyard",8,True,"23.9016 + (0.0616544 * (((sin((x0 - x1)) + ((-25.825793743660245 + x1)/(x0 - -1.7669186658045664))) * (((x0 - -19.038680069914292) - (x1 + -10.25374777390222)) + sin((x0 * -10.088145200979383))))))",0.8064225058164256,0.5533032804567447
"Mixed IAm",100000,3.1157948970794678,"192_vineyard",12,False,"((((x0 * x0) + (x0 * -7.61872064715819)) - ((x1 * x0) * (-16.59963202527889 - x0)))/(sin((17.409144550048 * x0)) + (sin(14.627578170377676) + (x0 * x1))))",0.7775459474911158,0.19386502425477548
"Mixed IAm",100000,3.4468982219696045,"192_vineyard",13,False,"(((x1 + (-4.713051508609468/x1)) + sin((x0 - x1))) - (sin((x1/-5.01104261260594)) * ((-15.646062416207279/-15.412539944106848) * (x0 + 7.119472199661246))))",0.7463705056773906,0.5167286112106961
