alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"gpg",100000,0.939824104309082,"1089_USCrime",2,True,"384.4528480212664 + (-0.35883540152532517 * (x12))",0.8266965416414759,0.45202034320221407
"gpg",100000,1.3644909858703613,"1089_USCrime",2,False,"x1 - x3*x9/(x2 - x6) + sin(x3*x4) + x6/x5 + 2*x7/x5",0.7182213740238085,0.5418235050453241
"gpg",100000,0.8833169937133789,"1089_USCrime",4,False,"-x4 + x5 + (x4 - x7)/(x2 - 4.834534) + (x12 + x5)/(x1 - x7)",0.6725656731775249,0.23978229420689878
"gpg",100000,2.0098838806152344,"1089_USCrime",0,True,"353.4532584941683 + (4.567791056147486 * (-x12*x3*(0.620081205834716*x11 + x5*x9)/(x9*(x2 + x5)*(x0 + x6 + x7 - 0.694057))))",0.9092035541000288,0.7695582361138286
"gpg",100000,3.701580762863159,"1028_SWD",28,True,"2.7186095027636603 + (0.29746766217460385 * (x2 + x8 - sin(x9)))",0.32788027104390416,0.288448085515436
"gpg",100000,1.442054033279419,"1089_USCrime",3,True,"284.1087882583788 + (-0.23929831135895716 * (-x1*x2 - x10 + x12 + x12/(x8*x9)))",0.8699294032138856,0.7052908486069958
"gpg",100000,1.4834072589874268,"1089_USCrime",3,False,"(x1*x9 + sin(x1))*(x10 + x11 + x12 + x3)/((x12 - sin(x10) + 4.281247)*(x0/x10 - x2 + x9))",0.7394355510446975,0.4604740762314008
"gpg",100000,1.1734538078308105,"1089_USCrime",4,True,"408.2078213420126 + (-0.4044995464371535 * (x12))",0.813058437557084,0.5511983217785522
"gpg",100000,1.0819368362426758,"1089_USCrime",6,False,"(x0*x3 + x1*x7 - x9 - sin(x11))/(-x0 + x12 + 3.332386*x3)",0.8049004572394624,0.19243634466037685
"gpg",100000,1.2473769187927246,"1089_USCrime",5,True,"330.73364597067297 + (261.47051466456924 * (-(-x0 - x10 + x12 + x12/x8 - x2 + x3 + x5)/(x7 + x9)))",0.886903333264071,0.8107714452220405
"gpg",100000,1.7440168857574463,"1089_USCrime",5,False,"1.87849*x1 - 1.87849*x3 + 0.203296699945659*x6 + sin(x10) - (x10*x3 + x2 - x4)/(x10 - x12 + 0.0801366334646887)",0.6459695734219312,0.5107694766132954
"gpg",100000,1.0669748783111572,"1089_USCrime",7,True,"346.53517060761243 + (-291.87513927259397 * (x12/(x2 - x3 + x7 + x8 + x9)))",0.9011976012039473,0.6827618702382028
"gpg",100000,1.0411746501922607,"1089_USCrime",8,False,"x1 + (x3 - x7)/(x8 + x9) + x6*x7/(x3*x4)",0.797439991649812,0.397036887252902
"gpg",100000,0.9204270839691162,"1089_USCrime",9,False,"(x0 + x1*x7 - x5/x6)/(x1 + x11 + x12 + x3 - x5)",0.768015510250527,0.3964470587438902
"gpg",100000,1.5945768356323242,"1089_USCrime",6,True,"272.185782373539 + (-409.02100963946816 * (x9*(x1*x2 + x1 - x12 - sin(x0 + x10))/(x6 - x9*(3.085605*x6 + sin(x9)))))",0.9034399595563704,0.6524305126188668
"gpg",100000,1.83284592628479,"1089_USCrime",7,False,"x11 + x3 - x4 - sin(x0 - x3) - x4*x6*(x1 + x2)/(x3*(x10 - x12))",0.7299430793200039,0.2844868778949774
"gpg",100000,1.5816600322723389,"1089_USCrime",8,True,"323.6016367677328 + (-0.3299303405851396 * (-x10*x2 + x12 + x3/x8 - (x0*x6 + x3*x6)/(x7 - 1)))",0.8968203956343337,0.8396861449046172
"gpg",100000,0.9205691814422607,"1089_USCrime",11,False,"3.230825*x0*x7/x5**2 + x1",0.7137656135436685,0.4687526245663737
"gpg",100000,1.613037109375,"1089_USCrime",9,True,"452.66771854279773 + (178.63183166755095 * (-(-x0 + 2*x12 + 3.910575*x3 + x6/x8 + 3.724838)/x7))",0.9404538349516881,0.6112867633520463
"gpg",100000,1.359443187713623,"1089_USCrime",10,True,"103829387.11286189 + (22746594.93346864 * (-4.564609 + (x0 + x11 + x4)/(x12*x7*(x5 + 3.07))))",0.908748936398959,0.658530173554866
"gpg",100000,1.28466796875,"1089_USCrime",11,True,"345.76756098885875 + (-3.1468469761288693 * (-x3*(x0 - x12)/x7 - sin(x11*x8) + sin(x4*x8*(x11 + x6))))",0.9164977978111952,0.5815024905476748
"gpg",100000,1.8979780673980713,"1089_USCrime",10,False,"1.210345*x1 - x1/x9 + x2 - (2*x7 + x9)/(-x5 + 4.329952 + x7/x3)",0.7659339987331488,0.47658405789777425
"gpg",100000,1.5487768650054932,"1089_USCrime",12,True,"378.1346129842267 + (-0.35378944973333726 * (x12))",0.7734981041487378,0.7893726234167402
"gpg",100000,1.414583683013916,"1089_USCrime",13,False,"x1 + x2*(x11 - 3.921961) - (x4 + x7)/(x11 - x5) + (x0 + x6)/x11 + 1.665981/x1",0.7421402647168698,-0.31141612444549494
"gpg",100000,1.7281363010406494,"1089_USCrime",12,False,"-x10*x11*(x4 - x9)/(x1*x3 + 0.872347979810754) - (x3 - x7 + 0.540941684213386)/(3.977913 + x5/x1)",0.7272985723544492,0.5251286230638333
"gpg",100000,1.2371649742126465,"1089_USCrime",13,True,"373.0785968112329 + (-0.41262412600269754 * (-x0 + x12))",0.8485091430834698,0.7509070443321586
"gpg",100000,1.2285420894622803,"1089_USCrime",15,False,"x1 + x1*x7/x4**2 + x11 + 2*x2 - 3.01505 - (x12 + x4)/(x8*x9)",0.6930215379217607,0.6508092644681533
"gpg",100000,1.4141721725463867,"1089_USCrime",15,True,"386.78645619723113 + (-0.3779079692416647 * (-x0 - x11 + x12 + x3 - sin(x0)))",0.8572843636144314,0.7934875086181822
"gpg",100000,1.7243578433990479,"1089_USCrime",14,False,"-0.991687258955756*(x2 + x6)*(-x1 + x10 + x5 + x6 - x7 + 1.587574 + x4/x11)/(x12 + x6)",0.7031283722977248,0.3705458430959828
"gpg",100000,0.8408427238464355,"1089_USCrime",17,False,"x1*(x1 + x12 - x4)/(-x10 + x12 + x9/x0)",0.7446522383684868,-0.3075010324350489
"gpg",100000,1.0704278945922852,"1089_USCrime",17,True,"404.0059291860577 + (-405.09734457648085 * (x12/(x7 + x8)))",0.82953469472308,0.6283345827047269
"gpg",100000,1.574568271636963,"1089_USCrime",16,False,"x1 - sin(x4*x8 - x7/x9) - 3.90961185497312 + 4.870219*(x7 + x9)/x4",0.6900431288621256,0.3375734814289799
"gpg",100000,1.1555240154266357,"1089_USCrime",18,False,"x1 + x10 + x11 - x2*(x2 - x6)/x5 - 2.832774 - x10*x3*x4*(x12 - x2)/(x1*x5*x6)",0.7770638105097639,0.6129403290612613
"gpg",100000,1.8212668895721436,"1089_USCrime",16,True,"356.0857066193853 + (-0.3204806772797857 * (-x1 + x12 - x2 + x3))",0.8317517916456516,0.6888759190043027
"gpg",100000,1.2807836532592773,"1089_USCrime",19,False,"x1*x9/x6 - 0.318065*x5 + 0.318065*x6 + sin(x5/x9) - 4.993005*(x5 - x6)/x12",0.6646766619813258,-0.6170444356286855
