alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"Mixed++",100000,10.477256059646606,"1193_BNG_lowbwt",28,False,"((((-653.3468199692617 * x0) + (3281.228807371745 - x1)) - (x0 + sin(x2))) - ((x2 + 1646.4578006941526) * (x0/(x1 - x3))))",0.45390252715349033,0.4455751934427984
"Mixed++",500000,68.55081820487976,"1193_BNG_lowbwt",25,False,"((((118.59349329502875/x2)/(x1/-4613.558557088235)) - ((x7 * 125.69031461655021) * (x4 - x3))) - (((1393.9560262836233 - 59.985488828720655) * sin(x0)) - 3372.8627152884183))",0.5597696158490191,0.561242790270696
"Mixed++",100000,18.392441987991333,"1193_BNG_lowbwt",28,True,"3287.01 + (630.202 * (((((x3/x1) * (x7 + x7)) - x0) - sin((x0 + (-2387.2919477669407 * x4))))))",0.5651259117458323,0.5584389762315223
"Mixed++",500000,106.07430386543274,"1193_BNG_lowbwt",23,True,"3130.36 + (0.716509 * ((((-3733.1902964950314 - (380.1838277747701 * x5)) * (sin(-1498.9724931377334) * sin(x0))) + (((x7 - x0) * x2) + ((x7 - x4) * (x2 * x3))))))",0.5683089986899093,0.5745851273689506
"Mixed++",500000,95.77660489082336,"1193_BNG_lowbwt",24,True,"3109.8 + (-0.818572 * (((((x4 * 30.69200367047254) - (x7 * x2)) * ((x3 - x4) - sin(-3256.4313480387605))) + (x0 * ((x2 - 2138.547659073906) + (x1 + 3314.686242488196))))))",0.5645827945186015,0.5833032496157544
"Mixed++",100000,11.69593596458435,"1193_BNG_lowbwt",29,False,"((((-1299.2202825571298 - x4) + (x0/-1980.589514134994)) * sin(x0)) - ((x0 * (x1 + x0)) - ((395.439684923794 + x1) + 2863.9205458350875)))",0.5313660963602326,0.5513723309454597
"Mixed++",100000,16.494236946105957,"1193_BNG_lowbwt",29,True,"1900.09 + (-1310.07 * ((sin(x0) - (((x7 * x3) - (x4 - x1))/((x4 + x1) - (x7 - x5))))))",0.5623276250667659,0.5671661219503561
"Mixed++",500000,72.89828681945801,"1193_BNG_lowbwt",26,False,"((((x7 * x1) - (x1 + -3163.491426002269)) - (x0 * (1029.5651259993558 + x1))) - ((x4 - (x3 * x7)) * ((x2 + x8) - (x4 * x1))))",0.5606755079001181,0.5879018209693203
"Mixed++",500000,79.43539810180664,"1193_BNG_lowbwt",26,True,"-500832 + (-47796 * (((((x5 * x0) + (x4 - x7)) + ((x4 - x3) + (-623.985692589701 + -4462.491636637384)))/(x0 - -482.40307883253723))))",0.5607302419406153,0.5833714379149092
"Mixed++",100000,12.180898904800415,"1199_BNG_echoMonths",0,False,"(((x0 + (x0 - x2)) - ((x7 + x8) + x8)) + (31.266237393206882 + (x0 - (x0 * 24.70777354433617))))",0.4089533418343768,0.42547827995173904
"Mixed++",500000,93.98978281021118,"1193_BNG_lowbwt",25,True,"3019.19 + (1.10236 * (((((131.59747026498215 - x1) * x3) - ((x4 * x2) - (-931.6522032796868 * x0))) + (((x1 + x2) * x7) - ((114.19546172194342 * x0) * x5)))))",0.5706259002814879,0.5673878172041604
"Mixed++",100000,19.94671106338501,"1199_BNG_echoMonths",0,True,"31.1538 + (-0.116826 * (((((x4 + x7) * x2) + ((x2 + x4) - (x3 - x7))) + (((x1 + x7) + (x7 * x5)) * (sin(x8) + (x0 + x0))))))",0.4343267202227076,0.4432388067369387
"Mixed++",100000,9.174782037734985,"1199_BNG_echoMonths",1,False,"(28.419390260966235 - (((x1 * x0)/(20.962552583773082/x5)) + (8.315019310621437 * x8)))",0.40829826746103703,0.43473823220572416
"Mixed++",500000,78.01322865486145,"1193_BNG_lowbwt",27,False,"((((x3 - 401.38149793565043) - x4) - ((78.00861908914396 - 3650.1908726512306) - (x2 * x7))) + (((x0 * -1137.3419065201301) - (x2 * x4)) - ((x6 * x0) + (x3 * -46.5038525468701))))",0.5623477229219813,0.5669236602491032
"Mixed++",100000,16.62859797477722,"1199_BNG_echoMonths",1,True,"24.6696 + (6.72479 * (((((52.45336962462201 - x4)/(x1 - x5)) - (x4/(44.79772522718673/x2))) - (x8 + ((x7 * x0) + x0)))))",0.4293767504669327,0.45979644269435616
"Mixed++",100000,10.201988697052002,"1199_BNG_echoMonths",2,False,"(((x8 * (x3 - x5)) - (x0 * (13.456071300286771 + x5))) + 28.957368512876972)",0.41641692778009687,0.42079955875116304
"Mixed++",500000,79.45776891708374,"1193_BNG_lowbwt",28,False,"((((-2.7469144793791394 - -3305.5368129342596) + (x7 * x1)) - ((160.01676857232707 + x1) * x4)) + (((-1092.7660628068536 - x1) * x0) + ((x1 * x3) * (x7 * x3))))",0.5603712562682601,0.5518028499736699
"Mixed++",500000,103.2592499256134,"1193_BNG_lowbwt",27,True,"-1.12954e+06 + (-0.657334 * (((sin((x4 + x0)) * ((136.41226541053194 + 252.23438306310484) + (x2 * x5))) - (((x7 + x3) * (x7 * x2)) - ((1395.6731007802553 + 8.784560020785458) * (x0 - 1226.956829319228))))))",0.5737152620545272,0.5767595569357745
"Mixed++",100000,16.202287197113037,"1199_BNG_echoMonths",2,True,"41.3098 + (-0.148353 * (((((x0 * x1) - x6) + x6) + (((x7 * x5) + (x1 + x4)) + ((x7 + 47.36404878228784) * (x0 + x8))))))",0.43411166514139743,0.43708563647410625
"Mixed++",500000,71.55276799201965,"1193_BNG_lowbwt",29,False,"((((x4 * x0) * (x2 * x3)) - ((x3 * x2) * (x4 - x7))) - (((1111.8548905674666 + x1) * x0) - (3151.546338166076 + (x1 * x7))))",0.5676493737630322,0.5711101957766122
"Mixed++",500000,61.28081035614014,"1199_BNG_echoMonths",0,False,"((((39.28143529805501 + 62.76831028278909)/(35.462779285808715 * x7)) - ((x4/4.469996044426865) * (x8 + x2))) - (-27.45566918513793 + (x0 * (-1.7716714870069417 - -20.762121853190283))))",0.4204085178678322,0.4296606535370291
"Mixed++",100000,13.034653902053833,"1199_BNG_echoMonths",3,False,"((((x4 - 25.583431762626113) - (x4 + x2)) * sin(x0)) + (x0 - ((x5 * x8) + (x7 + -31.316884602524166))))",0.4153259868091339,0.4271294830812553
"Mixed++",500000,98.09744000434875,"1193_BNG_lowbwt",28,True,"1467.92 + (-629.932 * (((sin((-3205.100707555731 - x7)) + ((x1 - x4)/(x3 - x1))) - sin(((x0 * -2937.343244288918) + (3872.200163089319 - x4))))))",0.5671163028278419,0.5647680766820617
"Mixed++",100000,17.39702820777893,"1199_BNG_echoMonths",3,True,"33.5235 + (-0.200896 * ((((x0 * (21.140614622258376 + x1)) + ((x8 * 33.147222683269774) + x4)) + ((x8 + (x5 * x7)) + ((x5 * x2) + (x7 + x2))))))",0.43651615522903586,0.444574789650229
"Mixed++",100000,11.776652812957764,"1199_BNG_echoMonths",4,False,"((((x1 * 28.20461879565236) - (x3/x5)) - ((x2 + x8) * (x1 - -60.57445544554186)))/(((x2 + x1) - (x3 + x7)) + ((x4 + x8) * (x6 * x0))))",0.397667938982479,0.39708092912974047
"Mixed++",500000,98.41353702545166,"1193_BNG_lowbwt",29,True,"2916.43 + (1.49414 * (((((x0 * -575.2666339644171) + (x7 * 144.94896916052647)) - ((x4 * 135.05486295180913) + (x0 * x2))) + (((x2 - x1) + (x8 + x8)) - ((x5 - x3) * (x3 * x1))))))",0.56929082168881,0.5700334698437551
"Mixed++",500000,74.34100008010864,"1199_BNG_echoMonths",1,False,"((5.922520070231194/((x0/-7.67092311953754) + (x7 + x2))) - (((x4/x6) + (24.24451245288662 + -50.94358704575376)) + ((18.533955439420883 * x0) + (5.506622307795178 * x8))))",0.4201208038296639,0.4571585527475286
"Mixed++",100000,20.586734771728516,"1199_BNG_echoMonths",4,True,"208.239 + (-362.289 * (((((x7 * x0) + (x0 + x8)) + ((x4/28.60972700771098) + 28.016533547632665))/(((x1 + x5)/(x1 + x2)) * (58.187357227042355 - x5)))))",0.4276470769924947,0.4581476068755782
"Mixed++",100000,13.230507850646973,"1199_BNG_echoMonths",5,False,"((sin((-13.80058177455115 + x3)) - x5) - (((x0 + x8) * (x5 + x8)) - ((2.8060052413616194 - x0) * (13.9440302514295 - x7))))",0.4146119690714831,0.429306743860284
"Mixed++",500000,100.94523882865906,"1199_BNG_echoMonths",0,True,"37.9957 + (0.110108 * (((((x4 + x2) + (x0 * x1)) * ((x4/61.03412904817679) - (x7 + x0))) - ((sin(x7) + (x8/x7)) * ((x2 - -64.37072092560499) + (x4/x7))))))",0.43386821527080477,0.4405174026805503
"Mixed++",500000,50.195276975631714,"1199_BNG_echoMonths",3,False,"(20.58925532505519 - (((19.50346194695375 * x0) + (x8 * 5.828021472901664)) + (-11.814345078452133 + (x7 + x7))))",0.41924875438744413,0.4288566678135226
"Mixed++",100000,18.56329584121704,"1199_BNG_echoMonths",5,True,"32.8711 + (-0.261839 * ((((x7/(x7/x4)) + ((x1 * x0) + x7)) - ((sin(x5) - (x7 + 24.38987043349199)) * (x8 + (x3 * x2))))))",0.4346445721644264,0.4419403854036664
"Mixed++",500000,77.38884973526001,"1199_BNG_echoMonths",2,False,"(((-9.895904807588769 * (x0 * x7)) - ((-22.96664350544966 + -4.666386756442917) + (x2 - x7))) - (((x0 * x6) - (x6 - 15.39536453241099))/((x7/x8) + sin(x3))))",0.4196643329739166,0.4140886191883265
"Mixed++",500000,104.15724301338196,"1199_BNG_echoMonths",1,True,"29.6141 + (-0.237516 * (((((x1 * x0) + (x0 * x5)) - ((14.927493152087635/x7) + (x2/x4))) + (((x2 * 7.208978029714033)/(x2 - x3)) + ((x4 + x0) - (x8 * -28.451739579021403))))))",0.42970668175386095,0.4702992159929409
"Mixed++",100000,12.750708818435669,"1199_BNG_echoMonths",6,False,"((((24.94847884566036 + x5)/(x8 + x5)) - (x4/x5)) + ((sin(x0) - (x3/x3)) * (-25.543495219111936 + x2)))",0.4276009555621565,0.38253915073500677
"Mixed++",500000,50.44017815589905,"1199_BNG_echoMonths",4,False,"(28.619618160491296 + (sin(sin(x0)) * (-22.832517702648794 - (x8 + x5))))",0.38911134107962886,0.4482957537719786
"Mixed++",100000,20.592791080474854,"1199_BNG_echoMonths",6,True,"31.9243 + (0.12288 * ((((x0 + (x8 + x0)) * (sin(x1) - (x1 + x5))) - ((x8 - (x7 + x2)) * ((x4 + x8)/sin(36.666763219968324))))))",0.44681699339285597,0.4009313082716178
"Mixed++",100000,13.55898404121399,"1199_BNG_echoMonths",7,False,"((((-22.20681582069169/x6) * (x0 * x6)) - (x4/(61.627934756144384/x5))) + (((x3 - x8) + x0) - -30.013572644328065))",0.4171273759741263,0.39515828148362
"Mixed++",500000,99.5780417919159,"1199_BNG_echoMonths",2,True,"27.9219 + (-4.88004 * (((((x0 * x7) + x0) + ((x8 + x0) + (x1/49.447224850500845))) + (((-29.772763198427125 - 19.79857937798013) + (x2 * x4))/((x4 - -20.432675475384467) + (x4 * x8))))))",0.4435424757987959,0.444425902766749
"Mixed++",100000,17.01150369644165,"1199_BNG_echoMonths",7,True,"20.3118 + (-7.66163 * (((((-61.177952632130186 + x2) + (-7.941689717684403 - 25.00883719535847))/(x4 + (x4 + x1))) + ((x0/x7) + (sin(x8) + (x0 * x7))))))",0.4400814297008243,0.4337160531288705
"Mixed++",100000,15.976350784301758,"1199_BNG_echoMonths",8,False,"((((x3 + -4.131305904873135) * (x0 * x5)) - ((x8 - 22.912095814952696) - (x3 - x8))) + (((x5/x5) + (x5 - x2)) - ((x7 * x8) + x8)))",0.41858180712606363,0.40421890837185226
"Mixed++",500000,64.48403477668762,"1199_BNG_echoMonths",5,False,"((((x3 - 4.60634531864117) * x8) + 30.478038353705685) + ((x0 - (x7 + x2)) + ((34.54868602083065/x1) + (-20.262062245148883 * x0))))",0.4193990336024377,0.4344415219965827
"Mixed++",500000,100.11058783531189,"1199_BNG_echoMonths",3,True,"22.3829 + (-7.45934 * (((((x0 * 43.821538786446894)/19.014601892694074) + (sin(x8) + (x2 * x3))) - (((61.40046461171898/x7) - (x5 * -10.183045911630819))/((x5 * x4) + (x1 - x4))))))",0.4409726600259364,0.44203186524694627
"Mixed++",100000,19.55232882499695,"1199_BNG_echoMonths",8,True,"27.5104 + (-0.262162 * (((((35.309907904742914 + x0) - (x8 * x4)) * (sin(x8) - sin(-47.708198293253005))) + (((x0 * x1) + x4) - ((x5 - x2) - (x7 * x5))))))",0.43545904598347174,0.4365573430454075
"Mixed++",100000,12.881718873977661,"1199_BNG_echoMonths",9,False,"((((x2 - x4)/x5) + (65.5158115591481 - (x8 * 25.224197989514824)))/(((60.0611558780724/50.071827129663205) + (x4/x4)) + (x0 * x5)))",0.41896283389288025,0.4101883597343714
"Mixed++",100000,20.3810772895813,"1199_BNG_echoMonths",9,True,"45.3845 + (-0.112908 * (((((x7 * x5) * (x0 + x7)) - ((-45.36560580210239 - x4) + (x0 - x1))) + (((2.9015122250117606 + x8) * (x0 * 50.81814705806302)) - ((x3 - x4) - (x6 * x2))))))",0.4400046144546039,0.4303330459187562
"Mixed++",500000,108.08775782585144,"1199_BNG_echoMonths",4,True,"34.1529 + (0.256518 * (((((x2/x4) + (x3 - x4)) - (sin(x2) * (x1 * x3))) + (((-25.297310773395296 + x2) * x8) - ((x0 * x1) + (x5 * x7))))))",0.4274989474954103,0.46864261317656475
"Mixed++",500000,74.20635986328125,"1199_BNG_echoMonths",6,False,"(((x0/(x5/26.59080965797457)) - ((3.347184582704791 * x8) + (x7 * x2))) - (((x8 * x7) + (-31.474604584271145 + -0.2812987996306326)) + ((x4/x5) + (x0 * 24.658564917318998))))",0.4425012660073271,0.3968432523254136
"Mixed++",500000,66.76393532752991,"1199_BNG_echoMonths",7,False,"((((1.7502149957882136 - 10.124960870992265) * x8) - ((-30.729673432694074 + x2) + -1.4900831799521896)) - (((x4/x1) + x0) * (x5 - (x1/-5.804864762325323))))",0.43416277789424584,0.42963740996639876
"Mixed++",500000,99.51921391487122,"1199_BNG_echoMonths",5,True,"33.9862 + (-0.219793 * (((((x1 * x0) + (x5 * x7)) + ((x8 * 6.682775651353808) + (x4 + x7))) + (((x7 + 9.070268552640238) + x7) * ((x8 + x2) + (x8 + x0))))))",0.4376863972802788,0.445754389168185
"Mixed++",100000,12.736507892608643,"1199_BNG_echoMonths",10,False,"((((x8 * 27.704887366736937) - x1) * -26.89024669718914)/((-6.531571360015207 + (x0 * x1)) - ((-3.9278478762761684 * x0) - (x1 + x7))))",0.4155807750502165,0.3812211190096986
"Mixed++",100000,21.048606872558594,"1199_BNG_echoMonths",10,True,"32.789 + (0.169949 * (((((-62.64506590799327 * x7) - (42.55060569295028 * x6))/((3.3897964827935314 + x6)/(x8 + x0))) - (((x4 * x2) - (x0 - x4)) + ((x7 * x5) + (x1 * x0))))))",0.44724557162243195,0.4154141576032666
"Mixed++",500000,95.8557698726654,"1199_BNG_echoMonths",6,True,"43.5878 + (0.161148 * (((((13.722065721886588/x7) - (x5 + 57.43613235565517)) * (sin(x8) + (x0 + x0))) - (((x2 + x7) * 10.191422749222403) + (x1 + (x4 - x7))))))",0.4506232829313416,0.4106716393840093
"Mixed++",100000,14.518468856811523,"1199_BNG_echoMonths",11,False,"((sin((x0 * x8))/((-11.872627383317058 - x8)/(x1 + x1))) - (((x3 - x0) * -14.840319741716133) + ((-25.77092521828892 + x0) + sin(x2))))",0.4252857769442918,0.387769365482038
"Mixed++",100000,19.0608389377594,"1199_BNG_echoMonths",11,True,"33.9653 + (0.219788 * ((((x8 * (-33.12598619781289 + x8)) + (sin(x0) - x4)) - ((x2 - (x7 * -6.418608323504242)) + (x0 * (x1 + 15.284445025714469))))))",0.44607127390043644,0.4090713296534564
"Mixed++",500000,96.58479523658752,"1199_BNG_echoMonths",7,True,"32.1332 + (0.0470995 * (((((x7 * x0)/-1.9746633391194404) + (x8 + (2.1792141862365932 + x7))) * (((-62.06201856475589 - x1) * x0) - ((x4 + x5) + (x2 * 14.545766030095006))))))",0.4411661080884537,0.42703407656332204
"Mixed++",500000,72.73852634429932,"1199_BNG_echoMonths",8,False,"((((-8.24722528140995 + x4) + (x1 * x8))/(-17.321803416875962 + (x7 + x5))) - ((x2 - 19.036827273651614)/(x0 - sin(18.150468204922795))))",0.4317730307880848,0.4236903437551448
"Mixed++",100000,12.267771005630493,"1199_BNG_echoMonths",12,False,"(((29.625688105529928 - (x0 * 14.830587514718832)) - x0) - ((sin(x6)/x5) + ((x0 + x7) + (x8 * x5))))",0.42255356700334845,0.4005070467101708
"Mixed++",500000,69.13388681411743,"1199_BNG_echoMonths",9,False,"(((23.587388660288898 + (17.569054390053196/x7))/((x5 + x4) + (x2 * x6))) + ((28.372556282700568 - (x8 * x4)) * sin((-42.10654332895258 + x0))))",0.43035108535126776,0.3791498624286135
"Mixed++",100000,19.808102130889893,"1199_BNG_echoMonths",12,True,"34.6308 + (0.0379547 * ((((x5 - (x1 * x8)) - ((x4 * x5) + (x1 * x2))) + (((9.085289047857941 * x0) + (x8 + x7)) * ((x3 + -55.31619875888397) + x0)))))",0.4414846373182182,0.4150454174439152
"Mixed++",100000,10.560521364212036,"1199_BNG_echoMonths",13,False,"((((x3 - x5) - -24.72324753366655) + 8.996509693774978) - (x0 * ((16.099426831388527/-8.953600471034378) + (x7 + 20.467775719012042))))",0.40947326258107763,0.3754148702409563
"Mixed++",500000,70.62669825553894,"1199_BNG_echoMonths",10,False,"((((x0 + 5.572304136500242)/(x3 + x8)) * ((x3/x5) + x3)) - (((x2 + x0) + (-17.77811527079384 + x2)) - (5.188427961566426 - (x0 * 18.04724072385607))))",0.43298017311458403,0.40005593604199685
"Mixed++",100000,17.863283157348633,"1199_BNG_echoMonths",13,True,"29.7139 + (-0.281067 * (((((x8 * 17.854663647078407) + (x0 * x1)) + ((20.343055368990182 + -34.59542011908404)/(x7 + x2))) + x4)))",0.44338388100379467,0.4119404392089273
"Mixed++",500000,107.01512217521667,"1199_BNG_echoMonths",8,True,"22.6481 + (8.33591 * (((((51.31197828498121 - x4) - (-33.30868539015237/x7))/((x4 - x0) + (x1 + x4))) - (((x0 + x0) + sin(x8)) + ((x2/x5) * (x3 * x5))))))",0.44237128518282365,0.4383760582648485
"Mixed++",500000,60.75492000579834,"1199_BNG_echoMonths",11,False,"((((x0 * -9.644407021543046) * sin(x8)) - ((16.095049320030135 * x0) + (x2 + x7))) + 30.381867618501705)",0.43208759836313304,0.3969365384820214
"Mixed++",100000,13.468689918518066,"1199_BNG_echoMonths",14,False,"((((x0 - x5) - x7) * x8) - (((x5 - -14.483866051807905) * x0) + ((x7 + x2) + -32.15305204049436)))",0.4188504458583344,0.42307107675015587
"Mixed++",100000,19.83226490020752,"1199_BNG_echoMonths",14,True,"34.4763 + (-8.48434 * ((((x0 + sin(x8)) + x0) - (((x7 + x5) + (x2 * x7))/((-56.87970131058739/x4) - (x3 + x5))))))",0.4357826939663898,0.44284640278741416
"Mixed++",500000,105.16953539848328,"1199_BNG_echoMonths",9,True,"38.1145 + (0.163196 * (((((x7 * x7) - (39.153485289279615 + x5)) * ((x8 + x0) + (x0 * x7))) - (((21.067709306905865 - x5) * (x2 + -1.3859023126199805)) - ((x2 - x4) - x1)))))",0.4420377226536436,0.43768788968012706
"Mixed++",500000,98.18391394615173,"1199_BNG_echoMonths",10,True,"3.37149 + (-17.026 * (((((x2/9.09820749531593) + x0) - sin((-61.20607491720952 - x8))) - (46.806369142144156/((x4 + x1) + (x4 * x7))))))",0.450223314665526,0.41507717151181145
"Mixed++",100000,11.59252405166626,"1199_BNG_echoMonths",15,False,"((((x4/x5) + sin(x2)) - 37.13384498647303)/((-1.1577421126049452 - (x0 + x0)) - ((x8 * x0) * x7)))",0.4218665671700623,0.41535914353788694
"Mixed++",500000,71.98455786705017,"1199_BNG_echoMonths",12,False,"((((3.7897608674468164/x7) - (x0 * 21.922531205392087)) + 18.128285245506294) - (((-46.42828211225009 * x8) + (9.556296925304197 * 57.741630780022234))/((17.88469920151587 - x1) - (x4 + x4))))",0.431102010296299,0.3870936735103221
"Mixed++",100000,19.825228929519653,"1199_BNG_echoMonths",15,True,"33.1521 + (-0.256807 * ((((x2 * (6.568893430863765 + x7)) + ((x1 * x0) + (x4 + x7))) + (((x3 - x3) - sin(x8)) * ((x4 - 46.53165273040299) - (x7 + x2))))))",0.43674921008105494,0.4313578035080068
"Mixed++",100000,11.280550956726074,"1199_BNG_echoMonths",16,False,"((-27.18890393007116 - ((x0 * 19.049581843030403) - (51.78504507779041 + x5))) - (sin((x8 + x8)) * (x7 + x5)))",0.41877424093489835,0.4083218703822665
"Mixed++",500000,59.53781485557556,"1199_BNG_echoMonths",13,False,"((x0 * ((-15.178845486078837 - x7) - (x8 * 7.499737154110288))) - ((x2 + -28.59681145378547) - sin((x7 + x7))))",0.4322809349932032,0.4038728238508782
"Mixed++",500000,110.18629622459412,"1199_BNG_echoMonths",11,True,"26.4983 + (-8.33704 * (((((x2 + x7)/(x8 + 5.782350773991201)) - ((-53.94792577966829 + x2)/(x0 - x1))) + (((x4/44.26629737341318) + (x0 + x0)) - ((x3 - x4)/(x4/x8))))))",0.4487296556276116,0.4162915842048166
"Mixed++",100000,17.124185800552368,"1199_BNG_echoMonths",16,True,"34.2182 + (-0.265852 * ((((x2 + (x7 * x5)) + ((54.14845209787448 * x8)/(2.376703104336684 - x3))) + ((x1 * x0) + x4))))",0.4370574516429657,0.4302872881822092
"Mixed++",100000,16.380006074905396,"1199_BNG_echoMonths",17,False,"(sin(x5) + (((x3 + 26.17569031468023) + (x5/x7)) - ((x5 + 19.677387348257355) * sin(x0))))",0.39894680391417614,0.40893800535372793
"Mixed++",500000,101.4986207485199,"1199_BNG_echoMonths",12,True,"32.5111 + (0.207438 * (((((x7 * -14.349020673021796) * x0) + ((x7 + -31.249362551894098) * x8)) + ((-5.529539573044305 * (x2 + x2)) - ((x0 * x1) + (x4 + x7))))))",0.446009748920975,0.42356400194168
"Mixed++",500000,71.51484894752502,"1199_BNG_echoMonths",14,False,"((((-44.73085680831392 + 8.115993806459915) - (x0 * 23.407103310490218)) - -66.83422101625044) + (((x0 * x5) + (x0 - x2)) - (sin(x8) * (x5 + x5))))",0.4189553637629868,0.42106301548600744
"Mixed++",100000,22.508779048919678,"1199_BNG_echoMonths",17,True,"30.7809 + (0.00956763 * (((((-61.62363653503739 * x8) - (x4 * x7)) * (8.535451651356013 + (x0 * x5))) + ((sin(x0) * (29.955375655299456 + x2)) * ((x4 - x8) - (x4 + x1))))))",0.43166524693704,0.4405216837460353
"Mixed++",100000,9.658059120178223,"1199_BNG_echoMonths",18,False,"(27.50343913717041 - (sin(x0)/(sin(57.22801936411292)/(13.606015924268632 + x8))))",0.40121139330748967,0.38892415058638696
"Mixed++",100000,20.24863600730896,"1199_BNG_echoMonths",18,True,"33.9827 + (-0.271071 * (((((x5 * x7) + x2) - ((x7 + x7) - (x2 * x5))) + (((x0 * x1) - (-22.727696370113037 * x8)) + ((x7 + x4) - (x4/x6))))))",0.4417239890589336,0.4247638330522039
"Mixed++",500000,107.99681401252747,"1199_BNG_echoMonths",13,True,"40.6991 + (-0.121509 * (((((x1 + x4) + (x4 + x5)) + ((x2 + x0) * (22.190431351023737/x7))) - (((x7 - 49.20913502144877) + (x7 - x5)) * ((x0 + x8) + (x7 * x0))))))",0.4491534623556074,0.41804014163410763
"Mixed++",500000,93.97565412521362,"1199_BNG_echoMonths",14,True,"33.748 + (-0.221151 * (((x0 * ((x7 * 9.735380431306382) + (x8 + x1))) + (((x4 + x2) + (x8 * 28.166488841641126)) + ((x2 + x7) * x5)))))",0.43848480919478483,0.44488020212557744
"Mixed++",500000,80.57847118377686,"1199_BNG_echoMonths",15,False,"((((x4 * x5)/(6.498436035874622 - 33.934303600847386)) + ((25.763698996655748 + 5.509571166959035) - x2)) + (((-7.173829854613025 - x0) * x8) - ((x0 * 14.338628495507235) + (x0 * x7))))",0.4356640983190855,0.42718895592962614
"Mixed++",100000,9.71195387840271,"1199_BNG_echoMonths",19,False,"(25.80275786822548 - (((x8 - x3) + x0) * (x0 - (x8 - 12.488758537918308))))",0.4069213353493676,0.4030766696270226
"Mixed++",100000,17.577273845672607,"1199_BNG_echoMonths",19,True,"32.5422 + (-0.241415 * (((((x7 * x5) * (x0 + x2)) + ((x4 + x7) + (x0 * x1))) + (((x3/x5) + (-18.125063435228103 + 44.97973652044833)) * x8))))",0.4417172560557524,0.4300933263203919
"Mixed++",500000,86.48846912384033,"1199_BNG_echoMonths",16,False,"((((22.713085979320645/x5) - (x2 * x7)) - ((x4 + 61.590334442243716) * (x8/11.604951816539849))) - (((x0 * x1)/(3.2506037833106776 + 0.1385570342054445)) - ((x0 - x7) - (16.07875661684943 + -42.22765984513608))))",0.4304494749496598,0.421022137350915
"Mixed++",500000,102.24187326431274,"1199_BNG_echoMonths",15,True,"37.1577 + (-0.114956 * (((((x1 + x4) + (-26.731615032644758/x7)) + ((15.815373931728445 * x2) + x4)) - (((-11.606685858324273 * x0) - (x8 * 4.018320501115649)) * ((x8 + 23.588410384084327) + (-12.79534760996108 + x7))))))",0.4426836453948525,0.43783284648500775
"Mixed++",100000,15.379777193069458,"1199_BNG_echoMonths",20,False,"((((x8 * x3)/(-50.793832670032046 - x0)) - ((x8 - -27.394188409007878) * sin(x0))) - ((8.075982182985163 - x0) + ((8.079500581498987 + -46.373286918280805) + (x8 + x7))))",0.414312420524927,0.37871998304789645
"Mixed++",500000,71.83189225196838,"1199_BNG_echoMonths",17,False,"((((x8 * -10.32713331246238)/(38.91842668209784/x4)) - (x2 - (x0 - x8))) + (((29.479064122939874 - x8) - (20.033518844410438 * x0)) + sin((x7 + x7))))",0.4220027274996144,0.4363061451715241
"Mixed++",500000,100.08277082443237,"1199_BNG_echoMonths",16,True,"29.9664 + (-0.207201 * (((((x4 + x5) + (x1 * x0)) + ((x8 + x0) * (x5 - -27.69189254471215))) - ((x0 + sin(x7)) * (21.220358865602083/(x2 + x7))))))",0.44312549061737483,0.4319729168169171
"Mixed++",100000,18.138563871383667,"1199_BNG_echoMonths",20,True,"52.4367 + (-6.80279 * (((((x1 + 63.96540684221439) + (x4 + x2))/((x7 - -55.66277745021018) + (-16.504179817720402 - x2))) + (x0 + ((x0 * x7) + x8)))))",0.4462282228618115,0.4082007747134825
"Mixed++",100000,15.181199789047241,"1199_BNG_echoMonths",21,False,"((((-9.748486795359451 * x4) + (33.70116874331972 * x1))/((x1 - x0) + (x5 - x0))) - (sin(sin(x0)) * ((x8 - x5) + 37.005296800124256)))",0.40324180894812833,0.3979159447316154
"Mixed++",100000,20.315521001815796,"1199_BNG_echoMonths",21,True,"257.101 + (-8.43045 * ((sin(((x4 * x7)/(x1 - x2))) + (((-59.56412035165904/x1) + x0) + ((x0 - -27.747882145263134) + sin(x8))))))",0.4394861010314961,0.4296329439029559
"Mixed++",500000,82.11651802062988,"1199_BNG_echoMonths",18,False,"(((sin(x7) + (x7 + 4.9072655800837355))/(sin(x0) + sin(40.55805689914454))) + (((x0 - x7) - (x7 - 6.66525810884301)) - (sin(x8) * 7.318279981240083)))",0.4248658279263623,0.4046741327565029
"Mixed++",500000,95.76419830322266,"1199_BNG_echoMonths",17,True,"35.8039 + (0.231649 * (((((x5 + x1) + (31.9454349865704 * x8)) * ((x8 - x8) - x0)) + (((x7 + x2) * (x3 + -10.957944902448217)) - ((x8 + x4) - (x2/x4))))))",0.4389125088522329,0.4313521527933101
"Mixed++",500000,71.73782300949097,"1199_BNG_echoMonths",19,False,"((((-1.7894682010866307 - 16.627462916842834) * x0) + (1.4292332416074862 - (x8 - x0))) - (((x2 * x7) - (x4/-6.06603924974114)) + ((x5 * x8) + (-25.79697995051867 + -3.4178701893863375))))",0.43428355065911706,0.4181403927778068
