alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"Mixed IA",500000,24.468191385269165,"1193_BNG_lowbwt",25,True,"3024.7 + (0.165373 * (((((x0 * x1) - (x3 * x3)) * ((4504.105530128635 + 1831.5810581134972)/(x5 - x1))) - (((x5 - x2) - (x2 - x0)) + (1181.3798303151132 * (x4 - x7))))))",0.5719155819747836,0.5680265534170836
"Mixed IA",100000,5.895533084869385,"1193_BNG_lowbwt",29,False,"((((x2 + x2) - (x0 * x2)) - -2744.625968347026) + (x1 * ((-2345.079000381465/-1250.7555788141915) - (x1 * x0))))",0.4027801630144371,0.4237858572503792
"Mixed IA",500000,17.551798105239868,"1193_BNG_lowbwt",27,False,"(((x0 * -1160.2621512680612) - (-2937.483483435621 - (x7 * 373.125467616581))) + (((x3 * x1) + (x2 * x0)) - ((x4 * x2) - (x1 * x3))))",0.5550518817311623,0.5636340867078352
"Mixed IA",100000,9.830149173736572,"1193_BNG_lowbwt",28,True,"1818.25 + (-186.669 * (((-4603.864442262426 - ((x4 - x7) * -924.1316026038086))/((682.44005047477 - (x3 * x1)) - (-1027.860866714939 * (x0 + x0))))))",0.5700562640571673,0.5600482920844861
"Mixed IA",500000,23.30108404159546,"1193_BNG_lowbwt",26,True,"4267.59 + (2094.34 * (((((x3 * x7)/(x4 + x1)) - sin((x0 - 275.93743723816914))) - ((x4 + (x5 * x0))/((x0 + x1) * sin(3973.3566315667913))))))",0.5616495734433997,0.5821033572046885
"Mixed IA",500000,17.847222089767456,"1193_BNG_lowbwt",27,True,"3219.42 + (-1261.82 * (((sin(x0) + (x4 - sin(x4))) + (((x7 * x2) - (x5 * x1))/(-1422.4338762997472/x3)))))",0.56658467397972,0.5687009471340864
"Mixed IA",100000,5.6557581424713135,"1199_BNG_echoMonths",0,False,"((((x8/x1) * (-36.24788289061365 + -61.60727047933148)) + ((x0 - x7)/(x7/-28.570364212736155))) + ((x5 * sin(x1)) * sin((x1 - x7))))",0.33792906920254695,0.34869721166529943
"Mixed IA",100000,9.927418231964111,"1193_BNG_lowbwt",29,True,"3015.52 + (-1081.85 * ((x0 + ((sin(x7)/(x2 - 3164.636478617694)) * ((x3 + 1096.533178353275) - (x4 * 299.1348650471973))))))",0.5557231093045467,0.5634262124482032
"Mixed IA",100000,5.567962884902954,"1199_BNG_echoMonths",1,False,"(sin(((-28.31090780433381 + -42.56086448027609) - x0)) * ((x8 * (x6 * x0)) - 29.09124975064231))",0.4075014697710281,0.43558005111437725
"Mixed IA",500000,17.253005027770996,"1193_BNG_lowbwt",28,False,"((3164.299969277372 - ((x4 - x7) * (x2 * x3))) - (632.2930668400181 * (sin(x0) + sin(x0))))",0.5650594114794729,0.5574150504183506
"Mixed IA",100000,9.472023010253906,"1199_BNG_echoMonths",0,True,"32.6842 + (-7.54391 * ((sin(((x2 + x4)/(20.644125355413763 + x7))) + (x0 + ((x8 + x7) * sin(x0))))))",0.42896091487386856,0.4442146326801901
"Mixed IA",500000,20.82011389732361,"1193_BNG_lowbwt",28,True,"4743.45 + (-1557.97 * (((((x1 - x7) - (x7 * x3))/((x0 - x4) - (x4 - x1))) + sin(sin(x0)))))",0.5669521280439113,0.5619186907237028
"Mixed IA",100000,9.385074853897095,"1199_BNG_echoMonths",1,True,"4.37535 + (-5.91404 * (((x0 * (1.538394194084094 + x7)) + (((-26.310274096101907/6.949694688780269) + x8) - ((38.243828328562664 - x4)/x1)))))",0.4243058658725243,0.4563892001405
"Mixed IA",500000,12.776864051818848,"1199_BNG_echoMonths",0,False,"(((sin(x0) * (x5/-14.50409770627734)) * x1) + (x5 - (-24.73853712038951 + (x8 * 4.431619763726509))))",0.411964747902028,0.42029370256087173
"Mixed IA",100000,5.75633978843689,"1199_BNG_echoMonths",2,False,"((((x1/-45.933115052873355) - (x8 * x5)) - -31.146424699918175) - (((20.206416318518993 + x7) * sin(x0)) - sin((7.30516087582547 - x7))))",0.42220611222098514,0.4243232073535337
"Mixed IA",100000,9.315061092376709,"1199_BNG_echoMonths",2,True,"34.4613 + (-0.2776 * ((((x7 * (x5 + x2)) + ((x0 * x1) - (x8 * -19.137482642892948))) + x4)))",0.4339523817026283,0.43716116460100696
"Mixed IA",500000,22.129840850830078,"1193_BNG_lowbwt",29,False,"((((x3 * x1) - (x5 - -1470.9783005626173)) * sin(sin(x0))) + (((x2 * x7) - (-345.74611515016596 - 2488.745992787521)) - ((-323.95537895500803 - x3) + (x2 * x4))))",0.5517840752422215,0.5595246289922355
"Mixed IA",100000,6.104892730712891,"1199_BNG_echoMonths",3,False,"(((x8 - (x4 - x2)) + ((56.85363462999778 * 36.76719939531746) + x4))/((x4 + (x8 + 56.50928840658532)) - ((-32.00342136542635 - x1) * (x0 + x8))))",0.3959050352098741,0.40096220030325413
"Mixed IA",500000,17.976316213607788,"1199_BNG_echoMonths",1,False,"((14.381143408656198 - ((x5 * x8) + (x7 * x2))) - (((x7 + 16.288264177361775) * (x0 * x0)) - ((8.342513433146545 - x8) + (x7 - -5.019770179858964))))",0.4133822895988063,0.4461031361501163
"Mixed IA",100000,9.812098026275635,"1199_BNG_echoMonths",3,True,"31.4788 + (-0.0519975 * ((((x4/(46.71305851671268 + -11.619422339257735)) + ((x0 + x8) + (x7 * x0))) * ((66.27372112391366 + x2) + x1))))",0.43236624723132977,0.440208244623023
"Mixed IA",100000,5.223586082458496,"1199_BNG_echoMonths",4,False,"(23.787995477162465 - (((x0 + x8) - sin(x3)) * (x5 + (x5 + x7))))",0.3675521185809877,0.412792916885235
"Mixed IA",500000,13.532251119613647,"1199_BNG_echoMonths",2,False,"(((x5 - (x3 + x8)) + x3)/(((x0/x5) * (x7 + x8)) + (x5/(-1.578285717671368 + 30.835071113918005))))",0.4123283361580087,0.4162777208538918
"Mixed IA",500000,31.428040027618408,"1193_BNG_lowbwt",29,True,"3137.57 + (-1.52813 * (((sin((x3 * x3))/((x4 * -960.0485185595156) - (x1/-2227.732677952646))) - (((x7 - x0) * (x1 + x2)) - ((x0 * 525.9634998470915) + (x2 * x4))))))",0.5681359281374547,0.5722674555236477
"Mixed IA",100000,5.780614852905273,"1199_BNG_echoMonths",5,False,"((x0 + ((30.335197036049703 - x2) - x7)) - ((x0 * 23.162069994501085) - x2))",0.3961731196641891,0.4172034231136532
"Mixed IA",100000,10.105541944503784,"1199_BNG_echoMonths",4,True,"33.3641 + (4.92294 * (((((x5 + x2) + (37.253343865269905 * x8))/((x7 + x7) - (x0 - -27.597089577833376))) + (((x0 * x1) + (x4 + x7))/((-41.71990798913003 - 44.36541307210884) * sin(44.207027308205504))))))",0.42058616264481874,0.4732882904353052
"Mixed IA",500000,9.547933101654053,"1199_BNG_echoMonths",4,False,"((((x5 + 9.906058688315232) * (x3 - x0)) - (4.9372213367133675 * (x8 + x0))) + 25.565201612689002)",0.39365468420259264,0.45957721940791363
"Mixed IA",500000,32.50502872467041,"1199_BNG_echoMonths",0,True,"34.5128 + (-0.225808 * (((((x5 * x0) + (8.98393201269109 - x7)) * ((x8 + x7) + x2)) - (((x8 * -19.126273730439408) - (x1 * x0)) + ((x3 - x4) - (x0 * x7))))))",0.43819955729685955,0.4476947630838559
"Mixed IA",500000,16.21274709701538,"1199_BNG_echoMonths",3,False,"((((x3 - x2) - (x4/x6)) + ((x8 * -6.193293089166606) - (x0 * 17.44280603964316))) + 29.514620203429438)",0.4220160545314151,0.4365799327102504
"Mixed IA",100000,9.765122890472412,"1199_BNG_echoMonths",5,True,"21.9388 + (-9.07877 * ((x0 + (((x4 + -61.011047062529414)/x1) + (sin(x0) + sin(x8))))))",0.4311590650740318,0.44064302831777347
"Mixed IA",100000,4.843531131744385,"1199_BNG_echoMonths",6,False,"((-23.461942223334113 * sin(x0)) + 27.552898752087454)",0.4016920461176303,0.36757885623476927
"Mixed IA",500000,7.690738916397095,"1199_BNG_echoMonths",6,False,"((25.640035472084197 - x7) + ((x0 * -21.79455612962921) + ((x0 - x8) - (-4.952780026179143 + x8))))",0.421955540561629,0.38329200890701953
"Mixed IA",500000,30.65488290786743,"1199_BNG_echoMonths",2,True,"35.7183 + (0.2077 * (((((x2 + -32.247229001598335) * x8) - (sin(x0) * (x1 + 33.801493094639675))) + (((x1/-16.563837483968967) - (x4 + x7)) - ((3.9395786613227544 + x5) * (x7 + x2))))))",0.4387193172300571,0.4435918280418648
"Mixed IA",100000,9.530463933944702,"1199_BNG_echoMonths",6,True,"31.8181 + (-0.202019 * ((((x8 + (x7 * x0)) * (x5 + (30.47162912850563 - x8))) - ((x0 - x4) - ((x1 - 13.730959009257866) * (x0/x7))))))",0.44842954265760837,0.39956428003551836
"Mixed IA",100000,5.474091053009033,"1199_BNG_echoMonths",7,False,"(((sin(x7) * (x5 - x7)) - (x0 * (13.944490989902457 + x5))) - -24.342019541631416)",0.4002259879617044,0.3662980437962762
"Mixed IA",500000,38.80089712142944,"1199_BNG_echoMonths",1,True,"33.7118 + (-0.183169 * (((((x1/11.642534533250188) + (34.5358653336622 * x8)) + ((10.694415229130758 * x2) - (x7 - x4))) + ((19.977979944513844 * (x0 * x7)) + ((x1 * x0) + (x7 * x5))))))",0.43192876223434207,0.46938943194869664
"Mixed IA",500000,15.854340314865112,"1199_BNG_echoMonths",5,False,"(((sin(x7) + (x7 + x8)) * ((x0 * -6.860309270613145) + (x7 * x3))) - (((x8 + x2) + -3.4750144841244825) + -24.833661581897893))",0.42098153181022224,0.43330743981527453
"Mixed IA",500000,5.648021936416626,"1199_BNG_echoMonths",7,False,"((x0 * (-18.131688260828533 - (6.349338868153739 * x8))) - (-31.57935551413436 + x7))",0.4216241971949174,0.40400054731979196
"Mixed IA",100000,5.536668300628662,"1199_BNG_echoMonths",8,False,"((40.56689724114353/((8.344418499358667 * x6) + (x4 - x2))) - ((x8 + (-5.027386501296609 - 23.26088548428343)) + (x0 * (18.350833378091487 + x8))))",0.40996668317130236,0.3976768694383662
"Mixed IA",100000,8.977943658828735,"1199_BNG_echoMonths",7,True,"30.5167 + (-0.104265 * (((x0 * ((x7 + x8) - (-47.417106007794985 - 53.1192319345763))) + (((x4 + x0) + x7) + ((x8 + x0) * x1)))))",0.4329234049368019,0.4212952927304051
"Mixed IA",100000,5.313849925994873,"1199_BNG_echoMonths",9,False,"((27.28914198046388 - (x0 * 20.962615941708926)) + (((x7 - x8) + (x3 + x0)) - ((x4 * x8)/x5)))",0.41484608676934187,0.40411435313222577
"Mixed IA",100000,9.932696104049683,"1199_BNG_echoMonths",8,True,"29.1709 + (-0.219805 * (((x0 * ((x4 + x1) + (x5 * x2))) + ((x7 + (x8 - x7)) * (-1.022552898635332 + 34.50286736765685)))))",0.42994548677527655,0.4200677569796101
"Mixed IA",500000,38.371176958084106,"1199_BNG_echoMonths",3,True,"42.3946 + (-0.218552 * (((((x5 * x0) * (x7 + x7)) + ((x1 + x1)/(x6/x2))) - (((-27.870765650285477 * x8) - (x1 * x0)) + ((-35.447111579292205 - x4) - (8.058742370458763 * x7))))))",0.43887578570955654,0.4448022847326013
"Mixed IA",500000,12.561854124069214,"1199_BNG_echoMonths",8,False,"((((50.33898432419104 - x4)/(x5 + x5)) + ((x6/x6) + 23.984346435718724)) - (x0 * (-34.83029178512629/(-2.3377485786031005 + x8))))",0.42482315716396235,0.4095864879560903
"Mixed IA",100000,8.852846145629883,"1199_BNG_echoMonths",9,True,"32.107 + (-0.237998 * (((x8 * (27.051109453443708 + (x7 + x2))) + (x4 - ((-22.131827896563212 - x1) * sin(x0))))))",0.43377999146436064,0.43249964910517746
"Mixed IA",100000,5.246234893798828,"1199_BNG_echoMonths",10,False,"(sin((sin(x0) - (-48.218638852974536 - x0))) * (((x8 * x8) + (x5 * x7)) + ((x4/x5) + -41.349274835381195)))",0.4154253077609832,0.3649149346207746
"Mixed IA",500000,39.31804633140564,"1199_BNG_echoMonths",4,True,"33.4037 + (-0.220708 * (((((x0 * x1) - (x3 - x5)) - ((x8 * -27.411045926950255) - (x4 + x7))) - (((x3 + x7) * (x0 + x2)) * ((x2 - x7) - (x5 + 1.5284639208509203))))))",0.42830440911097334,0.4742652167714122
"Mixed IA",100000,9.061883211135864,"1199_BNG_echoMonths",10,True,"43.0246 + (-0.186243 * ((x1 + (((x0 * 26.737059054479708) + (x8 * 33.5417947642961)) - ((x0 * -67.78622835573215) - x4)))))",0.4423430028796679,0.40626124853969636
"Mixed IA",100000,5.4811201095581055,"1199_BNG_echoMonths",11,False,"((sin((x2 * 17.070705062311497)) + ((x4/x4) - (x8 - 25.490706847685374))) * ((x3 * (x3 - x0)) - sin((x0 + 36.12131518693396))))",0.39298803380036607,0.3727134865246361
"Mixed IA",500000,20.70070767402649,"1199_BNG_echoMonths",8,True,"-79.3089 + (0.926917 * (((((-8.210098826229597 + x0) * (-15.444267872631386 + x8)) - ((x7 + x7) * (x0 + x2))) - (sin((x0 - x5)) + ((x4/x5) + (x5 + x7))))))",0.4386767624029515,0.4308027097555016
"Mixed IA",500000,32.78465485572815,"1199_BNG_echoMonths",6,True,"33.035 + (0.222295 * (((((x1/-21.823057681657072) * (2.3838739535262983 * x2)) - ((x8 * 29.74468243653277) + (x7 * x7))) - (((x5 + x5) * (x0 * x7)) + ((x4 + x7) + (x0 * x1))))))",0.45180822545531296,0.40605215529285565
"Mixed IA",500000,39.8469078540802,"1199_BNG_echoMonths",5,True,"32.2246 + (-0.229393 * (((((x5 + x7) - (x5/-13.051650194423917)) * ((x7 - x8) * (x0 + x2))) - (((x0 - x4) - (x1 * x0)) - ((x8 + x0) * (x8 * 19.53308460543674))))))",0.4389678909997078,0.4444713243470675
"Mixed IA",500000,12.501909017562866,"1199_BNG_echoMonths",10,False,"(15.560785482750092 * (sin((51.41051475699104 - x8)) + ((x3/x3) - x0)))",0.41929915885738445,0.3880371216262236
"Mixed IA",100000,5.240457057952881,"1199_BNG_echoMonths",12,False,"((x0 * -22.45661874092679) + (29.325692722932963 - x8))",0.4126569783928373,0.37425977081050366
"Mixed IA",500000,24.370357036590576,"1199_BNG_echoMonths",9,False,"((((x3 - x2) + 29.262171447521297) - ((x7 * x8) + (x2 - x0))) - (((x8 * x5) - -19.06707561022416) * x0))",0.4255007595279894,0.41633123257397187
"Mixed IA",100000,10.215814113616943,"1199_BNG_echoMonths",11,True,"32.8551 + (-0.268536 * ((((x0 * x1) + ((x8 + x2) + (x6 * x8))) + (((9.346327278965816 * x8) + (x7 + x4)) + sin((x1/x5))))))",0.4416044212256828,0.405298053014442
"Mixed IA",100000,9.667646884918213,"1199_BNG_echoMonths",12,True,"32.4432 + (-8.72653 * (((x8 + ((x3 * x2) + (x0 + x0))) + (((x5 - x8)/x5) - ((49.12370398142067 - x4)/(-7.134749129569779 + x1))))))",0.44398692221103675,0.4165581175538321
"Mixed IA",500000,40.453792095184326,"1199_BNG_echoMonths",7,True,"60.4699 + (0.259756 * (((((x4/x5) - (x0 * x1)) + ((x5 - x2) - (x4 + x0))) - (((x5 + 2.5408507692866675) * (x2 + x7)) + ((x8 - -6.365526481534126) * (16.49339227924111 + x8))))))",0.440650194541513,0.431778529780264
"Mixed IA",100000,5.335530042648315,"1199_BNG_echoMonths",13,False,"(29.27412789786413 + (sin(x0) * ((-0.16418407797148413 - x5) + -20.106541451699663)))",0.40900846016224757,0.37893241141206657
"Mixed IA",500000,24.403177976608276,"1199_BNG_echoMonths",10,True,"31.8262 + (-0.18889 * (((((x8 + x0) * x7) * (23.72634004284794 - (x7 * x7))) - ((x2 * (-46.50085708805223 * x3)) + ((x3 - x4) - (x0 * x1))))))",0.44623923436434687,0.41515784119909216
"Mixed IA",500000,15.741454839706421,"1199_BNG_echoMonths",12,False,"(((x0/(2.971042746716733/-61.623064461276115)) + ((x3 + x0) + (x0 - x2))) + (24.549624588681212 - ((x5 * x8) - (x5 - x2))))",0.4260328918419699,0.39594714400577313
"Mixed IA",100000,10.251708269119263,"1199_BNG_echoMonths",13,True,"31.7268 + (0.202045 * (((((x0 * x7) * (-19.936424953202554 - x5)) + (sin(x1) - (x4 + x2))) - (x1 * (sin(32.145090479964146) * (x0 + x8))))))",0.44264135151017614,0.41278877057394636
"Mixed IA",100000,6.207684755325317,"1199_BNG_echoMonths",14,False,"(((x0 * (x5 + x5)) + (x0 + (x5 + 23.355269112019897))) * (sin((51.458411799616776 + x3)) + sin((-40.92417245243985 + x0))))",0.39156156463677827,0.4082712284612434
"Mixed IA",500000,22.572062015533447,"1199_BNG_echoMonths",11,False,"(((x3 - (x0 * 17.192484230060288)) + (8.071326509520386 - (x8 * x5))) - (-23.53730254647844 + ((x7 + x7) + (x8 + x2))))",0.43283998379783095,0.40305604844307275
"Mixed IA",500000,7.335360765457153,"1199_BNG_echoMonths",14,False,"((28.752466196619142 - x8) - (x0 * 21.102635233641404))",0.4014151638730393,0.4145568979100265
"Mixed IA",500000,13.892104148864746,"1199_BNG_echoMonths",13,False,"((((-17.4765097690005 * x0) + 26.094389281321423) + x5) - (((x5 * x8) + (x8 * x7)) + x7))",0.42559488922058397,0.4004554605858156
"Mixed IA",100000,5.28054404258728,"1199_BNG_echoMonths",15,False,"((((x0 - -37.38432448749695)/(x7/x7)) + (sin(x3) + (x7 - 9.896070482110172))) + ((x0 * (-46.095197636313834 + x0))/((x0 + x0) + (x3 * x3))))",0.39596756086001694,0.3957144281489917
"Mixed IA",100000,9.612977027893066,"1199_BNG_echoMonths",14,True,"32.6836 + (-0.270994 * (((x0 * x1) + (((x2 + x2) + (x8 * 22.673290837754664)) + ((x8 + x4) - (x2/x1))))))",0.43178523486527076,0.4369937155990129
"Mixed IA",500000,27.368152141571045,"1199_BNG_echoMonths",11,True,"32.994 + (-0.247362 * (((((x1 + x5) * x0) + ((x4 + x2) + (x5 * x7))) - (((x5 + x0)/x7) - (34.99422789276609 * sin(x8))))))",0.44644892954880766,0.40882273506793954
"Mixed IA",500000,43.222100019454956,"1199_BNG_echoMonths",9,True,"44.974 + (4.16539 * (((((x7 * x0) + x0) + ((14.109058061727245/4.515547231209195) + (x8 + x0)))/(((x2 - 2.0413545609268624)/(x4 + x5)) - (sin(-60.19298015531094) + (13.361606831050981/x1))))))",0.4448258305872652,0.4268763136460688
"Mixed IA",100000,4.924794912338257,"1199_BNG_echoMonths",16,False,"(24.31111405404713 - ((15.82562215966878 * (x0 - x3)) + ((x8 + x0) * x7)))",0.39677851419059507,0.39293379129329387
"Mixed IA",100000,10.019588947296143,"1199_BNG_echoMonths",15,True,"30.7719 + (0.106874 * (((((-57.67798637503917 * x7) + -33.15701767571415) * sin(x0)) - (x4 + (x1 * (x8 + x0))))))",0.4353217863355382,0.42781689613766627
"Mixed IA",500000,7.017788887023926,"1199_BNG_echoMonths",16,False,"(30.006351772357494 + ((x0 * (x1 + x5))/-3.3245900623191846))",0.40277190936555696,0.3901447729351929
"Mixed IA",100000,6.318206071853638,"1199_BNG_echoMonths",17,False,"((((x5 - 28.257235845219235) + (x0 * 14.34505449738483)) + (x5 * x8))/((-22.525580791944762 + sin(51.963350084330685))/((x0 - x2) + (27.633931049018482 - x2))))",0.4115258746475279,0.43513795020025026
"Mixed IA",100000,11.397767782211304,"1199_BNG_echoMonths",16,True,"22.4827 + (0.214099 * (((((x3 - x5) + (49.47772489144439 - x7)) + (sin(x7) - (x4 + x7))) - (((42.631738631928044 * x8) - (-28.69543052516664 - x1)) * sin((x0 * x0))))))",0.43546862581719603,0.424264530370251
"Mixed IA",500000,27.836007833480835,"1199_BNG_echoMonths",13,True,"25.8594 + (-8.25243 * (((((x0 + x0) + sin(x8)) + ((x2/x5) + (-54.513610400162136/x1))) + sin(((x4 + x0) * (x7/33.347737357614335))))))",0.45121443480252055,0.4160522201545216
"Mixed IA",100000,10.345069885253906,"1199_BNG_echoMonths",17,True,"33.3213 + (-0.269686 * (((x7 + ((x4 + x2) + (21.029341909643556 * x8))) - ((x3 - x7) - (x0 * (x7 + x1))))))",0.4318559293056592,0.437785076612761
"Mixed IA",100000,6.281373977661133,"1199_BNG_echoMonths",18,False,"((((25.524617277581193 - x8) + (x0 + x0)) + ((x0 + x5) - (26.828638605057563 * x0))) + (sin((x0 - x8)) - x7))",0.39935810448462805,0.3857954670339274
"Mixed IA",500000,37.53621983528137,"1199_BNG_echoMonths",12,True,"33.7723 + (-0.191156 * (((((x7 + x5) * x7) + x4) + (((x2 * 14.724621983600679) + (x1 * x0)) + ((x8 + x0) * (x7 + 28.03946941266835))))))",0.4447932569549493,0.4214886380671313
"Mixed IA",500000,22.02546191215515,"1199_BNG_echoMonths",15,False,"((((x5/x7) - x2) - ((15.544037378304948 * x0) + (-20.248619680413697 - x5))) - (x8 * ((x0 + x7) + x5)))",0.4154482756664388,0.40903754790307156
"Mixed IA",100000,6.402969837188721,"1199_BNG_echoMonths",19,False,"((((x3 * x3) - sin(x0)) * 21.82345007963448) + ((x5 - (x5 - 28.929071063726163)) - ((x8 * x5) + x7)))",0.420301632447015,0.4057161907497192
"Mixed IA",500000,14.684830904006958,"1199_BNG_echoMonths",17,True,"32.4805 + (30.1101 * (sin((((-12.913530912807897 * x0) - (x4/4.739657970553271))/((x7 - -29.5125841632044)/(x8 + x7))))))",0.43256872550183934,0.425386279309266
"Mixed IA",100000,10.865437030792236,"1199_BNG_echoMonths",18,True,"17.8208 + (-0.258915 * (((((x8/x5) * (x5 + 38.320039200859355)) + ((x7 * x5) + (x7 - x7))) + (((x0 * x1) + (x8 * x5)) + ((x8 * 14.871272932272559) + (x4 - 62.809527854863376))))))",0.44009311404640905,0.4192962301232349
"Mixed IA",500000,19.208075046539307,"1199_BNG_echoMonths",17,False,"((31.655537618758107 - ((x8 * x5) + (17.586101886419417 * x0))) - (((x2/x7) + x7) * ((x5 * x4)/35.55871616058385)))",0.42718132775950135,0.4401983976688343
"Mixed IA",100000,9.817702770233154,"1199_BNG_echoMonths",19,True,"31.5866 + (0.146236 * (((((x8 + x0) * (x3 - 51.378829471940215)) - ((x0 * x1) + sin(7.505162747978449))) + (((x3 - x4) + (x8 - x8)) + ((x4 + x0) - (x4 * x7))))))",0.4379231716586153,0.4251534923769682
"Mixed IA",500000,32.186278104782104,"1199_BNG_echoMonths",15,True,"28.1289 + (-8.44738 * (((((x0 + x0) + sin(x8)) - ((x2 - 29.946916122015274)/(x5 - x1))) + (((x7 * x6)/(x6/x4))/((41.41532208066018 - 14.033429507093519) + (x7 + x4))))))",0.43949839428559534,0.43418923948849675
"Mixed IA",100000,5.597711086273193,"1199_BNG_echoMonths",20,False,"(32.5476712907875 - (((x8 * x5) + (x0 * 20.44118935301222)) + (sin(x3) * (x8 + x4))))",0.4306263990475614,0.38897575383925076
"Mixed IA",500000,18.092806816101074,"1199_BNG_echoMonths",18,False,"((sin((x7/0.7057182590225313)) - ((x8 - x3) - 26.959758078695558)) - (((-1.2446724657644646 + x8) + (16.894827481942272 * x0)) + ((x5 * x8) + x0)))",0.4274328432941118,0.40855300683628815
"Mixed IA",500000,40.60403108596802,"1199_BNG_echoMonths",14,True,"33.7657 + (-0.220906 * (((((x0 * x1) + (30.672064539870302 * x8)) + x4) + (((x7 + x2) + (x7 * x0)) * ((x5 + x2) + (x0 * x7))))))",0.43868480210673877,0.44513572938035406
"Mixed IA",100000,10.1004638671875,"1199_BNG_echoMonths",20,True,"34.1478 + (-17.072 * ((((0.498489332199981 * sin(x8)) - (x4/(-25.800271192594533 - x4))) + x0)))",0.4420412903761938,0.4012572375621738
"Mixed IA",100000,6.410790920257568,"1199_BNG_echoMonths",21,False,"((29.331652965384773 + (x8 * (x3 * -3.3346764099684205))) - (22.10528706711539 * x0))",0.4034439023686983,0.4007366009741917
"Mixed IA",500000,18.680290937423706,"1199_BNG_echoMonths",19,False,"(((31.842557633568845 - (x8 * x4)) - x7)/(((x4/x4) + sin(x0)) + (x7 * sin(x0))))",0.42055561347986437,0.40792849997711045
"Mixed IA",500000,39.889129877090454,"1199_BNG_echoMonths",16,True,"32.1347 + (1.00613 * (((((-16.63670946333511 * x0) - (x4 * x3)) - ((x8 + x2) - (x3 * 17.13356899108547))) - (((x3 + x8) * (x0 + x5)) + ((x7 + x7) + x2)))))",0.44028588856865447,0.4260574476710788
"Mixed IA",100000,5.71294093132019,"1199_BNG_echoMonths",22,False,"((((-22.433372477186307/x5) + (38.75812604677271 - x5)) - ((14.82060737819406 + x5) * x0)) - x2)",0.40163585553789705,0.39911709261086936
"Mixed IA",100000,10.282575130462646,"1199_BNG_echoMonths",21,True,"41.7282 + (0.161034 * (((x0 * ((x7 - 64.79374019718325) - (x7 * x5))) + (((x0 + x8) * -36.263602714124964) - ((x7 * x4) - (x0 - x1))))))",0.43854335710474945,0.42837564256124006
"Mixed IA",500000,13.253674983978271,"1199_BNG_echoMonths",20,False,"((((-6.113910263637176 - 16.877498710692027) * x0) + (x0 - (-29.681761348284567 + x8))) - (x8 - ((11.207783144247088 - x4)/12.084146570756857)))",0.4227613182008533,0.38584392058010364
"Mixed IA",100000,5.8108439445495605,"1199_BNG_echoMonths",23,False,"(((x0 - x4) * x3) - (((x5 + 18.557235242776216) * x0) + ((x6 * 32.057613072397835)/(x3 - x6))))",0.4191037022358616,0.36403666142753577
"Mixed IA",500000,16.573617935180664,"1199_BNG_echoMonths",21,False,"((sin(x7) - (sin(x0) * (x5 + x6))) - (((x2 - x7) - (27.174379893283547 - x2)) + ((27.63464583392991 + x1)/(x6/x8))))",0.409210698557231,0.40149923245338304
"Mixed IA",100000,10.629390001296997,"1199_BNG_echoMonths",22,True,"326.671 + (8.43433 * ((((x7 * x4)/-47.76556998228709) - (x0 + (sin(x8) + (x0 + 34.911571120259715))))))",0.4358510972828997,0.4193577623338388
"Mixed IA",500000,37.446831941604614,"1199_BNG_echoMonths",18,True,"32.0419 + (-0.10132 * (((((x0 + x0) + sin(x8)) * ((x1 + x5) + (x7 * 10.117452020282625))) - (((x2 * x4) * sin(x1)) - ((x2 * 14.592781348002829) + (x4 + x4))))))",0.4429159004355181,0.42798971736027147
"Mixed IA",100000,10.617434740066528,"1199_BNG_echoMonths",23,True,"33.682 + (0.264992 * ((((-4.586963062703524 - x8) - ((x8 * 16.74701379477937) + x4)) - (x0 * ((x2 * x5) + (x5 + x1))))))",0.442228596927984,0.400616757103034
"Mixed IA",500000,20.7378990650177,"1199_BNG_echoMonths",21,True,"32.0931 + (-9.19914 * (((((x4/47.59850356965007) + sin(x0)) + x0) + (sin((x8 - 18.37405553667372)) * sin((x8 + x2))))))",0.4360507367755829,0.42484029934784007
"Mixed IA",100000,6.738213777542114,"1199_BNG_echoMonths",24,False,"((((x0 + x0) - (x5/x5)) * ((-13.920695937700218/60.96707989768093) * (x7 - -38.89933148411758))) + ((sin(x6) - x7) + ((x2/x4) - (-20.613737901608975 + x8))))",0.40829439324098704,0.38315235535380643
"Mixed IA",500000,36.900205850601196,"1199_BNG_echoMonths",19,True,"145.71 + (0.123997 * (((((x8 - x4) - (x7 * x2)) - ((x1 + x4) + x5)) - (((x0 + x8) + (x0 - -12.535368447655316)) * ((66.26445093636129 + x2) - (x8 - x7))))))",0.4427008521571937,0.4330130811936399
"Mixed IA",500000,19.57464909553528,"1199_BNG_echoMonths",22,False,"(((x0 + 5.589082947500866) + ((x0/x7) + (24.13181592540905 - x2))) - (((14.19158928679181 * x0) + (x0 * x5)) + ((32.61816054923684 + x7) * (x8/x5))))",0.4255739151323832,0.42032217999776755
"Mixed IA",500000,13.595961093902588,"1199_BNG_echoMonths",23,False,"((((x5 * x0) - (x4/x5)) + ((x0 - x8) - -3.4936305172614985)) + (sin((-57.59281226627756 + x0)) * -32.58986372574026))",0.42123098180606533,0.376292250651875
