status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,current_population_size,current_population_generation,dataset,kernel,population_size,num_observations,num_features,branching_factor,depth,operator_set,fold,iteration,seed,var_y,seed.1,discrete,discrete_active,continuous,continuous_active,subtrees,expressions,mse_train,objectives,constraint_value,mse
Running,1024,0,0.036854444,0.031144053,0.005710391,1024,1,modular_1,single_kernel_inplace,1024,666,9,2,7,modular,1,0,2811363264,4.373266884321894,2811363264,"[14,10,10,4,0,16,14,14,3,14,10,10,3,5,13,11,1,12,16,11,5,10,13,9,15,14,8,2,2,15,14,10,14,13,10,12,16,13,2,3,5,11,0,10,5,12,15,2,2,0,1,13,6,11,3,9,4,15,7,13,9,13,12,10,16,6,10,14,5,0,4,11,8,12,10,12,5,17,2,2,4,15,17,11,8,3,0,6,1,3,7,10,3,7,2,0,3,9,7,14,5,13,3,4,15,9,4,3,12,4,11,14,11,11,7,6,12,11,8,14,14,8,13,7,17,0,6,4,2,5,3,5,8,3,2,1,9,3,3,5,2,6,4,7,8,8,3,5,5,0,9,5,1,0,2,9,7,3,8,6,0,3,6,7,1,9,0,1,2,0,2,4,6,2,1,7,7,1,5,1,4,3,8,3,5,1,1,3,0,6,1,4,6,0,8,6,0,5,0,1,0,1,4,8,6,3,0,0,2,7,1,1,1,2,1,6,4,9,9,5,1,8,3,5,9,2,2,7,4,0,8,1,7,3,9,2,5,8,0,1,3,9,7,2,1,7,4,4,0,0,1,9,0,1,7]","[1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[3.08044,-4.00284,1.90635,-3.87363,-4.14425,-2.13922,2.65247,5.08326,-1.87392,-4.57209,1.65182,1.69391,-5.53791,0.818759,1.00813,3.69379,-2.89442,2.26432,-0.117592,-3.69728,-4.80793,2.97072,-1.62662,-3.47064,-4.31104,2.68646,4.19585,-5.63014,-0.448809,-4.4397,5.70791,2.96414,-5.98968,-2.7781,4.04708,2.83702,5.39614,3.64535,0.0663551,-3.20062,-3.22173,4.62692,-1.258,4.4557,3.61925,-3.17687,4.59734,-5.18739,4.84516,-0.205292,2.30705,-2.62241,-2.83316,-5.46752,2.18488,-4.46525,0.315048,-6.05069,4.52737,-4.90983,-4.94082,2.19187,3.80247,-0.0474003,5.81316,-5.89736,3.72778,-1.8589,-4.09588,1.98762,3.15901,-0.675181,3.10303,5.01649,-1.43558,-4.37687,0.0876016,-4.53741,4.43087,3.34314,-0.605099,2.33234,-4.00198,-3.20756,-3.71164,-1.93943,-2.50607,4.19173,-2.85879,-1.80717,0.623596,-1.18148,-3.65961,-2.06541,-2.53231,-4.08296,-0.947849,2.86907,3.22851,4.39143,-5.73995,0.292518,4.76556,5.57553,0.550085,-0.00343653,3.40835,4.14192,-0.512866,4.97794,1.41732,0.561864,-0.610182,1.99389,0.911828,0.0545538,5.7562,4.11254,-5.9825,-0.648624,4.45244,-5.42692,5.33666,1.97038,-5.708,3.73245,-2.11885,-4.19381,-3.30296,-0.00357758,-3.4422,3.51466,4.87901,1.92284,5.24161,-4.88499,-2.90121,3.39998,5.37416,3.67493,-5.0245,-0.612207,-5.29067,-4.95562,-3.10431,3.53832,-4.06566,0.287383,2.06267,5.79298,-2.7284,5.77464,1.60248,-1.73435,1.18652,-0.0498101,2.37328,2.80287,0.946743,-0.420557,-0.584214,-2.54074,-1.7868,-1.71406,1.22343,-5.28235,-4.73843,-5.03079,2.24516,2.78412,-1.18107,4.62411,0.461349,0.519424,-5.85572,-0.885467,-1.44068,5.72819,-0.224183,-2.41182,-1.04522,2.83025,0.519261,0.994225,5.28969,0.849193,-5.58187,-4.74081,-3.57951,0.0914826,-1.00315,-4.21959,1.73756,4.91351,-3.18845,1.19269,-1.91812,1.66125,-3.2924,5.95379,4.45539,-4.47517,-5.86843,0.117171,-5.65345,2.34347,4.96317,-5.48497,2.64941,5.12243,-1.98942,-4.90568,3.1266,3.08558,1.64852,5.16299,4.72831,4.87406,2.52053,-1.42295,1.21941,0.584392,5.60015,5.9017,3.83964,-5.87694,-5.89192,-5.17508,-2.02634,-5.78387,-0.878499,-5.54854,1.27454,1.98197,-3.72753,5.19086,4.91545,1.68012,-0.779495,-5.32873,3.20544,1.06492,3.36975,3.18302,4.14368,-2.97157,-0.902521,1.46741,-3.46755,0.549705,1.59581,-4.71751,-5.17869,0.398792,-4.09572]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","Output
└─ 0 (V = 16, active): Op[4] (arity = 1)
       └─ 1 (V = 12, active): Op[0] (arity = 2)
              └─ 3 (V = 4, active): Input[4]
                     └─ 7 (V = 16, inactive): Op[4] (arity = 1)
                            └─ 15 (V = 13, inactive): Op[1] (arity = 2)
                                   └─ 31 (V = 12, inactive): Op[0] (arity = 2)
                                          └─ 63 (V = 12, inactive): Op[0] (arity = 2)
                                                 └─ 127 (V = 4, inactive): Input[4]
                                                 └─ 128 (V = 2, inactive): Input[2]
                                          └─ 64 (V = 18, inactive): Op[6] (arity = 1)
                                                 └─ 129 (V = 5, inactive): Input[5]
                                                 └─ 130 (V = 3, inactive): Input[3]
                                   └─ 32 (V = 16, inactive): Op[4] (arity = 1)
                                          └─ 65 (V = 6, inactive): Input[6]
                                                 └─ 131 (V = 5, inactive): Input[5]
                                                 └─ 132 (V = 8, inactive): Input[8]
                                          └─ 66 (V = 12, inactive): Op[0] (arity = 2)
                                                 └─ 133 (V = 3, inactive): Input[3]
                                                 └─ 134 (V = 2, inactive): Input[2]
                            └─ 16 (V = 1, inactive): Input[1]
                                   └─ 33 (V = 15, inactive): Op[3] (arity = 2)
                                          └─ 67 (V = 16, inactive): Op[4] (arity = 1)
                                                 └─ 135 (V = 1, inactive): Input[1]
                                                 └─ 136 (V = 9, inactive): Constant[0] -> -2.90121
                                          └─ 68 (V = 5, inactive): Input[5]
                                                 └─ 137 (V = 3, inactive): Input[3]
                                                 └─ 138 (V = 3, inactive): Input[3]
                                   └─ 34 (V = 12, inactive): Op[0] (arity = 2)
                                          └─ 69 (V = 0, inactive): Input[0]
                                                 └─ 139 (V = 5, inactive): Input[5]
                                                 └─ 140 (V = 2, inactive): Input[2]
                                          └─ 70 (V = 4, inactive): Input[4]
                                                 └─ 141 (V = 6, inactive): Input[6]
                                                 └─ 142 (V = 4, inactive): Input[4]
                     └─ 8 (V = 3, inactive): Input[3]
                            └─ 17 (V = 14, inactive): Op[2] (arity = 2)
                                   └─ 35 (V = 14, inactive): Op[2] (arity = 2)
                                          └─ 71 (V = 13, inactive): Op[1] (arity = 2)
                                                 └─ 143 (V = 7, inactive): Input[7]
                                                 └─ 144 (V = 8, inactive): Input[8]
                                          └─ 72 (V = 8, inactive): Input[8]
                                                 └─ 145 (V = 8, inactive): Input[8]
                                                 └─ 146 (V = 3, inactive): Input[3]
                                   └─ 36 (V = 18, inactive): Op[6] (arity = 1)
                                          └─ 73 (V = 14, inactive): Op[2] (arity = 2)
                                                 └─ 147 (V = 5, inactive): Input[5]
                                                 └─ 148 (V = 5, inactive): Input[5]
                                          └─ 74 (V = 12, inactive): Op[0] (arity = 2)
                                                 └─ 149 (V = 0, inactive): Input[0]
                                                 └─ 150 (V = 9, inactive): Constant[0] -> -2.7284
                            └─ 18 (V = 18, inactive): Op[6] (arity = 1)
                                   └─ 37 (V = 15, inactive): Op[3] (arity = 2)
                                          └─ 75 (V = 14, inactive): Op[2] (arity = 2)
                                                 └─ 151 (V = 5, inactive): Input[5]
                                                 └─ 152 (V = 1, inactive): Input[1]
                                          └─ 76 (V = 5, inactive): Input[5]
                                                 └─ 153 (V = 0, inactive): Input[0]
                                                 └─ 154 (V = 2, inactive): Input[2]
                                   └─ 38 (V = 2, inactive): Input[2]
                                          └─ 77 (V = 19, inactive): Op[7] (arity = 1)
                                                 └─ 155 (V = 9, inactive): Constant[0] -> -0.0498101
                                                 └─ 156 (V = 7, inactive): Input[7]
                                          └─ 78 (V = 2, inactive): Input[2]
                                                 └─ 157 (V = 3, inactive): Input[3]
                                                 └─ 158 (V = 8, inactive): Input[8]
              └─ 4 (V = 0, active): Input[0]
                     └─ 9 (V = 16, inactive): Op[4] (arity = 1)
                            └─ 19 (V = 13, inactive): Op[1] (arity = 2)
                                   └─ 39 (V = 3, inactive): Input[3]
                                          └─ 79 (V = 2, inactive): Input[2]
                                                 └─ 159 (V = 6, inactive): Input[6]
                                                 └─ 160 (V = 0, inactive): Input[0]
                                          └─ 80 (V = 4, inactive): Input[4]
                                                 └─ 161 (V = 3, inactive): Input[3]
                                                 └─ 162 (V = 6, inactive): Input[6]
                                   └─ 40 (V = 5, inactive): Input[5]
                                          └─ 81 (V = 17, inactive): Op[5] (arity = 1)
                                                 └─ 163 (V = 7, inactive): Input[7]
                                                 └─ 164 (V = 1, inactive): Input[1]
                                          └─ 82 (V = 19, inactive): Op[7] (arity = 1)
                                                 └─ 165 (V = 9, inactive): Constant[0] -> -5.28235
                                                 └─ 166 (V = 0, inactive): Input[0]
                            └─ 20 (V = 5, inactive): Input[5]
                                   └─ 41 (V = 13, inactive): Op[1] (arity = 2)
                                          └─ 83 (V = 13, inactive): Op[1] (arity = 2)
                                                 └─ 167 (V = 1, inactive): Input[1]
                                                 └─ 168 (V = 2, inactive): Input[2]
                                          └─ 84 (V = 8, inactive): Input[8]
                                                 └─ 169 (V = 0, inactive): Input[0]
                                                 └─ 170 (V = 2, inactive): Input[2]
                                   └─ 42 (V = 0, inactive): Input[0]
                                          └─ 85 (V = 3, inactive): Input[3]
                                                 └─ 171 (V = 4, inactive): Input[4]
                                                 └─ 172 (V = 6, inactive): Input[6]
                                          └─ 86 (V = 0, inactive): Input[0]
                                                 └─ 173 (V = 2, inactive): Input[2]
                                                 └─ 174 (V = 1, inactive): Input[1]
                     └─ 10 (V = 12, inactive): Op[0] (arity = 2)
                            └─ 21 (V = 12, inactive): Op[0] (arity = 2)
                                   └─ 43 (V = 12, inactive): Op[0] (arity = 2)
                                          └─ 87 (V = 6, inactive): Input[6]
                                                 └─ 175 (V = 7, inactive): Input[7]
                                                 └─ 176 (V = 7, inactive): Input[7]
                                          └─ 88 (V = 1, inactive): Input[1]
                                                 └─ 177 (V = 1, inactive): Input[1]
                                                 └─ 178 (V = 5, inactive): Input[5]
                                   └─ 44 (V = 5, inactive): Input[5]
                                          └─ 89 (V = 3, inactive): Input[3]
                                                 └─ 179 (V = 1, inactive): Input[1]
                                                 └─ 180 (V = 4, inactive): Input[4]
                                          └─ 90 (V = 7, inactive): Input[7]
                                                 └─ 181 (V = 3, inactive): Input[3]
                                                 └─ 182 (V = 8, inactive): Input[8]
                            └─ 22 (V = 15, inactive): Op[3] (arity = 2)
                                   └─ 45 (V = 14, inactive): Op[2] (arity = 2)
                                          └─ 91 (V = 12, inactive): Op[0] (arity = 2)
                                                 └─ 183 (V = 3, inactive): Input[3]
                                                 └─ 184 (V = 5, inactive): Input[5]
                                          └─ 92 (V = 3, inactive): Input[3]
                                                 └─ 185 (V = 1, inactive): Input[1]
                                                 └─ 186 (V = 1, inactive): Input[1]
                                   └─ 46 (V = 17, inactive): Op[5] (arity = 1)
                                          └─ 93 (V = 7, inactive): Input[7]
                                                 └─ 187 (V = 3, inactive): Input[3]
                                                 └─ 188 (V = 0, inactive): Input[0]
                                          └─ 94 (V = 2, inactive): Input[2]
                                                 └─ 189 (V = 6, inactive): Input[6]
                                                 └─ 190 (V = 1, inactive): Input[1]
       └─ 2 (V = 12, inactive): Op[0] (arity = 2)
              └─ 5 (V = 18, inactive): Op[6] (arity = 1)
                     └─ 11 (V = 12, inactive): Op[0] (arity = 2)
                            └─ 23 (V = 9, inactive): Constant[0] -> -3.47064
                                   └─ 47 (V = 2, inactive): Input[2]
                                          └─ 95 (V = 0, inactive): Input[0]
                                                 └─ 191 (V = 4, inactive): Input[4]
                                                 └─ 192 (V = 6, inactive): Input[6]
                                          └─ 96 (V = 3, inactive): Input[3]
                                                 └─ 193 (V = 0, inactive): Input[0]
                                                 └─ 194 (V = 8, inactive): Input[8]
                                   └─ 48 (V = 2, inactive): Input[2]
                                          └─ 97 (V = 9, inactive): Constant[0] -> 2.86907
                                                 └─ 195 (V = 6, inactive): Input[6]
                                                 └─ 196 (V = 0, inactive): Input[0]
                                          └─ 98 (V = 7, inactive): Input[7]
                                                 └─ 197 (V = 5, inactive): Input[5]
                                                 └─ 198 (V = 0, inactive): Input[0]
                            └─ 24 (V = 17, inactive): Op[5] (arity = 1)
                                   └─ 49 (V = 0, inactive): Input[0]
                                          └─ 99 (V = 16, inactive): Op[4] (arity = 1)
                                                 └─ 199 (V = 1, inactive): Input[1]
                                                 └─ 200 (V = 0, inactive): Input[0]
                                          └─ 100 (V = 5, inactive): Input[5]
                                                 └─ 201 (V = 1, inactive): Input[1]
                                                 └─ 202 (V = 4, inactive): Input[4]
                                   └─ 50 (V = 1, inactive): Input[1]
                                          └─ 101 (V = 15, inactive): Op[3] (arity = 2)
                                                 └─ 203 (V = 8, inactive): Input[8]
                                                 └─ 204 (V = 6, inactive): Input[6]
                                          └─ 102 (V = 3, inactive): Input[3]
                                                 └─ 205 (V = 3, inactive): Input[3]
                                                 └─ 206 (V = 0, inactive): Input[0]
                     └─ 12 (V = 3, inactive): Input[3]
                            └─ 25 (V = 16, inactive): Op[4] (arity = 1)
                                   └─ 51 (V = 15, inactive): Op[3] (arity = 2)
                                          └─ 103 (V = 4, inactive): Input[4]
                                                 └─ 207 (V = 0, inactive): Input[0]
                                                 └─ 208 (V = 2, inactive): Input[2]
                                          └─ 104 (V = 17, inactive): Op[5] (arity = 1)
                                                 └─ 209 (V = 7, inactive): Input[7]
                                                 └─ 210 (V = 1, inactive): Input[1]
                                   └─ 52 (V = 6, inactive): Input[6]
                                          └─ 105 (V = 9, inactive): Constant[0] -> -0.00343653
                                                 └─ 211 (V = 1, inactive): Input[1]
                                                 └─ 212 (V = 1, inactive): Input[1]
                                          └─ 106 (V = 4, inactive): Input[4]
                                                 └─ 213 (V = 2, inactive): Input[2]
                                                 └─ 214 (V = 1, inactive): Input[1]
                            └─ 26 (V = 8, inactive): Input[8]
                                   └─ 53 (V = 13, inactive): Op[1] (arity = 2)
                                          └─ 107 (V = 3, inactive): Input[3]
                                                 └─ 215 (V = 6, inactive): Input[6]
                                                 └─ 216 (V = 4, inactive): Input[4]
                                          └─ 108 (V = 14, inactive): Op[2] (arity = 2)
                                                 └─ 217 (V = 9, inactive): Constant[0] -> 4.87406
                                                 └─ 218 (V = 9, inactive): Constant[0] -> 2.52053
                                   └─ 54 (V = 3, inactive): Input[3]
                                          └─ 109 (V = 4, inactive): Input[4]
                                                 └─ 219 (V = 5, inactive): Input[5]
                                                 └─ 220 (V = 1, inactive): Input[1]
                                          └─ 110 (V = 13, inactive): Op[1] (arity = 2)
                                                 └─ 221 (V = 8, inactive): Input[8]
                                                 └─ 222 (V = 3, inactive): Input[3]
              └─ 6 (V = 16, inactive): Op[4] (arity = 1)
                     └─ 13 (V = 5, inactive): Input[5]
                            └─ 27 (V = 2, inactive): Input[2]
                                   └─ 55 (V = 9, inactive): Constant[0] -> -4.46525
                                          └─ 111 (V = 16, inactive): Op[4] (arity = 1)
                                                 └─ 223 (V = 5, inactive): Input[5]
                                                 └─ 224 (V = 9, inactive): Constant[0] -> 3.83964
                                          └─ 112 (V = 13, inactive): Op[1] (arity = 2)
                                                 └─ 225 (V = 2, inactive): Input[2]
                                                 └─ 226 (V = 2, inactive): Input[2]
                                   └─ 56 (V = 4, inactive): Input[4]
                                          └─ 113 (V = 13, inactive): Op[1] (arity = 2)
                                                 └─ 227 (V = 7, inactive): Input[7]
                                                 └─ 228 (V = 4, inactive): Input[4]
                                          └─ 114 (V = 7, inactive): Input[7]
                                                 └─ 229 (V = 0, inactive): Input[0]
                                                 └─ 230 (V = 8, inactive): Input[8]
                            └─ 28 (V = 2, inactive): Input[2]
                                   └─ 57 (V = 17, inactive): Op[5] (arity = 1)
                                          └─ 115 (V = 6, inactive): Input[6]
                                                 └─ 231 (V = 1, inactive): Input[1]
                                                 └─ 232 (V = 7, inactive): Input[7]
                                          └─ 116 (V = 14, inactive): Op[2] (arity = 2)
                                                 └─ 233 (V = 3, inactive): Input[3]
                                                 └─ 234 (V = 9, inactive): Constant[0] -> -3.72753
                                   └─ 58 (V = 7, inactive): Input[7]
                                          └─ 117 (V = 13, inactive): Op[1] (arity = 2)
                                                 └─ 235 (V = 2, inactive): Input[2]
                                                 └─ 236 (V = 5, inactive): Input[5]
                                          └─ 118 (V = 8, inactive): Input[8]
                                                 └─ 237 (V = 8, inactive): Input[8]
                                                 └─ 238 (V = 0, inactive): Input[0]
                     └─ 14 (V = 15, inactive): Op[3] (arity = 2)
                            └─ 29 (V = 17, inactive): Op[5] (arity = 1)
                                   └─ 59 (V = 15, inactive): Op[3] (arity = 2)
                                          └─ 119 (V = 16, inactive): Op[4] (arity = 1)
                                                 └─ 239 (V = 1, inactive): Input[1]
                                                 └─ 240 (V = 3, inactive): Input[3]
                                          └─ 120 (V = 16, inactive): Op[4] (arity = 1)
                                                 └─ 241 (V = 9, inactive): Constant[0] -> 1.06492
                                                 └─ 242 (V = 7, inactive): Input[7]
                                   └─ 60 (V = 9, inactive): Constant[0] -> -4.94082
                                          └─ 121 (V = 8, inactive): Input[8]
                                                 └─ 243 (V = 2, inactive): Input[2]
                                                 └─ 244 (V = 1, inactive): Input[1]
                                          └─ 122 (V = 15, inactive): Op[3] (arity = 2)
                                                 └─ 245 (V = 7, inactive): Input[7]
                                                 └─ 246 (V = 4, inactive): Input[4]
                            └─ 30 (V = 16, inactive): Op[4] (arity = 1)
                                   └─ 61 (V = 15, inactive): Op[3] (arity = 2)
                                          └─ 123 (V = 7, inactive): Input[7]
                                                 └─ 247 (V = 4, inactive): Input[4]
                                                 └─ 248 (V = 0, inactive): Input[0]
                                          └─ 124 (V = 19, inactive): Op[7] (arity = 1)
                                                 └─ 249 (V = 0, inactive): Input[0]
                                                 └─ 250 (V = 1, inactive): Input[1]
                                   └─ 62 (V = 14, inactive): Op[2] (arity = 2)
                                          └─ 125 (V = 0, inactive): Input[0]
                                                 └─ 251 (V = 9, inactive): Constant[0] -> -4.71751
                                                 └─ 252 (V = 0, inactive): Input[0]
                                          └─ 126 (V = 6, inactive): Input[6]
                                                 └─ 253 (V = 1, inactive): Input[1]
                                                 └─ 254 (V = 7, inactive): Input[7]
",sin((x4 + x0)),3.99243,[3.99243],0,
